mouthFunnel,0.08451422
jawOpen,0.2748812
mouthSmile_R,0.9491203
mouthLeft,0
mouthPress_R,0.01165812
mouthClose,0.006999334
mouthDimple_R,0.06233864
mouthSmile_L,0.9584364
Bite,5.39852
Chew,-2.88919
mouthRight,0.01878126
mouthUpperUp_R,0.2776555
mouthPress_L,0.01558941
mouthLowerDown_L,0.9138649
mouthRollUpper,0.01709433
mouthRollLower,0.005406972
mouthStretch_R,0.1665258
mouthDimple_L,0.06872695
mouthUpperUp_L,0.2583266
mouthShrugLower,0.0009584351
jawLeft,0
mouthPucker,0.009508172
mouthShrugUpper,0.1043218
mouthFrown_L,-3.188768e-06
jawForward,0.2316611
mouthLowerDown_R,0.8930654
mouthStretch_L,0.1608783
jawRight,0.03484994
mouthFrown_R,4.770357e-06
mouthFunnel,0.08355485
jawOpen,0.2677692
mouthSmile_R,0.9495087
mouthLeft,0
mouthPress_R,0.01151437
mouthClose,0.006878923
mouthDimple_R,0.06186289
mouthSmile_L,0.9586737
Bite,5.39259
Chew,-2.89055
mouthRight,0.02018991
mouthUpperUp_R,0.3047476
mouthPress_L,0.01541752
mouthLowerDown_L,0.9160716
mouthRollUpper,0.01678654
mouthRollLower,0.005235502
mouthStretch_R,0.1655218
mouthDimple_L,0.06785113
mouthUpperUp_L,0.2788846
mouthShrugLower,0.0009235962
jawLeft,0
mouthPucker,0.009405374
mouthShrugUpper,0.1135424
mouthFrown_L,-2.934649e-06
jawForward,0.2214437
mouthLowerDown_R,0.8951802
mouthStretch_L,0.1601355
jawRight,0.03462807
mouthFrown_R,4.390198e-06
mouthFunnel,0.08304465
jawOpen,0.2529739
mouthSmile_R,0.9498962
mouthLeft,0
mouthPress_R,0.01139904
mouthClose,0.006734306
mouthDimple_R,0.06137257
mouthSmile_L,0.9588453
Bite,5.38048
Chew,-2.89141
mouthRight,0.02100416
mouthUpperUp_R,0.3126839
mouthPress_L,0.01528152
mouthLowerDown_L,0.9172289
mouthRollUpper,0.01648278
mouthRollLower,0.005075532
mouthStretch_R,0.1628589
mouthDimple_L,0.06727684
mouthUpperUp_L,0.2847117
mouthShrugLower,0.0008920088
jawLeft,0
mouthPucker,0.009301762
mouthShrugUpper,0.1169638
mouthFrown_L,-2.700781e-06
jawForward,0.2170468
mouthLowerDown_R,0.896329
mouthStretch_L,0.1587045
jawRight,0.03438842
mouthFrown_R,4.040334e-06
mouthFunnel,0.08231493
jawOpen,0.248151
mouthSmile_R,0.9503175
mouthLeft,0
mouthPress_R,0.01130357
mouthClose,0.006603646
mouthDimple_R,0.06108923
mouthSmile_L,0.9590669
Bite,5.37397
Chew,-2.89248
mouthRight,0.02181656
mouthUpperUp_R,0.3166917
mouthPress_L,0.01517695
mouthLowerDown_L,0.9181255
mouthRollUpper,0.01614347
mouthRollLower,0.004928068
mouthStretch_R,0.1619645
mouthDimple_L,0.06663688
mouthUpperUp_L,0.2877947
mouthShrugLower,0.0008662457
jawLeft,0
mouthPucker,0.009238059
mouthShrugUpper,0.118994
mouthFrown_L,-2.48555e-06
jawForward,0.2148074
mouthLowerDown_R,0.8972515
mouthStretch_L,0.158235
jawRight,0.03418608
mouthFrown_R,3.718351e-06
mouthFunnel,0.0819502
jawOpen,0.2405822
mouthSmile_R,0.9506949
mouthLeft,0
mouthPress_R,0.01122917
mouthClose,0.006468949
mouthDimple_R,0.06076922
mouthSmile_L,0.9592319
Bite,5.36692
Chew,-2.8931
mouthRight,0.02229984
mouthUpperUp_R,0.302952
mouthPress_L,0.0151024
mouthLowerDown_L,0.9187091
mouthRollUpper,0.01587149
mouthRollLower,0.004807884
mouthStretch_R,0.1614443
mouthDimple_L,0.06622384
mouthUpperUp_L,0.284542
mouthShrugLower,0.0008441489
jawLeft,0
mouthPucker,0.009173044
mouthShrugUpper,0.1199746
mouthFrown_L,-2.287472e-06
jawForward,0.2137661
mouthLowerDown_R,0.8978899
mouthStretch_L,0.1578718
jawRight,0.03414644
mouthFrown_R,3.422028e-06
mouthFunnel,0.08151505
jawOpen,0.2377917
mouthSmile_R,0.9510055
mouthLeft,0
mouthPress_R,0.01116705
mouthClose,0.006352415
mouthDimple_R,0.06062976
mouthSmile_L,0.959385
Bite,5.36453
Chew,-2.89378
mouthRight,0.02255759
mouthUpperUp_R,0.2955604
mouthPress_L,0.01503662
mouthLowerDown_L,0.919107
mouthRollUpper,0.01561817
mouthRollLower,0.004702793
mouthStretch_R,0.1611827
mouthDimple_L,0.06572139
mouthUpperUp_L,0.2786354
mouthShrugLower,0.0008259393
jawLeft,0
mouthPucker,0.009134237
mouthShrugUpper,0.1201563
mouthFrown_L,-2.105179e-06
jawForward,0.2131308
mouthLowerDown_R,0.8983566
mouthStretch_L,0.1576621
jawRight,0.03412443
mouthFrown_R,3.14932e-06
mouthFunnel,0.08124164
jawOpen,0.2362317
mouthSmile_R,0.9512786
mouthLeft,0
mouthPress_R,0.01110802
mouthClose,0.006247003
mouthDimple_R,0.06042159
mouthSmile_L,0.9595235
Bite,5.3634
Chew,-2.89424
mouthRight,0.02280634
mouthUpperUp_R,0.2926636
mouthPress_L,0.015025
mouthLowerDown_L,0.919332
mouthRollUpper,0.0154149
mouthRollLower,0.004613578
mouthStretch_R,0.1608849
mouthDimple_L,0.06552735
mouthUpperUp_L,0.2767398
mouthShrugLower,0.0008111322
jawLeft,0
mouthPucker,0.009079524
mouthShrugUpper,0.1203278
mouthFrown_L,-1.937413e-06
jawForward,0.2127227
mouthLowerDown_R,0.8986413
mouthStretch_L,0.1572984
jawRight,0.03421797
mouthFrown_R,2.898344e-06
mouthFunnel,0.08086815
jawOpen,0.2352203
mouthSmile_R,0.9515934
mouthLeft,0
mouthPress_R,0.01108312
mouthClose,0.006141341
mouthDimple_R,0.06051491
mouthSmile_L,0.9597149
Bite,5.3623
Chew,-2.89483
mouthRight,0.02287034
mouthUpperUp_R,0.2870367
mouthPress_L,0.01501526
mouthLowerDown_L,0.9192376
mouthRollUpper,0.01526155
mouthRollLower,0.004540064
mouthStretch_R,0.1606466
mouthDimple_L,0.06526358
mouthUpperUp_L,0.2720172
mouthShrugLower,0.0007970264
jawLeft,0
mouthPucker,0.00901753
mouthShrugUpper,0.1201049
mouthFrown_L,-1.783017e-06
jawForward,0.2125223
mouthLowerDown_R,0.8985676
mouthStretch_L,0.1568833
jawRight,0.03436871
mouthFrown_R,2.667369e-06
mouthFunnel,0.08037032
jawOpen,0.2345081
mouthSmile_R,0.9518175
mouthLeft,0
mouthPress_R,0.01104786
mouthClose,0.006050123
mouthDimple_R,0.06055206
mouthSmile_L,0.9598652
Bite,5.36083
Chew,-2.89554
mouthRight,0.02293802
mouthUpperUp_R,0.2840899
mouthPress_L,0.01498516
mouthLowerDown_L,0.9190415
mouthRollUpper,0.01513037
mouthRollLower,0.004460443
mouthStretch_R,0.1603715
mouthDimple_L,0.06492295
mouthUpperUp_L,0.2696155
mouthShrugLower,0.0007812795
jawLeft,0
mouthPucker,0.008951379
mouthShrugUpper,0.1199454
mouthFrown_L,-1.640924e-06
jawForward,0.2123077
mouthLowerDown_R,0.898375
mouthStretch_L,0.1563435
jawRight,0.03460819
mouthFrown_R,2.454801e-06
mouthFunnel,0.07986245
jawOpen,0.2341876
mouthSmile_R,0.9520183
mouthLeft,0
mouthPress_R,0.01098693
mouthClose,0.005965413
mouthDimple_R,0.06046873
mouthSmile_L,0.9600077
Bite,5.35937
Chew,-2.89627
mouthRight,0.02285384
mouthUpperUp_R,0.2795625
mouthPress_L,0.01497037
mouthLowerDown_L,0.9185183
mouthRollUpper,0.01501295
mouthRollLower,0.004391884
mouthStretch_R,0.1602907
mouthDimple_L,0.0644735
mouthUpperUp_L,0.2659207
mouthShrugLower,0.0007703708
jawLeft,0
mouthPucker,0.008939808
mouthShrugUpper,0.1194733
mouthFrown_L,-1.510156e-06
jawForward,0.2118006
mouthLowerDown_R,0.8977994
mouthStretch_L,0.1559946
jawRight,0.03468221
mouthFrown_R,2.259173e-06
mouthFunnel,0.07965448
jawOpen,0.2337909
mouthSmile_R,0.9520435
mouthLeft,0
mouthPress_R,0.01093417
mouthClose,0.005897192
mouthDimple_R,0.06018873
mouthSmile_L,0.9600131
Bite,5.35745
Chew,-2.89657
mouthRight,0.02286486
mouthUpperUp_R,0.2775113
mouthPress_L,0.01496257
mouthLowerDown_L,0.917606
mouthRollUpper,0.01492955
mouthRollLower,0.004325539
mouthStretch_R,0.1601095
mouthDimple_L,0.06426343
mouthUpperUp_L,0.2642662
mouthShrugLower,0.0007602098
jawLeft,0
mouthPucker,0.008908716
mouthShrugUpper,0.1191057
mouthFrown_L,-1.389809e-06
jawForward,0.211235
mouthLowerDown_R,0.896491
mouthStretch_L,0.1555105
jawRight,0.03479658
mouthFrown_R,2.079136e-06
mouthFunnel,0.07933293
jawOpen,0.2333055
mouthSmile_R,0.9521455
mouthLeft,0
mouthPress_R,0.01088276
mouthClose,0.00582636
mouthDimple_R,0.06012166
mouthSmile_L,0.9600985
Bite,5.35411
Chew,-2.89702
mouthRight,0.02279954
mouthUpperUp_R,0.2750544
mouthPress_L,0.01498911
mouthLowerDown_L,0.9162443
mouthRollUpper,0.01486145
mouthRollLower,0.004271431
mouthStretch_R,0.1599161
mouthDimple_L,0.06414793
mouthUpperUp_L,0.2619903
mouthShrugLower,0.0007528673
jawLeft,0
mouthPucker,0.008870557
mouthShrugUpper,0.1167446
mouthFrown_L,-1.279052e-06
jawForward,0.2110075
mouthLowerDown_R,0.8941161
mouthStretch_L,0.1549666
jawRight,0.03491115
mouthFrown_R,1.913445e-06
mouthFunnel,0.07923773
jawOpen,0.2313928
mouthSmile_R,0.952303
mouthLeft,0
mouthPress_R,0.01086862
mouthClose,0.005760426
mouthDimple_R,0.06021992
mouthSmile_L,0.9602343
Bite,5.34776
Chew,-2.89726
mouthRight,0.02280533
mouthUpperUp_R,0.2736643
mouthPress_L,0.01499476
mouthLowerDown_L,0.9154918
mouthRollUpper,0.01478827
mouthRollLower,0.00421202
mouthStretch_R,0.1596677
mouthDimple_L,0.06387967
mouthUpperUp_L,0.2602245
mouthShrugLower,0.000745206
jawLeft,0
mouthPucker,0.008831554
mouthShrugUpper,0.1138749
mouthFrown_L,-1.177122e-06
jawForward,0.2107699
mouthLowerDown_R,0.8930357
mouthStretch_L,0.1543634
jawRight,0.0350355
mouthFrown_R,1.760959e-06
mouthFunnel,0.07920887
jawOpen,0.2300341
mouthSmile_R,0.952481
mouthLeft,0
mouthPress_R,0.01084698
mouthClose,0.005692914
mouthDimple_R,0.0601904
mouthSmile_L,0.9603744
Bite,5.34376
Chew,-2.89743
mouthRight,0.02296357
mouthUpperUp_R,0.2729139
mouthPress_L,0.01498743
mouthLowerDown_L,0.9149896
mouthRollUpper,0.0146998
mouthRollLower,0.004150487
mouthStretch_R,0.159519
mouthDimple_L,0.0635197
mouthUpperUp_L,0.2593265
mouthShrugLower,0.0007360441
jawLeft,0
mouthPucker,0.008793837
mouthShrugUpper,0.1126144
mouthFrown_L,-1.083315e-06
jawForward,0.2106602
mouthLowerDown_R,0.8923763
mouthStretch_L,0.1537855
jawRight,0.03520186
mouthFrown_R,1.620625e-06
mouthFunnel,0.07923798
jawOpen,0.2260416
mouthSmile_R,0.9526548
mouthLeft,0
mouthPress_R,0.01080423
mouthClose,0.005615567
mouthDimple_R,0.06004566
mouthSmile_L,0.960516
Bite,5.33792
Chew,-2.89756
mouthRight,0.02328452
mouthUpperUp_R,0.2729373
mouthPress_L,0.01496995
mouthLowerDown_L,0.9147797
mouthRollUpper,0.01459394
mouthRollLower,0.00408166
mouthStretch_R,0.1595078
mouthDimple_L,0.06318017
mouthUpperUp_L,0.2589225
mouthShrugLower,0.0007257676
jawLeft,0
mouthPucker,0.008759085
mouthShrugUpper,0.1121959
mouthFrown_L,-9.969833e-07
jawForward,0.2102315
mouthLowerDown_R,0.8920793
mouthStretch_L,0.1535811
jawRight,0.03533696
mouthFrown_R,1.491474e-06
mouthFunnel,0.07926617
jawOpen,0.2229416
mouthSmile_R,0.9528335
mouthLeft,0
mouthPress_R,0.01076642
mouthClose,0.005535515
mouthDimple_R,0.05998705
mouthSmile_L,0.9605978
Bite,5.33413
Chew,-2.89768
mouthRight,0.0237075
mouthUpperUp_R,0.2731034
mouthPress_L,0.01499014
mouthLowerDown_L,0.9144564
mouthRollUpper,0.01453249
mouthRollLower,0.004026143
mouthStretch_R,0.1594353
mouthDimple_L,0.06302585
mouthUpperUp_L,0.25872
mouthShrugLower,0.0007183158
jawLeft,0
mouthPucker,0.008738003
mouthShrugUpper,0.1122936
mouthFrown_L,-9.175317e-07
jawForward,0.2097619
mouthLowerDown_R,0.8916807
mouthStretch_L,0.1533481
jawRight,0.03549842
mouthFrown_R,1.372615e-06
mouthFunnel,0.07923161
jawOpen,0.2212265
mouthSmile_R,0.9529592
mouthLeft,0
mouthPress_R,0.01075419
mouthClose,0.005471134
mouthDimple_R,0.06007572
mouthSmile_L,0.9606301
Bite,5.33141
Chew,-2.89782
mouthRight,0.02423227
mouthUpperUp_R,0.2744626
mouthPress_L,0.01496699
mouthLowerDown_L,0.9143531
mouthRollUpper,0.01442435
mouthRollLower,0.003972394
mouthStretch_R,0.1600686
mouthDimple_L,0.06253726
mouthUpperUp_L,0.2586743
mouthShrugLower,0.0007120063
jawLeft,0
mouthPucker,0.008779995
mouthShrugUpper,0.1126468
mouthFrown_L,-8.444118e-07
jawForward,0.2093862
mouthLowerDown_R,0.8915292
mouthStretch_L,0.1546232
jawRight,0.03556687
mouthFrown_R,1.263229e-06
mouthFunnel,0.07981884
jawOpen,0.2184852
mouthSmile_R,0.9528978
mouthLeft,0
mouthPress_R,0.01072868
mouthClose,0.005419433
mouthDimple_R,0.05986345
mouthSmile_L,0.9604322
Bite,5.33028
Chew,-2.8972
mouthRight,0.02853482
mouthUpperUp_R,0.2796026
mouthPress_L,0.01501761
mouthLowerDown_L,0.9137712
mouthRollUpper,0.01434621
mouthRollLower,0.003929298
mouthStretch_R,0.160397
mouthDimple_L,0.06205607
mouthUpperUp_L,0.2587146
mouthShrugLower,0.0007141191
jawLeft,0
mouthPucker,0.008904385
mouthShrugUpper,0.1214025
mouthFrown_L,-7.77119e-07
jawForward,0.2033228
mouthLowerDown_R,0.8894929
mouthStretch_L,0.1551039
jawRight,0.03582013
mouthFrown_R,1.16256e-06
mouthFunnel,0.08135456
jawOpen,0.2093801
mouthSmile_R,0.9525977
mouthLeft,0
mouthPress_R,0.01077022
mouthClose,0.00537844
mouthDimple_R,0.05980636
mouthSmile_L,0.9598941
Bite,5.31924
Chew,-2.89546
mouthRight,0.03107442
mouthUpperUp_R,0.2812088
mouthPress_L,0.01506181
mouthLowerDown_L,0.9128222
mouthRollUpper,0.01428144
mouthRollLower,0.003888728
mouthStretch_R,0.1606628
mouthDimple_L,0.06154214
mouthUpperUp_L,0.258415
mouthShrugLower,0.0007181724
jawLeft,0
mouthPucker,0.009052742
mouthShrugUpper,0.1247366
mouthFrown_L,-7.151888e-07
jawForward,0.1994343
mouthLowerDown_R,0.887273
mouthStretch_L,0.1554649
jawRight,0.03614902
mouthFrown_R,1.069913e-06
mouthFunnel,0.08283475
jawOpen,0.2059155
mouthSmile_R,0.9523043
mouthLeft,0
mouthPress_R,0.01080714
mouthClose,0.00534539
mouthDimple_R,0.05970623
mouthSmile_L,0.9593481
Bite,5.31309
Chew,-2.89371
mouthRight,0.03369039
mouthUpperUp_R,0.2821986
mouthPress_L,0.01509031
mouthLowerDown_L,0.9119943
mouthRollUpper,0.01421433
mouthRollLower,0.003839105
mouthStretch_R,0.1607148
mouthDimple_L,0.06093988
mouthUpperUp_L,0.2580886
mouthShrugLower,0.0007211023
jawLeft,0
mouthPucker,0.00919904
mouthShrugUpper,0.1276442
mouthFrown_L,-6.58194e-07
jawForward,0.1945861
mouthLowerDown_R,0.8857129
mouthStretch_L,0.1555137
jawRight,0.03657591
mouthFrown_R,9.846494e-07
mouthFunnel,0.08373842
jawOpen,0.203807
mouthSmile_R,0.9519863
mouthLeft,0
mouthPress_R,0.01082799
mouthClose,0.005306206
mouthDimple_R,0.05949926
mouthSmile_L,0.9587728
Bite,5.30854
Chew,-2.89256
mouthRight,0.03505593
mouthUpperUp_R,0.282447
mouthPress_L,0.01511093
mouthLowerDown_L,0.9109607
mouthRollUpper,0.01418261
mouthRollLower,0.003799292
mouthStretch_R,0.1606445
mouthDimple_L,0.06046644
mouthUpperUp_L,0.2573971
mouthShrugLower,0.0007249283
jawLeft,0
mouthPucker,0.009336008
mouthShrugUpper,0.1289647
mouthFrown_L,-6.057413e-07
jawForward,0.1926259
mouthLowerDown_R,0.8834627
mouthStretch_L,0.1554814
jawRight,0.03697999
mouthFrown_R,9.061808e-07
mouthFunnel,0.08440258
jawOpen,0.2020319
mouthSmile_R,0.9517179
mouthLeft,0
mouthPress_R,0.0108578
mouthClose,0.005283636
mouthDimple_R,0.05940676
mouthSmile_L,0.9582684
Bite,5.30324
Chew,-2.89164
mouthRight,0.03607216
mouthUpperUp_R,0.2813803
mouthPress_L,0.01511765
mouthLowerDown_L,0.9102613
mouthRollUpper,0.01420048
mouthRollLower,0.003761595
mouthStretch_R,0.1604026
mouthDimple_L,0.06023043
mouthUpperUp_L,0.2559191
mouthShrugLower,0.0007264338
jawLeft,0
mouthPucker,0.009424644
mouthShrugUpper,0.129403
mouthFrown_L,-5.574685e-07
jawForward,0.1916062
mouthLowerDown_R,0.8824367
mouthStretch_L,0.1552198
jawRight,0.03734273
mouthFrown_R,8.339654e-07
mouthFunnel,0.08468592
jawOpen,0.2013631
mouthSmile_R,0.9515979
mouthLeft,0
mouthPress_R,0.01086385
mouthClose,0.00526786
mouthDimple_R,0.05943651
mouthSmile_L,0.9579685
Bite,5.30026
Chew,-2.8912
mouthRight,0.03667076
mouthUpperUp_R,0.2806261
mouthPress_L,0.01510067
mouthLowerDown_L,0.9095544
mouthRollUpper,0.01420529
mouthRollLower,0.003723599
mouthStretch_R,0.1602133
mouthDimple_L,0.06012625
mouthUpperUp_L,0.2550389
mouthShrugLower,0.0007271209
jawLeft,0
mouthPucker,0.009480184
mouthShrugUpper,0.129536
mouthFrown_L,-5.130427e-07
jawForward,0.1908723
mouthLowerDown_R,0.8815539
mouthStretch_L,0.1550176
jawRight,0.03763085
mouthFrown_R,7.675051e-07
mouthFunnel,0.08473357
jawOpen,0.2009607
mouthSmile_R,0.951519
mouthLeft,0
mouthPress_R,0.01085243
mouthClose,0.005252481
mouthDimple_R,0.05954692
mouthSmile_L,0.9577515
Bite,5.29782
Chew,-2.89105
mouthRight,0.03717413
mouthUpperUp_R,0.2778021
mouthPress_L,0.01509836
mouthLowerDown_L,0.9087869
mouthRollUpper,0.01424774
mouthRollLower,0.003691958
mouthStretch_R,0.159863
mouthDimple_L,0.05995319
mouthUpperUp_L,0.2524477
mouthShrugLower,0.0007279927
jawLeft,0
mouthPucker,0.009559049
mouthShrugUpper,0.1295206
mouthFrown_L,-4.721573e-07
jawForward,0.1904515
mouthLowerDown_R,0.8807211
mouthStretch_L,0.1546598
jawRight,0.03789334
mouthFrown_R,7.06341e-07
mouthFunnel,0.08492915
jawOpen,0.200537
mouthSmile_R,0.9513197
mouthLeft,0
mouthPress_R,0.01084592
mouthClose,0.005252843
mouthDimple_R,0.05953341
mouthSmile_L,0.9574202
Bite,5.29501
Chew,-2.8907
mouthRight,0.03791279
mouthUpperUp_R,0.2766126
mouthPress_L,0.01513402
mouthLowerDown_L,0.9081879
mouthRollUpper,0.01426185
mouthRollLower,0.003656567
mouthStretch_R,0.1595251
mouthDimple_L,0.05962219
mouthUpperUp_L,0.2505714
mouthShrugLower,0.0007298628
jawLeft,0
mouthPucker,0.009663679
mouthShrugUpper,0.1293817
mouthFrown_L,-4.345302e-07
jawForward,0.1900638
mouthLowerDown_R,0.8801486
mouthStretch_L,0.1542822
jawRight,0.03818759
mouthFrown_R,6.500513e-07
mouthFunnel,0.08540206
jawOpen,0.1995278
mouthSmile_R,0.9511702
mouthLeft,0
mouthPress_R,0.0108584
