mouthClose,0.06435482
mouthDimple_R,0.03938268
mouthSmile_L,0
Bite,3.02746
Chew,-1.75461
mouthRight,0.01132482
mouthUpperUp_R,0.01218232
mouthPress_L,0.008557127
mouthLowerDown_L,0.06145614
mouthRollUpper,0.1372262
mouthRollLower,0.1552027
mouthStretch_R,0.1525079
mouthDimple_L,0.03485776
mouthUpperUp_L,0.01006828
mouthShrugLower,0.043719
jawLeft,1.549548e-05
mouthPucker,0.1557879
mouthShrugUpper,0.02199109
mouthFrown_L,0.209737
jawForward,0.0640936
mouthLowerDown_R,0.06547032
mouthStretch_L,0.1759053
jawRight,0.0130799
mouthFrown_R,0.1355295
mouthFunnel,0.1655042
jawOpen,0.06977209
mouthSmile_R,0
mouthLeft,0.0003859294
mouthPress_R,0.007713533
mouthClose,0.06128742
mouthDimple_R,0.04036539
mouthSmile_L,0
Bite,3.02406
Chew,-1.7711
mouthRight,0.01081559
mouthUpperUp_R,0.01232723
mouthPress_L,0.008940973
mouthLowerDown_L,0.06084141
mouthRollUpper,0.1373156
mouthRollLower,0.1558758
mouthStretch_R,0.1514362
mouthDimple_L,0.03581697
mouthUpperUp_L,0.01017997
mouthShrugLower,0.04643757
jawLeft,1.426062e-05
mouthPucker,0.1558092
mouthShrugUpper,0.02180255
mouthFrown_L,0.2060706
jawForward,0.06439379
mouthLowerDown_R,0.06492534
mouthStretch_L,0.1749988
jawRight,0.01297973
mouthFrown_R,0.1252132
mouthFunnel,0.1651232
jawOpen,0.06689084
mouthSmile_R,0
mouthLeft,0.0003551739
mouthPress_R,0.008033744
mouthClose,0.0585507
mouthDimple_R,0.04121736
mouthSmile_L,0
Bite,3.032
Chew,-1.80214
mouthRight,0.01023458
mouthUpperUp_R,0.01244846
mouthPress_L,0.009262439
mouthLowerDown_L,0.06028907
mouthRollUpper,0.1347317
mouthRollLower,0.1560634
mouthStretch_R,0.1507612
mouthDimple_L,0.03635903
mouthUpperUp_L,0.01026042
mouthShrugLower,0.04809367
jawLeft,1.312416e-05
mouthPucker,0.162724
mouthShrugUpper,0.02163063
mouthFrown_L,0.2035798
jawForward,0.06439731
mouthLowerDown_R,0.06445277
mouthStretch_L,0.1743891
jawRight,0.01288749
mouthFrown_R,0.1142539
mouthFunnel,0.1650901
jawOpen,0.06441563
mouthSmile_R,0
mouthLeft,0.0003268694
mouthPress_R,0.008288714
mouthClose,0.05582878
mouthDimple_R,0.04174897
mouthSmile_L,0
Bite,3.03375
Chew,-1.81797
mouthRight,0.01000989
mouthUpperUp_R,0.01262385
mouthPress_L,0.009577177
mouthLowerDown_L,0.05967293
mouthRollUpper,0.1187767
mouthRollLower,0.1512872
mouthStretch_R,0.1503214
mouthDimple_L,0.03665557
mouthUpperUp_L,0.0103766
mouthShrugLower,0.05111811
jawLeft,1.207827e-05
mouthPucker,0.1757916
mouthShrugUpper,0.02159347
mouthFrown_L,0.1825939
jawForward,0.0632936
mouthLowerDown_R,0.06387516
mouthStretch_L,0.1735674
jawRight,0.01290946
mouthFrown_R,0.08572346
mouthFunnel,0.1651051
jawOpen,0.05798792
mouthSmile_R,0
mouthLeft,0.0003008205
mouthPress_R,0.008539055
mouthClose,0.04959049
mouthDimple_R,0.04215293
mouthSmile_L,0
Bite,3.06132
Chew,-1.89709
mouthRight,0.009969413
mouthUpperUp_R,0.01287198
mouthPress_L,0.009888737
mouthLowerDown_L,0.0592695
mouthRollUpper,0.1094238
mouthRollLower,0.1441953
mouthStretch_R,0.150164
mouthDimple_L,0.03684515
mouthUpperUp_L,0.01053618
mouthShrugLower,0.05281969
jawLeft,1.111573e-05
mouthPucker,0.1797247
mouthShrugUpper,0.02169234
mouthFrown_L,0.1753492
jawForward,0.06249157
mouthLowerDown_R,0.06351171
mouthStretch_L,0.1730381
jawRight,0.01289895
mouthFrown_R,0.07439553
mouthFunnel,0.1650014
jawOpen,0.05432061
mouthSmile_R,0
mouthLeft,0.0002768476
mouthPress_R,0.008792642
mouthClose,0.04510557
mouthDimple_R,0.04252053
mouthSmile_L,0
Bite,3.07083
Chew,-1.93095
mouthRight,0.01076962
mouthUpperUp_R,0.013195
mouthPress_L,0.01020767
mouthLowerDown_L,0.05875513
mouthRollUpper,0.1009774
mouthRollLower,0.1407567
mouthStretch_R,0.1500097
mouthDimple_L,0.03714034
mouthUpperUp_L,0.01073676
mouthShrugLower,0.05516154
jawLeft,1.022989e-05
mouthPucker,0.1813267
mouthShrugUpper,0.02182181
mouthFrown_L,0.164769
jawForward,0.06107687
mouthLowerDown_R,0.06299084
mouthStretch_L,0.172368
jawRight,0.01302542
mouthFrown_R,0.05655347
mouthFunnel,0.1650312
jawOpen,0.04917706
mouthSmile_R,0
mouthLeft,0.0002547851
mouthPress_R,0.009075903
mouthClose,0.03982699
mouthDimple_R,0.04312884
mouthSmile_L,0
Bite,3.09065
Chew,-1.98984
mouthRight,0.0113343
mouthUpperUp_R,0.01353879
mouthPress_L,0.0104977
mouthLowerDown_L,0.05827824
mouthRollUpper,0.09018357
mouthRollLower,0.1302593
mouthStretch_R,0.1497136
mouthDimple_L,0.03723405
mouthUpperUp_L,0.01095577
mouthShrugLower,0.05712876
jawLeft,9.414654e-06
mouthPucker,0.1821721
mouthShrugUpper,0.02208006
mouthFrown_L,0.1541317
jawForward,0.0584182
mouthLowerDown_R,0.06248998
mouthStretch_L,0.170188
jawRight,0.01313771
mouthFrown_R,0.04548878
mouthFunnel,0.1646062
jawOpen,0.04397118
mouthSmile_R,0
mouthLeft,0.0002344807
mouthPress_R,0.009322562
mouthClose,0.03494003
mouthDimple_R,0.04351069
mouthSmile_L,0
Bite,3.10285
Chew,-2.03687
mouthRight,0.01483938
mouthUpperUp_R,0.01393122
mouthPress_L,0.01079081
mouthLowerDown_L,0.05801373
mouthRollUpper,0.08466972
mouthRollLower,0.125421
mouthStretch_R,0.1497216
mouthDimple_L,0.03733916
mouthUpperUp_L,0.01120686
mouthShrugLower,0.05966853
jawLeft,8.664381e-06
mouthPucker,0.1826339
mouthShrugUpper,0.02240893
mouthFrown_L,0.1436153
jawForward,0.05709428
mouthLowerDown_R,0.06218294
mouthStretch_L,0.1687114
jawRight,0.01338778
mouthFrown_R,0.03689079
mouthFunnel,0.1641072
jawOpen,0.04117215
mouthSmile_R,0
mouthLeft,0.0002157945
mouthPress_R,0.009584049
mouthClose,0.032201
mouthDimple_R,0.04403335
mouthSmile_L,0
Bite,3.11666
Chew,-2.07741
mouthRight,0.01923854
mouthUpperUp_R,0.01437182
mouthPress_L,0.01109216
mouthLowerDown_L,0.05773769
mouthRollUpper,0.08089873
mouthRollLower,0.120687
mouthStretch_R,0.1496873
mouthDimple_L,0.03737208
mouthUpperUp_L,0.01148616
mouthShrugLower,0.06097694
jawLeft,7.973899e-06
mouthPucker,0.1830814
mouthShrugUpper,0.02282963
mouthFrown_L,0.1397213
jawForward,0.05558212
mouthLowerDown_R,0.06182657
mouthStretch_L,0.166761
jawRight,0.01362949
mouthFrown_R,0.03328302
mouthFunnel,0.1633951
jawOpen,0.03948494
mouthSmile_R,0
mouthLeft,0.0001985974
mouthPress_R,0.009873858
mouthClose,0.03033844
mouthDimple_R,0.04450628
mouthSmile_L,0
Bite,3.11941
Chew,-2.0941
mouthRight,0.02153307
mouthUpperUp_R,0.01476454
mouthPress_L,0.01132212
mouthLowerDown_L,0.05740852
mouthRollUpper,0.07569297
mouthRollLower,0.1104215
mouthStretch_R,0.1497184
mouthDimple_L,0.03717628
mouthUpperUp_L,0.01172088
mouthShrugLower,0.0618767
jawLeft,7.338444e-06
mouthPucker,0.1852759
mouthShrugUpper,0.02323767
mouthFrown_L,0.1378674
jawForward,0.05194317
mouthLowerDown_R,0.0614134
mouthStretch_L,0.1652016
jawRight,0.01385813
mouthFrown_R,0.03134172
mouthFunnel,0.1606597
jawOpen,0.03766915
mouthSmile_R,0
mouthLeft,0.0001827708
mouthPress_R,0.01009386
mouthClose,0.02858821
mouthDimple_R,0.04472125
mouthSmile_L,0
Bite,3.11693
Chew,-2.10178
mouthRight,0.0239172
mouthUpperUp_R,0.01504798
mouthPress_L,0.01145786
mouthLowerDown_L,0.05706223
mouthRollUpper,0.07177486
mouthRollLower,0.1026474
mouthStretch_R,0.1497098
mouthDimple_L,0.03664294
mouthUpperUp_L,0.01187001
mouthShrugLower,0.06247211
jawLeft,6.753628e-06
mouthPucker,0.2051779
mouthShrugUpper,0.02360656
mouthFrown_L,0.1378002
jawForward,0.04876037
mouthLowerDown_R,0.06098627
mouthStretch_L,0.163293
jawRight,0.01409531
mouthFrown_R,0.03040341
mouthFunnel,0.1590005
jawOpen,0.03646147
mouthSmile_R,0
mouthLeft,0.0001682054
mouthPress_R,0.0102225
mouthClose,0.02746941
mouthDimple_R,0.04451809
mouthSmile_L,0
Bite,3.09413
Chew,-2.06677
mouthRight,0.02518138
mouthUpperUp_R,0.0152992
mouthPress_L,0.01160224
mouthLowerDown_L,0.05673351
mouthRollUpper,0.06948747
mouthRollLower,0.09841207
mouthStretch_R,0.1498865
mouthDimple_L,0.0360213
mouthUpperUp_L,0.01200991
mouthShrugLower,0.06311822
jawLeft,6.215418e-06
mouthPucker,0.2296971
mouthShrugUpper,0.02404819
mouthFrown_L,0.1389203
jawForward,0.04664906
mouthLowerDown_R,0.06059181
mouthStretch_L,0.1623481
jawRight,0.01422599
mouthFrown_R,0.03030399
mouthFunnel,0.1581675
jawOpen,0.03558958
mouthSmile_R,0
mouthLeft,0.0001548008
mouthPress_R,0.01035864
mouthClose,0.02667104
mouthDimple_R,0.04415008
mouthSmile_L,0
Bite,3.06623
Chew,-2.01732
mouthRight,0.02620181
mouthUpperUp_R,0.01553272
mouthPress_L,0.01170024
mouthLowerDown_L,0.05647005
mouthRollUpper,0.06786874
mouthRollLower,0.09613571
mouthStretch_R,0.1505968
mouthDimple_L,0.0350762
mouthUpperUp_L,0.01213861
mouthShrugLower,0.06370884
jawLeft,5.720099e-06
mouthPucker,0.237925
mouthShrugUpper,0.02452613
mouthFrown_L,0.1659977
jawForward,0.04538277
mouthLowerDown_R,0.06026612
mouthStretch_L,0.1620332
jawRight,0.01432626
mouthFrown_R,0.05083027
mouthFunnel,0.1578567
jawOpen,0.03503508
mouthSmile_R,0
mouthLeft,0.0001424644
mouthPress_R,0.01046419
mouthClose,0.02608621
mouthDimple_R,0.04358475
mouthSmile_L,0
Bite,3.00965
Chew,-1.90655
mouthRight,0.02770518
mouthUpperUp_R,0.01568222
mouthPress_L,0.01167342
mouthLowerDown_L,0.05618914
mouthRollUpper,0.06386711
mouthRollLower,0.09183913
mouthStretch_R,0.1512739
mouthDimple_L,0.03253615
mouthUpperUp_L,0.01219664
mouthShrugLower,0.06394784
jawLeft,5.264253e-06
mouthPucker,0.245908
mouthShrugUpper,0.02494723
mouthFrown_L,0.1774582
jawForward,0.04376418
mouthLowerDown_R,0.05991626
mouthStretch_L,0.1619403
jawRight,0.01443107
mouthFrown_R,0.05807986
mouthFunnel,0.1571778
jawOpen,0.03455874
mouthSmile_R,0
mouthLeft,0.0001311112
mouthPress_R,0.01046098
mouthClose,0.02553387
mouthDimple_R,0.04105464
mouthSmile_L,0
Bite,2.98243
Chew,-1.8544
mouthRight,0.03169236
mouthUpperUp_R,0.01578906
mouthPress_L,0.01157806
mouthLowerDown_L,0.05594924
mouthRollUpper,0.06072134
mouthRollLower,0.08815297
mouthStretch_R,0.1543345
mouthDimple_L,0.03011378
mouthUpperUp_L,0.01221964
mouthShrugLower,0.06403647
jawLeft,4.844735e-06
mouthPucker,0.2499018
mouthShrugUpper,0.02530472
mouthFrown_L,0.1959552
jawForward,0.0424347
mouthLowerDown_R,0.05960697
mouthStretch_L,0.162166
jawRight,0.01464208
mouthFrown_R,0.07205217
mouthFunnel,0.1566937
jawOpen,0.03427495
mouthSmile_R,0
mouthLeft,0.0001206626
mouthPress_R,0.01039978
mouthClose,0.02505213
mouthDimple_R,0.03854318
mouthSmile_L,0
Bite,2.94842
Chew,-1.78244
mouthRight,0.03463906
mouthUpperUp_R,0.01584028
mouthPress_L,0.01144601
mouthLowerDown_L,0.05572215
mouthRollUpper,0.05821854
mouthRollLower,0.084755
mouthStretch_R,0.1569341
mouthDimple_L,0.02824047
mouthUpperUp_L,0.01220079
mouthShrugLower,0.06411464
jawLeft,4.458648e-06
mouthPucker,0.2521857
mouthShrugUpper,0.02565128
mouthFrown_L,0.2171841
jawForward,0.04136986
mouthLowerDown_R,0.05932091
mouthStretch_L,0.1624902
jawRight,0.01483804
mouthFrown_R,0.09074666
mouthFunnel,0.1561699
jawOpen,0.0340901
mouthSmile_R,0
mouthLeft,0.0001110468
mouthPress_R,0.01030607
mouthClose,0.02462758
mouthDimple_R,0.03665728
mouthSmile_L,0
Bite,2.90844
Chew,-1.69897
mouthRight,0.03646438
mouthUpperUp_R,0.01586356
mouthPress_L,0.01131184
mouthLowerDown_L,0.05548194
mouthRollUpper,0.05681773
mouthRollLower,0.08316842
mouthStretch_R,0.1589555
mouthDimple_L,0.02686139
mouthUpperUp_L,0.01216389
mouthShrugLower,0.06418543
jawLeft,4.10333e-06
mouthPucker,0.2538285
mouthShrugUpper,0.02595061
mouthFrown_L,0.2298419
jawForward,0.04056625
mouthLowerDown_R,0.05903085
mouthStretch_L,0.1630026
jawRight,0.01503068
mouthFrown_R,0.103283
mouthFunnel,0.1560434
jawOpen,0.03403082
mouthSmile_R,0
mouthLeft,0.0001021973
mouthPress_R,0.01021378
mouthClose,0.02430397
mouthDimple_R,0.03517623
mouthSmile_L,0
Bite,2.88355
Chew,-1.64575
mouthRight,0.03757387
mouthUpperUp_R,0.01584505
mouthPress_L,0.01116041
mouthLowerDown_L,0.05531468
mouthRollUpper,0.05557669
mouthRollLower,0.08202189
mouthStretch_R,0.1634759
mouthDimple_L,0.02546715
mouthUpperUp_L,0.01210933
mouthShrugLower,0.06436444
jawLeft,3.776327e-06
mouthPucker,0.2801307
mouthShrugUpper,0.02626922
mouthFrown_L,0.2380043
jawForward,0.03985578
mouthLowerDown_R,0.05882176
mouthStretch_L,0.1644747
jawRight,0.01517765
mouthFrown_R,0.1167634
mouthFunnel,0.1559636
jawOpen,0.03406746
mouthSmile_R,0
mouthLeft,9.405296e-05
mouthPress_R,0.01009775
mouthClose,0.02406271
mouthDimple_R,0.03337641
mouthSmile_L,0
Bite,2.84126
Chew,-1.55018
mouthRight,0.03821134
mouthUpperUp_R,0.01584637
mouthPress_L,0.01099907
mouthLowerDown_L,0.05519167
mouthRollUpper,0.05394593
mouthRollLower,0.08110487
mouthStretch_R,0.1657524
mouthDimple_L,0.02440163
mouthUpperUp_L,0.01207811
mouthShrugLower,0.06458941
jawLeft,3.475384e-06
mouthPucker,0.2873114
mouthShrugUpper,0.02676826
mouthFrown_L,0.2467536
jawForward,0.03923009
mouthLowerDown_R,0.05866282
mouthStretch_L,0.1654176
jawRight,0.01532022
mouthFrown_R,0.1322103
mouthFunnel,0.1559353
jawOpen,0.03414695
mouthSmile_R,0
mouthLeft,8.655769e-05
mouthPress_R,0.009971453
mouthClose,0.02385679
mouthDimple_R,0.03178266
mouthSmile_L,0
Bite,2.8129
Chew,-1.48766
mouthRight,0.03842336
mouthUpperUp_R,0.01585544
mouthPress_L,0.01084456
mouthLowerDown_L,0.05509029
mouthRollUpper,0.05230093
mouthRollLower,0.07972778
mouthStretch_R,0.1679105
mouthDimple_L,0.02334416
mouthUpperUp_L,0.01206198
mouthShrugLower,0.06489833
jawLeft,3.198424e-06
mouthPucker,0.2914731
mouthShrugUpper,0.02735149
mouthFrown_L,0.2555951
jawForward,0.03871711
mouthLowerDown_R,0.05853313
mouthStretch_L,0.1665138
jawRight,0.01539019
mouthFrown_R,0.1452415
mouthFunnel,0.1560338
jawOpen,0.0341488
mouthSmile_R,0
mouthLeft,7.965975e-05
mouthPress_R,0.009839159
mouthClose,0.02361665
mouthDimple_R,0.03007874
mouthSmile_L,0
Bite,2.78989
Chew,-1.43573
mouthRight,0.03864992
mouthUpperUp_R,0.0159047
mouthPress_L,0.01066967
mouthLowerDown_L,0.05497944
mouthRollUpper,0.04932245
mouthRollLower,0.0772527
mouthStretch_R,0.1701509
mouthDimple_L,0.02206039
mouthUpperUp_L,0.0120831
mouthShrugLower,0.06549641
jawLeft,2.943535e-06
mouthPucker,0.29513
mouthShrugUpper,0.02900974
mouthFrown_L,0.2834826
jawForward,0.03819389
mouthLowerDown_R,0.05838824
mouthStretch_L,0.1673125
jawRight,0.01554633
mouthFrown_R,0.1811487
mouthFunnel,0.1561823
jawOpen,0.03411356
mouthSmile_R,0
mouthLeft,7.331151e-05
mouthPress_R,0.009687358
mouthClose,0.02333366
mouthDimple_R,0.02806964
mouthSmile_L,0
Bite,2.72518
Chew,-1.30096
mouthRight,0.03913765
mouthUpperUp_R,0.01600265
mouthPress_L,0.01047649
mouthLowerDown_L,0.05492038
mouthRollUpper,0.04622108
mouthRollLower,0.07401667
mouthStretch_R,0.1761672
mouthDimple_L,0.02059235
mouthUpperUp_L,0.0121381
mouthShrugLower,0.06633525
jawLeft,2.708959e-06
mouthPucker,0.3158996
mouthShrugUpper,0.03109301
mouthFrown_L,0.2985218
jawForward,0.03763155
mouthLowerDown_R,0.05828226
mouthStretch_L,0.1687728
jawRight,0.01581971
mouthFrown_R,0.193619
mouthFunnel,0.1566384
jawOpen,0.03416952
mouthSmile_R,0
mouthLeft,6.746917e-05
mouthPress_R,0.009517237
mouthClose,0.02308228
mouthDimple_R,0.0260129
mouthSmile_L,0
Bite,2.68427
Chew,-1.2042
mouthRight,0.03932904
mouthUpperUp_R,0.01608912
mouthPress_L,0.01025918
mouthLowerDown_L,0.05492491
mouthRollUpper,0.04367481
mouthRollLower,0.07174551
mouthStretch_R,0.1865183
mouthDimple_L,0.01907803
mouthUpperUp_L,0.01220525
mouthShrugLower,0.06701316
jawLeft,2.493077e-06
mouthPucker,0.3398687
mouthShrugUpper,0.03299916
mouthFrown_L,0.3147011
jawForward,0.03716565
mouthLowerDown_R,0.05823208
mouthStretch_L,0.1774243
jawRight,0.01600323
mouthFrown_R,0.2213563
mouthFunnel,0.1607829
jawOpen,0.03442484
mouthSmile_R,0
mouthLeft,6.209242e-05
mouthPress_R,0.009325282
mouthClose,0.02294658
mouthDimple_R,0.02361229
mouthSmile_L,0
Bite,2.6356
Chew,-1.06442
mouthRight,0.03960111
mouthUpperUp_R,0.01617199
mouthPress_L,0.01002019
mouthLowerDown_L,0.05504522
mouthRollUpper,0.04162637
mouthRollLower,0.06943208
mouthStretch_R,0.1926467
mouthDimple_L,0.01769932
mouthUpperUp_L,0.01226627
mouthShrugLower,0.06765393
jawLeft,2.294399e-06
mouthPucker,0.359888
mouthShrugUpper,0.03569019
mouthFrown_L,0.3325774
jawForward,0.03673102
mouthLowerDown_R,0.05828015
mouthStretch_L,0.1815062
jawRight,0.01628133
mouthFrown_R,0.2358534
mouthFunnel,0.1624917
jawOpen,0.03478552
mouthSmile_R,0
mouthLeft,5.714415e-05
mouthPress_R,0.009110299
mouthClose,0.02285088
mouthDimple_R,0.02157196
mouthSmile_L,0
Bite,2.59394
Chew,-0.95802
mouthRight,0.03962327
mouthUpperUp_R,0.01622791
mouthPress_L,0.009784586
mouthLowerDown_L,0.05513668
mouthRollUpper,0.04036493
mouthRollLower,0.06776788
mouthStretch_R,0.1955208
mouthDimple_L,0.01663846
mouthUpperUp_L,0.0123154
mouthShrugLower,0.0682145
jawLeft,2.111554e-06
mouthPucker,0.3724391
mouthShrugUpper,0.03714079
mouthFrown_L,0.3459381
jawForward,0.03633064
mouthLowerDown_R,0.05831965
mouthStretch_L,0.1840423
jawRight,0.01655613
mouthFrown_R,0.2520499
mouthFunnel,0.1651981
jawOpen,0.03522078
mouthSmile_R,0
mouthLeft,5.259022e-05
mouthPress_R,0.00889801
mouthClose,0.02277953
mouthDimple_R,0.02000805
mouthSmile_L,0
Bite,2.55781
Chew,-0.871168
mouthRight,0.03936576
mouthUpperUp_R,0.01632865
mouthPress_L,0.00956505
mouthLowerDown_L,0.05523102
mouthRollUpper,0.03926865
mouthRollLower,0.0659747
mouthStretch_R,0.197961
mouthDimple_L,0.01574603
mouthUpperUp_L,0.01240386
mouthShrugLower,0.06875763
jawLeft,1.94328e-06
mouthPucker,0.4042071
mouthShrugUpper,0.03963315
mouthFrown_L,0.3532173
jawForward,0.03590761
mouthLowerDown_R,0.05836874
mouthStretch_L,0.1874559
jawRight,0.01672905
mouthFrown_R,0.2600208
mouthFunnel,0.1665699
jawOpen,0.03578798
mouthSmile_R,0
mouthLeft,4.83992e-05
mouthPress_R,0.008698656
mouthClose,0.02275806
mouthDimple_R,0.01872523
mouthSmile_L,0
Bite,2.51736
Chew,-0.775782
mouthRight,0.03934122
mouthUpperUp_R,0.01652264
mouthPress_L,0.009381019
mouthLowerDown_L,0.05524156
mouthRollUpper,0.0377198
mouthRollLower,0.06495224
mouthStretch_R,0.1998952
mouthDimple_L,0.01495057
mouthUpperUp_L,0.01257791
mouthShrugLower,0.07264955
jawLeft,1.788416e-06
mouthPucker,0.4253753
mouthShrugUpper,0.04471716
mouthFrown_L,0.3647298
jawForward,0.03553572
mouthLowerDown_R,0.05837864
mouthStretch_L,0.1890675
jawRight,0.01683593
mouthFrown_R,0.2868273
mouthFunnel,0.1684375
jawOpen,0.03634799
mouthSmile_R,0
mouthLeft,4.454217e-05
mouthPress_R,0.008523184
mouthClose,0.02274105
mouthDimple_R,0.0177231
mouthSmile_L,0
Bite,2.462
Chew,-0.654957
mouthRight,0.03937859
