mouthRollLower,0.03392229
mouthStretch_R,0.07483084
mouthDimple_L,0.07853526
mouthUpperUp_L,0.07970909
mouthShrugLower,0.2304079
jawLeft,0
mouthPucker,0.05746179
mouthShrugUpper,0.1352795
mouthFrown_L,0.03954005
jawForward,0.01074545
mouthLowerDown_R,0.02625036
mouthStretch_L,0.07625933
jawRight,0.0454189
mouthFrown_R,-0.0006050575
mouthFunnel,0.04816811
jawOpen,0.005198656
mouthSmile_R,0.02746943
mouthLeft,1.244912e-05
mouthPress_R,0.02860463
mouthClose,0.002040837
mouthDimple_R,0.09345376
mouthSmile_L,0.0007540647
Bite,3.1209
Chew,-2.757
mouthRight,0.01073677
mouthUpperUp_R,0.08523344
mouthPress_L,0.02988626
mouthLowerDown_L,0.03460839
mouthRollUpper,0.01951292
mouthRollLower,0.0338827
mouthStretch_R,0.07445575
mouthDimple_L,0.07852308
mouthUpperUp_L,0.07949914
mouthShrugLower,0.227056
jawLeft,0
mouthPucker,0.0576764
mouthShrugUpper,0.1350059
mouthFrown_L,0.03922556
jawForward,0.01067345
mouthLowerDown_R,0.02615945
mouthStretch_L,0.07589731
jawRight,0.04531903
mouthFrown_R,-0.0005568392
mouthFunnel,0.0480296
jawOpen,0.005120119
mouthSmile_R,0.027804
mouthLeft,1.145703e-05
mouthPress_R,0.02868409
mouthClose,0.002019375
mouthDimple_R,0.09343214
mouthSmile_L,0.0006939718
Bite,3.1199
Chew,-2.75726
mouthRight,0.01062652
mouthUpperUp_R,0.08501209
mouthPress_L,0.02996887
mouthLowerDown_L,0.03455524
mouthRollUpper,0.01942941
mouthRollLower,0.03382383
mouthStretch_R,0.07420617
mouthDimple_L,0.0783865
mouthUpperUp_L,0.0793061
mouthShrugLower,0.2238208
jawLeft,0
mouthPucker,0.05780975
mouthShrugUpper,0.1347897
mouthFrown_L,0.03911091
jawForward,0.01062283
mouthLowerDown_R,0.02613632
mouthStretch_L,0.07560576
jawRight,0.0453193
mouthFrown_R,-0.0005124636
mouthFunnel,0.04792143
jawOpen,0.005060675
mouthSmile_R,0.02845915
mouthLeft,1.054399e-05
mouthPress_R,0.02870875
mouthClose,0.002001027
mouthDimple_R,0.09346652
mouthSmile_L,0.0006386678
Bite,3.11916
Chew,-2.75726
mouthRight,0.01023298
mouthUpperUp_R,0.08468856
mouthPress_L,0.03000953
mouthLowerDown_L,0.03445936
mouthRollUpper,0.01932503
mouthRollLower,0.03371979
mouthStretch_R,0.07389525
mouthDimple_L,0.07825949
mouthUpperUp_L,0.07913592
mouthShrugLower,0.2219307
jawLeft,0
mouthPucker,0.05793235
mouthShrugUpper,0.1345855
mouthFrown_L,0.03838804
jawForward,0.01056622
mouthLowerDown_R,0.02607882
mouthStretch_L,0.07533839
jawRight,0.04513322
mouthFrown_R,-0.0004716243
mouthFunnel,0.0478274
jawOpen,0.004998617
mouthSmile_R,0.02902672
mouthLeft,9.703722e-06
mouthPress_R,0.02871834
mouthClose,0.001982136
mouthDimple_R,0.09322979
mouthSmile_L,0.0005877711
Bite,3.11892
Chew,-2.75849
mouthRight,0.01013094
mouthUpperUp_R,0.0844724
mouthPress_L,0.03010587
mouthLowerDown_L,0.03432732
mouthRollUpper,0.01925623
mouthRollLower,0.03375004
mouthStretch_R,0.0736571
mouthDimple_L,0.07826333
mouthUpperUp_L,0.07897424
mouthShrugLower,0.2212141
jawLeft,0
mouthPucker,0.05804571
mouthShrugUpper,0.1343117
mouthFrown_L,0.0384531
jawForward,0.01052473
mouthLowerDown_R,0.0259961
mouthStretch_L,0.07505007
jawRight,0.04515643
mouthFrown_R,-0.0004340397
mouthFunnel,0.04773005
jawOpen,0.004936786
mouthSmile_R,0.02944936
mouthLeft,8.930413e-06
mouthPress_R,0.0287629
mouthClose,0.00196479
mouthDimple_R,0.09333209
mouthSmile_L,0.0005409305
Bite,3.1179
Chew,-2.75818
mouthRight,0.01008642
mouthUpperUp_R,0.08433437
mouthPress_L,0.03018006
mouthLowerDown_L,0.03424934
mouthRollUpper,0.01921065
mouthRollLower,0.03382887
mouthStretch_R,0.07340824
mouthDimple_L,0.07849731
mouthUpperUp_L,0.07887767
mouthShrugLower,0.2208754
jawLeft,0
mouthPucker,0.05808911
mouthShrugUpper,0.1341267
mouthFrown_L,0.03838727
jawForward,0.01049947
mouthLowerDown_R,0.02596069
mouthStretch_L,0.07476062
jawRight,0.0451999
mouthFrown_R,-0.0003994502
mouthFunnel,0.04767956
jawOpen,0.004890171
mouthSmile_R,0.03037822
mouthLeft,8.218731e-06
mouthPress_R,0.02880981
mouthClose,0.00195157
mouthDimple_R,0.09367295
mouthSmile_L,0.0004978226
Bite,3.11719
Chew,-2.75821
mouthRight,0.01010141
mouthUpperUp_R,0.0838859
mouthPress_L,0.03025173
mouthLowerDown_L,0.03408621
mouthRollUpper,0.01912222
mouthRollLower,0.0339242
mouthStretch_R,0.07306945
mouthDimple_L,0.07846731
mouthUpperUp_L,0.07850099
mouthShrugLower,0.2203258
jawLeft,0
mouthPucker,0.05824542
mouthShrugUpper,0.1337557
mouthFrown_L,0.03885357
jawForward,0.01046039
mouthLowerDown_R,0.02587168
mouthStretch_L,0.07431793
jawRight,0.04537463
mouthFrown_R,-0.000338321
mouthFunnel,0.04770299
jawOpen,0.004806668
mouthSmile_R,0.03136382
mouthLeft,6.960992e-06
mouthPress_R,0.0288301
mouthClose,0.001929149
mouthDimple_R,0.09382454
mouthSmile_L,0.0004216393
Bite,3.11539
Chew,-2.75685
mouthRight,0.01010955
mouthUpperUp_R,0.08355232
mouthPress_L,0.03025306
mouthLowerDown_L,0.03398982
mouthRollUpper,0.01906145
mouthRollLower,0.03394757
mouthStretch_R,0.07283461
mouthDimple_L,0.07837113
mouthUpperUp_L,0.07821227
mouthShrugLower,0.2201221
jawLeft,0
mouthPucker,0.05833297
mouthShrugUpper,0.1322419
mouthFrown_L,0.03876037
jawForward,0.01041124
mouthLowerDown_R,0.02582975
mouthStretch_L,0.07400493
jawRight,0.04541295
mouthFrown_R,-0.0003113596
mouthFunnel,0.04769778
jawOpen,0.004761266
mouthSmile_R,0.03201631
mouthLeft,6.406257e-06
mouthPress_R,0.02881663
mouthClose,0.001913652
mouthDimple_R,0.09379321
mouthSmile_L,0.000388038
Bite,3.11464
Chew,-2.75682
mouthRight,0.01020517
mouthUpperUp_R,0.08327851
mouthPress_L,0.03021947
mouthLowerDown_L,0.0338865
mouthRollUpper,0.01899119
mouthRollLower,0.03399774
mouthStretch_R,0.07259174
mouthDimple_L,0.07826684
mouthUpperUp_L,0.07791337
mouthShrugLower,0.2200365
jawLeft,0
mouthPucker,0.05835659
mouthShrugUpper,0.1316811
mouthFrown_L,0.03987536
jawForward,0.01036786
mouthLowerDown_R,0.02577367
mouthStretch_L,0.07372431
jawRight,0.04546371
mouthFrown_R,-0.0002865467
mouthFunnel,0.04769756
jawOpen,0.004724416
mouthSmile_R,0.03222276
mouthLeft,5.895729e-06
mouthPress_R,0.02877926
mouthClose,0.001902613
mouthDimple_R,0.09383864
mouthSmile_L,0.0003571145
Bite,3.11276
Chew,-2.75451
mouthRight,0.0102571
mouthUpperUp_R,0.08295184
mouthPress_L,0.03023161
mouthLowerDown_L,0.03374989
mouthRollUpper,0.01892865
mouthRollLower,0.03403259
mouthStretch_R,0.07225456
mouthDimple_L,0.07817512
mouthUpperUp_L,0.07757504
mouthShrugLower,0.2201935
jawLeft,0
mouthPucker,0.05842227
mouthShrugUpper,0.1310107
mouthFrown_L,0.04116338
jawForward,0.01032347
mouthLowerDown_R,0.02569251
mouthStretch_L,0.07335164
jawRight,0.04549642
mouthFrown_R,-0.0002637113
mouthFunnel,0.04766939
jawOpen,0.004674129
mouthSmile_R,0.03222675
mouthLeft,5.425887e-06
mouthPress_R,0.0287789
mouthClose,0.001886045
mouthDimple_R,0.09390014
mouthSmile_L,0.0003286553
Bite,3.1104
Chew,-2.7518
mouthRight,0.01017728
mouthUpperUp_R,0.08263095
mouthPress_L,0.03027063
mouthLowerDown_L,0.03359508
mouthRollUpper,0.0188464
mouthRollLower,0.03408476
mouthStretch_R,0.0719212
mouthDimple_L,0.0782013
mouthUpperUp_L,0.07730298
mouthShrugLower,0.2207091
jawLeft,0
mouthPucker,0.05834853
mouthShrugUpper,0.1306106
mouthFrown_L,0.04189137
jawForward,0.01029148
mouthLowerDown_R,0.02559703
mouthStretch_L,0.07302174
jawRight,0.04548221
mouthFrown_R,-0.0002426956
mouthFunnel,0.04760328
jawOpen,0.004616475
mouthSmile_R,0.03203959
mouthLeft,4.993487e-06
mouthPress_R,0.02882343
mouthClose,0.001867484
mouthDimple_R,0.09396323
mouthSmile_L,0.0003024641
Bite,3.10875
Chew,-2.75054
mouthRight,0.01018633
mouthUpperUp_R,0.08242582
mouthPress_L,0.03029323
mouthLowerDown_L,0.03346338
mouthRollUpper,0.01876661
mouthRollLower,0.0341147
mouthStretch_R,0.07164285
mouthDimple_L,0.07827085
mouthUpperUp_L,0.07709768
mouthShrugLower,0.2209136
jawLeft,0
mouthPucker,0.05816548
mouthShrugUpper,0.1302243
mouthFrown_L,0.04208386
jawForward,0.01026202
mouthLowerDown_R,0.02551733
mouthStretch_L,0.07273585
jawRight,0.04550871
mouthFrown_R,-0.0002233547
mouthFunnel,0.04755367
jawOpen,0.00456869
mouthSmile_R,0.03299761
mouthLeft,4.595545e-06
mouthPress_R,0.02885422
mouthClose,0.001850062
mouthDimple_R,0.09412383
mouthSmile_L,0.0002783602
Bite,3.1079
Chew,-2.75054
mouthRight,0.0101712
mouthUpperUp_R,0.08231835
mouthPress_L,0.03032573
mouthLowerDown_L,0.03333127
mouthRollUpper,0.01869154
mouthRollLower,0.03418225
mouthStretch_R,0.07143314
mouthDimple_L,0.07842054
mouthUpperUp_L,0.07701655
mouthShrugLower,0.2213178
jawLeft,0
mouthPucker,0.05796133
mouthShrugUpper,0.13005
mouthFrown_L,0.04202165
jawForward,0.01024699
mouthLowerDown_R,0.02543762
mouthStretch_L,0.0724885
jawRight,0.04554826
mouthFrown_R,-0.0002055551
mouthFunnel,0.04751648
jawOpen,0.00452328
mouthSmile_R,0.0335777
mouthLeft,4.229317e-06
mouthPress_R,0.02889303
mouthClose,0.001833107
mouthDimple_R,0.09433033
mouthSmile_L,0.0002561771
Bite,3.10744
Chew,-2.7511
mouthRight,0.01002764
mouthUpperUp_R,0.0821745
mouthPress_L,0.03038324
mouthLowerDown_L,0.03315143
mouthRollUpper,0.01860881
mouthRollLower,0.03431457
mouthStretch_R,0.07113869
mouthDimple_L,0.07850949
mouthUpperUp_L,0.0769299
mouthShrugLower,0.2237816
jawLeft,0
mouthPucker,0.05797156
mouthShrugUpper,0.1297146
mouthFrown_L,0.0421969
jawForward,0.01022353
mouthLowerDown_R,0.02532802
mouthStretch_L,0.07220306
jawRight,0.04552602
mouthFrown_R,-0.000189174
mouthFunnel,0.04761108
jawOpen,0.004475215
mouthSmile_R,0.03357101
mouthLeft,3.892275e-06
mouthPress_R,0.02897141
mouthClose,0.001817016
mouthDimple_R,0.09435999
mouthSmile_L,0.0002357618
Bite,3.10632
Chew,-2.75061
mouthRight,0.009842649
mouthUpperUp_R,0.082174
mouthPress_L,0.030477
mouthLowerDown_L,0.03296928
mouthRollUpper,0.01852567
mouthRollLower,0.03448642
mouthStretch_R,0.07084605
mouthDimple_L,0.07881744
mouthUpperUp_L,0.07699965
mouthShrugLower,0.2271803
jawLeft,0
mouthPucker,0.05784895
mouthShrugUpper,0.1296501
mouthFrown_L,0.04225929
jawForward,0.01021281
mouthLowerDown_R,0.02521077
mouthStretch_L,0.07192281
jawRight,0.04553049
mouthFrown_R,-0.0001740984
mouthFunnel,0.04769224
jawOpen,0.004428157
mouthSmile_R,0.03358155
mouthLeft,3.582092e-06
mouthPress_R,0.02908146
mouthClose,0.001801324
mouthDimple_R,0.09460051
mouthSmile_L,0.0002169735
Bite,3.10544
Chew,-2.75064
mouthRight,0.009603485
mouthUpperUp_R,0.0820227
mouthPress_L,0.03053885
mouthLowerDown_L,0.03276476
mouthRollUpper,0.01844878
mouthRollLower,0.03462903
mouthStretch_R,0.07045415
mouthDimple_L,0.07909653
mouthUpperUp_L,0.0769626
mouthShrugLower,0.2284196
jawLeft,0
mouthPucker,0.05767883
mouthShrugUpper,0.1294197
mouthFrown_L,0.04237406
jawForward,0.01020211
mouthLowerDown_R,0.02507437
mouthStretch_L,0.071598
jawRight,0.0454586
mouthFrown_R,-0.0001602241
mouthFunnel,0.04776337
jawOpen,0.004379517
mouthSmile_R,0.03345034
mouthLeft,3.296628e-06
mouthPress_R,0.02916585
mouthClose,0.001785534
mouthDimple_R,0.09470573
mouthSmile_L,0.0001996824
Bite,3.10438
Chew,-2.75067
mouthRight,0.00943725
mouthUpperUp_R,0.08172793
mouthPress_L,0.03059427
mouthLowerDown_L,0.03253834
mouthRollUpper,0.01842097
mouthRollLower,0.03473892
mouthStretch_R,0.07015505
mouthDimple_L,0.07931958
mouthUpperUp_L,0.0767272
mouthShrugLower,0.2287507
jawLeft,0
mouthPucker,0.05749726
mouthShrugUpper,0.1289441
mouthFrown_L,0.04275386
jawForward,0.01018422
mouthLowerDown_R,0.02491662
mouthStretch_L,0.07136025
jawRight,0.04541884
mouthFrown_R,-0.0001474555
mouthFunnel,0.04786373
jawOpen,0.004336807
mouthSmile_R,0.03323769
mouthLeft,3.033913e-06
mouthPress_R,0.02924105
mouthClose,0.001773518
mouthDimple_R,0.0949031
mouthSmile_L,0.0001837693
Bite,3.1032
Chew,-2.75016
mouthRight,0.009210261
mouthUpperUp_R,0.08135423
mouthPress_L,0.03052492
mouthLowerDown_L,0.03233061
mouthRollUpper,0.01832755
mouthRollLower,0.03480608
mouthStretch_R,0.06981194
mouthDimple_L,0.07921391
mouthUpperUp_L,0.07644445
mouthShrugLower,0.2286874
jawLeft,0
mouthPucker,0.05744108
mouthShrugUpper,0.1283452
mouthFrown_L,0.04402441
jawForward,0.0101532
mouthLowerDown_R,0.02476557
mouthStretch_L,0.07114905
jawRight,0.04531427
mouthFrown_R,-0.0001357045
mouthFunnel,0.04802261
jawOpen,0.004296617
mouthSmile_R,0.03212532
mouthLeft,2.792134e-06
mouthPress_R,0.02922658
mouthClose,0.001761775
mouthDimple_R,0.09458472
mouthSmile_L,0.0001691244
Bite,3.10102
Chew,-2.74756
mouthRight,0.00898438
mouthUpperUp_R,0.08108015
mouthPress_L,0.0305515
mouthLowerDown_L,0.03219366
mouthRollUpper,0.01826784
mouthRollLower,0.03487623
mouthStretch_R,0.06956811
mouthDimple_L,0.07925372
mouthUpperUp_L,0.07629235
mouthShrugLower,0.2285386
jawLeft,0
mouthPucker,0.05727001
mouthShrugUpper,0.1279415
mouthFrown_L,0.04433
jawForward,0.01017338
mouthLowerDown_R,0.02467023
mouthStretch_L,0.07103144
jawRight,0.04523671
mouthFrown_R,-0.00012489
mouthFunnel,0.0482192
jawOpen,0.00426272
mouthSmile_R,0.03174127
mouthLeft,2.569624e-06
mouthPress_R,0.02928324
mouthClose,0.001752257
mouthDimple_R,0.09441783
mouthSmile_L,0.0001556465
Bite,3.10025
Chew,-2.74708
mouthRight,0.008739163
mouthUpperUp_R,0.0808616
mouthPress_L,0.03053218
mouthLowerDown_L,0.0320293
mouthRollUpper,0.01817975
mouthRollLower,0.03492415
mouthStretch_R,0.06930552
mouthDimple_L,0.07913976
mouthUpperUp_L,0.07620383
mouthShrugLower,0.2286408
jawLeft,0
mouthPucker,0.05723262
mouthShrugUpper,0.1278065
mouthFrown_L,0.04491152
jawForward,0.01017991
mouthLowerDown_R,0.02454711
mouthStretch_L,0.07089647
jawRight,0.04513381
mouthFrown_R,-0.0001149372
mouthFunnel,0.04834059
jawOpen,0.004232196
mouthSmile_R,0.0306079
mouthLeft,2.364845e-06
mouthPress_R,0.02931239
mouthClose,0.001742847
mouthDimple_R,0.09400833
mouthSmile_L,0.0001432427
Bite,3.09898
Chew,-2.74586
mouthRight,0.00839792
mouthUpperUp_R,0.08054803
mouthPress_L,0.03051432
mouthLowerDown_L,0.03189297
mouthRollUpper,0.01812883
mouthRollLower,0.03491063
mouthStretch_R,0.06912129
mouthDimple_L,0.07905449
mouthUpperUp_L,0.07606535
mouthShrugLower,0.2282532
jawLeft,0
mouthPucker,0.05724926
mouthShrugUpper,0.1273724
mouthFrown_L,0.04486969
jawForward,0.01017735
mouthLowerDown_R,0.02444936
mouthStretch_L,0.07083709
jawRight,0.04499583
mouthFrown_R,-0.0001057777
mouthFunnel,0.04846038
jawOpen,0.004208579
mouthSmile_R,0.03007816
mouthLeft,2.176386e-06
mouthPress_R,0.02931226
mouthClose,0.001736351
mouthDimple_R,0.09360269
mouthSmile_L,0.0001318274
Bite,3.0985
Chew,-2.74578
mouthRight,0.008155646
mouthUpperUp_R,0.0802101
mouthPress_L,0.0304013
mouthLowerDown_L,0.03183425
mouthRollUpper,0.01808065
mouthRollLower,0.034849
mouthStretch_R,0.06899741
mouthDimple_L,0.07877579
mouthUpperUp_L,0.07589069
mouthShrugLower,0.2221011
jawLeft,0
mouthPucker,0.05718676
mouthShrugUpper,0.1269626
mouthFrown_L,0.04438658
jawForward,0.01018018
mouthLowerDown_R,0.02440249
mouthStretch_L,0.07083819
jawRight,0.04489622
mouthFrown_R,-9.734802e-05
mouthFunnel,0.04855048
jawOpen,0.004199984
mouthSmile_R,0.0301892
mouthLeft,2.002945e-06
mouthPress_R,0.02922737
mouthClose,0.001733762
mouthDimple_R,0.09300445
mouthSmile_L,0.0001213218
Bite,3.0988
Chew,-2.74676
mouthRight,0.007815379
mouthUpperUp_R,0.07979094
mouthPress_L,0.03028506
mouthLowerDown_L,0.03180279
mouthRollUpper,0.0180726
mouthRollLower,0.03474357
mouthStretch_R,0.0689347
mouthDimple_L,0.07855753
mouthUpperUp_L,0.07566849
mouthShrugLower,0.2182363
jawLeft,0
mouthPucker,0.05713856
mouthShrugUpper,0.1263836
mouthFrown_L,0.04202791
jawForward,0.01018702
mouthLowerDown_R,0.02437305
mouthStretch_L,0.07090779
jawRight,0.04472221
mouthFrown_R,-8.959016e-05
mouthFunnel,0.04864206
jawOpen,0.004195786
mouthSmile_R,0.03046508
mouthLeft,1.843327e-06
mouthPress_R,0.02913875
mouthClose,0.00173356
mouthDimple_R,0.09245078
mouthSmile_L,0.0001116535
Bite,3.10114
Chew,-2.75147
mouthRight,0.007479613
mouthUpperUp_R,0.0794864
mouthPress_L,0.03019725
mouthLowerDown_L,0.03178726
mouthRollUpper,0.01806029
mouthRollLower,0.03464652
mouthStretch_R,0.06887661
mouthDimple_L,0.07844775
mouthUpperUp_L,0.07557501
mouthShrugLower,0.2164885
jawLeft,0
mouthPucker,0.05703117
mouthShrugUpper,0.1260952
mouthFrown_L,0.0403979
jawForward,0.01019292
mouthLowerDown_R,0.02435611
mouthStretch_L,0.07095182
jawRight,0.04459316
mouthFrown_R,-8.245054e-05
mouthFunnel,0.04868452
jawOpen,0.004191928
mouthSmile_R,0.03073915
mouthLeft,1.696428e-06
mouthPress_R,0.02907575
mouthClose,0.001731469
mouthDimple_R,0.0919871
mouthSmile_L,0.0001027556
Bite,3.10282
Chew,-2.75489
mouthRight,0.007324756
mouthUpperUp_R,0.07911585
mouthPress_L,0.03004563
mouthLowerDown_L,0.03182047
mouthRollUpper,0.01803347
mouthRollLower,0.03448007
mouthStretch_R,0.06883977
mouthDimple_L,0.07810195
mouthUpperUp_L,0.07532774
mouthShrugLower,0.2127729
jawLeft,0
mouthPucker,0.05700742
mouthShrugUpper,0.125253
mouthFrown_L,0.03502759
jawForward,0.01018351
mouthLowerDown_R,0.02437626
mouthStretch_L,0.0709975
jawRight,0.04449975
mouthFrown_R,-7.587989e-05
mouthFunnel,0.04877472
jawOpen,0.004192272
mouthSmile_R,0.03706391
mouthLeft,1.561237e-06
mouthPress_R,0.02894318
mouthClose,0.001729876
mouthDimple_R,0.09142023
mouthSmile_L,9.456679e-05
Bite,3.10827
Chew,-2.76558
mouthRight,0.007307897
mouthUpperUp_R,0.07879674
mouthPress_L,0.02997663
mouthLowerDown_L,0.03183234
mouthRollUpper,0.01803867
mouthRollLower,0.03424363
mouthStretch_R,0.06880374
mouthDimple_L,0.07787375
mouthUpperUp_L,0.07509864
mouthShrugLower,0.2113566
jawLeft,0
mouthPucker,0.05700647
mouthShrugUpper,0.1246631
mouthFrown_L,0.03351191
jawForward,0.01016919
mouthLowerDown_R,0.02437486
mouthStretch_L,0.07107142
jawRight,0.0443981
mouthFrown_R,-6.983287e-05
mouthFunnel,0.04881916
jawOpen,0.004196207
mouthSmile_R,0.03886625
mouthLeft,1.436818e-06
mouthPress_R,0.02889438
mouthClose,0.001732088
mouthDimple_R,0.09110563
mouthSmile_L,8.703057e-05
Bite,3.10983
Chew,-2.76855
mouthRight,0.007421613
mouthUpperUp_R,0.07881097
mouthPress_L,0.02993738
mouthLowerDown_L,0.03188631
mouthRollUpper,0.01804017
mouthRollLower,0.03403812
mouthStretch_R,0.06898974
mouthDimple_L,0.07764564
mouthUpperUp_L,0.07515014
mouthShrugLower,0.2103966
jawLeft,0
mouthPucker,0.05714939
mouthShrugUpper,0.1247296
mouthFrown_L,0.03225994
jawForward,0.0101513
