mouthFunnel,0.03893846
jawOpen,0.06702302
mouthSmile_R,0.9277264
mouthLeft,0.002003366
mouthPress_R,0.01984643
mouthClose,0.00203689
mouthDimple_R,0.06799779
mouthSmile_L,0.9446955
Bite,4.45211
Chew,-2.93967
mouthRight,0.001795916
mouthUpperUp_R,0.3078138
mouthPress_L,0.02367837
mouthLowerDown_L,0.5960049
mouthRollUpper,0.005333963
mouthRollLower,0.007034851
mouthStretch_R,0.1100862
mouthDimple_L,0.09094381
mouthUpperUp_L,0.355728
mouthShrugLower,0.007884331
jawLeft,0.01033778
mouthPucker,0.00988388
mouthShrugUpper,0.1334817
mouthFrown_L,0
jawForward,0.07480884
mouthLowerDown_R,0.5467972
mouthStretch_L,0.1212569
jawRight,0
mouthFrown_R,0
mouthFunnel,0.03941064
jawOpen,0.06662202
mouthSmile_R,0.9180658
mouthLeft,0.002600031
mouthPress_R,0.01985349
mouthClose,0.002076848
mouthDimple_R,0.06732392
mouthSmile_L,0.9377607
Bite,4.43088
Chew,-2.93875
mouthRight,0.001652976
mouthUpperUp_R,0.299021
mouthPress_L,0.02368462
mouthLowerDown_L,0.5934958
mouthRollUpper,0.005455164
mouthRollLower,0.007135328
mouthStretch_R,0.1092109
mouthDimple_L,0.08766784
mouthUpperUp_L,0.3498271
mouthShrugLower,0.007995028
jawLeft,0.009995543
mouthPucker,0.01015722
mouthShrugUpper,0.1359892
mouthFrown_L,0
jawForward,0.07485094
mouthLowerDown_R,0.5434631
mouthStretch_L,0.1200157
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04003553
jawOpen,0.06629387
mouthSmile_R,0.9087445
mouthLeft,0.003933536
mouthPress_R,0.01983749
mouthClose,0.002126187
mouthDimple_R,0.06536669
mouthSmile_L,0.9314954
Bite,4.42232
Chew,-2.93752
mouthRight,0.001521343
mouthUpperUp_R,0.2885079
mouthPress_L,0.02365878
mouthLowerDown_L,0.5880446
mouthRollUpper,0.005618546
mouthRollLower,0.00725478
mouthStretch_R,0.1085656
mouthDimple_L,0.08488613
mouthUpperUp_L,0.3363986
mouthShrugLower,0.008092946
jawLeft,0.009691094
mouthPucker,0.01046032
mouthShrugUpper,0.1376772
mouthFrown_L,0
jawForward,0.07490425
mouthLowerDown_R,0.5354801
mouthStretch_L,0.1191418
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04069525
jawOpen,0.06611665
mouthSmile_R,0.8979186
mouthLeft,0.00476165
mouthPress_R,0.01979131
mouthClose,0.002190835
mouthDimple_R,0.06387438
mouthSmile_L,0.922449
Bite,4.40689
Chew,-2.93619
mouthRight,0.001400156
mouthUpperUp_R,0.2742163
mouthPress_L,0.02361833
mouthLowerDown_L,0.5837366
mouthRollUpper,0.005815562
mouthRollLower,0.007400957
mouthStretch_R,0.1082282
mouthDimple_L,0.08328302
mouthUpperUp_L,0.3232656
mouthShrugLower,0.008205632
jawLeft,0.009469124
mouthPucker,0.0108002
mouthShrugUpper,0.1383915
mouthFrown_L,0
jawForward,0.07493066
mouthLowerDown_R,0.5294782
mouthStretch_L,0.1186263
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04168344
jawOpen,0.06610582
mouthSmile_R,0.8871392
mouthLeft,0.00664943
mouthPress_R,0.01973895
mouthClose,0.002271177
mouthDimple_R,0.06284326
mouthSmile_L,0.9150426
Bite,4.39537
Chew,-2.93444
mouthRight,0.001288602
mouthUpperUp_R,0.2689544
mouthPress_L,0.02365541
mouthLowerDown_L,0.5632403
mouthRollUpper,0.006023744
mouthRollLower,0.007591022
mouthStretch_R,0.1079807
mouthDimple_L,0.08222316
mouthUpperUp_L,0.317632
mouthShrugLower,0.008394139
jawLeft,0.009268356
mouthPucker,0.01121623
mouthShrugUpper,0.1389439
mouthFrown_L,0
jawForward,0.07496402
mouthLowerDown_R,0.5078372
mouthStretch_L,0.1182403
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04338006
jawOpen,0.06602659
mouthSmile_R,0.8788496
mouthLeft,0.007677132
mouthPress_R,0.01978124
mouthClose,0.002363387
mouthDimple_R,0.06206943
mouthSmile_L,0.9081325
Bite,4.35211
Chew,-2.93182
mouthRight,0.001185926
mouthUpperUp_R,0.2616795
mouthPress_L,0.02376818
mouthLowerDown_L,0.5466281
mouthRollUpper,0.00627901
mouthRollLower,0.007845785
mouthStretch_R,0.1078379
mouthDimple_L,0.08191472
mouthUpperUp_L,0.3132129
mouthShrugLower,0.008697415
jawLeft,0.009118902
mouthPucker,0.0116746
mouthShrugUpper,0.1396655
mouthFrown_L,0
jawForward,0.07479957
mouthLowerDown_R,0.4896862
mouthStretch_L,0.118049
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04604601
jawOpen,0.06597768
mouthSmile_R,0.8559579
mouthLeft,0.01188868
mouthPress_R,0.01991985
mouthClose,0.002464941
mouthDimple_R,0.06166005
mouthSmile_L,0.8949701
Bite,4.3165
Chew,-2.92814
mouthRight,0.001091425
mouthUpperUp_R,0.2565222
mouthPress_L,0.02394965
mouthLowerDown_L,0.5363897
mouthRollUpper,0.006554883
mouthRollLower,0.008112878
mouthStretch_R,0.1075844
mouthDimple_L,0.08167742
mouthUpperUp_L,0.3089611
mouthShrugLower,0.009068602
jawLeft,0.008954789
mouthPucker,0.01217141
mouthShrugUpper,0.1427003
mouthFrown_L,0
jawForward,0.07451758
mouthLowerDown_R,0.4787382
mouthStretch_L,0.1177276
jawRight,0
mouthFrown_R,0
mouthFunnel,0.0486148
jawOpen,0.0658429
mouthSmile_R,0.8443367
mouthLeft,0.01433691
mouthPress_R,0.02011115
mouthClose,0.002565414
mouthDimple_R,0.06130925
mouthSmile_L,0.8844116
Bite,4.29411
Chew,-2.92448
mouthRight,0.001004451
mouthUpperUp_R,0.252028
mouthPress_L,0.02414192
mouthLowerDown_L,0.5310214
mouthRollUpper,0.006835344
mouthRollLower,0.008352814
mouthStretch_R,0.1072338
mouthDimple_L,0.08153816
mouthUpperUp_L,0.3050428
mouthShrugLower,0.009439504
jawLeft,0.008706641
mouthPucker,0.01268339
mouthShrugUpper,0.1443463
mouthFrown_L,0
jawForward,0.07410137
mouthLowerDown_R,0.4726464
mouthStretch_L,0.11729
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05045132
jawOpen,0.06580973
mouthSmile_R,0.8391417
mouthLeft,0.01588692
mouthPress_R,0.02030272
mouthClose,0.002664316
mouthDimple_R,0.0610132
mouthSmile_L,0.880001
Bite,4.28132
Chew,-2.92152
mouthRight,0.0009244069
mouthUpperUp_R,0.2483165
mouthPress_L,0.02436612
mouthLowerDown_L,0.5241362
mouthRollUpper,0.007120878
mouthRollLower,0.008594291
mouthStretch_R,0.1068979
mouthDimple_L,0.08152751
mouthUpperUp_L,0.301148
mouthShrugLower,0.009863321
jawLeft,0.008402769
mouthPucker,0.01319879
mouthShrugUpper,0.1486378
mouthFrown_L,0
jawForward,0.07349733
mouthLowerDown_R,0.4635659
mouthStretch_L,0.1168422
jawRight,0
mouthFrown_R,0
mouthFunnel,0.0519699
jawOpen,0.0657198
mouthSmile_R,0.832969
mouthLeft,0.01727971
mouthPress_R,0.02053917
mouthClose,0.002756884
mouthDimple_R,0.0608665
mouthSmile_L,0.8744371
Bite,4.26396
Chew,-2.91888
mouthRight,0.0008507402
mouthUpperUp_R,0.2464907
mouthPress_L,0.02457547
mouthLowerDown_L,0.5213546
mouthRollUpper,0.007392121
mouthRollLower,0.00883431
mouthStretch_R,0.1067728
mouthDimple_L,0.08150395
mouthUpperUp_L,0.2976565
mouthShrugLower,0.0103006
jawLeft,0.008014102
mouthPucker,0.01372225
mouthShrugUpper,0.1512034
mouthFrown_L,0
jawForward,0.07287106
mouthLowerDown_R,0.4601193
mouthStretch_L,0.1165913
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05316776
jawOpen,0.06571142
mouthSmile_R,0.8288518
mouthLeft,0.0180911
mouthPress_R,0.020767
mouthClose,0.002846908
mouthDimple_R,0.06083824
mouthSmile_L,0.8694347
Bite,4.25683
Chew,-2.91654
mouthRight,0.0007829437
mouthUpperUp_R,0.2452386
mouthPress_L,0.02473274
mouthLowerDown_L,0.5200475
mouthRollUpper,0.007643206
mouthRollLower,0.009061887
mouthStretch_R,0.1066017
mouthDimple_L,0.0813262
mouthUpperUp_L,0.2950899
mouthShrugLower,0.01071207
jawLeft,0.007655574
mouthPucker,0.0142345
mouthShrugUpper,0.1524528
mouthFrown_L,0
jawForward,0.07225156
mouthLowerDown_R,0.4584358
mouthStretch_L,0.1163119
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05403927
jawOpen,0.06569826
mouthSmile_R,0.8269866
mouthLeft,0.01851728
mouthPress_R,0.02095341
mouthClose,0.002928984
mouthDimple_R,0.06077505
mouthSmile_L,0.8672345
Bite,4.25286
Chew,-2.91456
mouthRight,0.0007205497
mouthUpperUp_R,0.2448738
mouthPress_L,0.02489957
mouthLowerDown_L,0.5195931
mouthRollUpper,0.007861216
mouthRollLower,0.009256531
mouthStretch_R,0.1064055
mouthDimple_L,0.0812979
mouthUpperUp_L,0.2942761
mouthShrugLower,0.01106455
jawLeft,0.007383201
mouthPucker,0.01462724
mouthShrugUpper,0.1543187
mouthFrown_L,0
jawForward,0.07173732
mouthLowerDown_R,0.4577618
mouthStretch_L,0.1160183
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05469325
jawOpen,0.06573135
mouthSmile_R,0.8263632
mouthLeft,0.01896774
mouthPress_R,0.02114259
mouthClose,0.002993038
mouthDimple_R,0.06080712
mouthSmile_L,0.8663121
Bite,4.25088
Chew,-2.91306
mouthRight,0.0006631278
mouthUpperUp_R,0.2450466
mouthPress_L,0.02500159
mouthLowerDown_L,0.5213228
mouthRollUpper,0.008042267
mouthRollLower,0.00941266
mouthStretch_R,0.1063131
mouthDimple_L,0.08121206
mouthUpperUp_L,0.2940908
mouthShrugLower,0.01131737
jawLeft,0.007123188
mouthPucker,0.01493796
mouthShrugUpper,0.1552697
mouthFrown_L,0
jawForward,0.07136582
mouthLowerDown_R,0.458366
mouthStretch_L,0.1158303
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05520734
jawOpen,0.06586735
mouthSmile_R,0.8281795
mouthLeft,0.01925039
mouthPress_R,0.02128068
mouthClose,0.003050843
mouthDimple_R,0.06085446
mouthSmile_L,0.8662336
Bite,4.25276
Chew,-2.91187
mouthRight,0.0006102819
mouthUpperUp_R,0.2614102
mouthPress_L,0.02499581
mouthLowerDown_L,0.5579966
mouthRollUpper,0.008156858
mouthRollLower,0.009483073
mouthStretch_R,0.1062516
mouthDimple_L,0.08102
mouthUpperUp_L,0.3048698
mouthShrugLower,0.01135662
jawLeft,0.007060705
mouthPucker,0.01505661
mouthShrugUpper,0.1573721
mouthFrown_L,0
jawForward,0.07125247
mouthLowerDown_R,0.4981544
mouthStretch_L,0.1158136
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05540055
jawOpen,0.06627811
mouthSmile_R,0.8438998
mouthLeft,0.01936362
mouthPress_R,0.02130976
mouthClose,0.003092279
mouthDimple_R,0.06085321
mouthSmile_L,0.8724716
Bite,4.32944
Chew,-2.91139
mouthRight,0.0005616474
mouthUpperUp_R,0.2800005
mouthPress_L,0.02481541
mouthLowerDown_L,0.6044272
mouthRollUpper,0.008179073
mouthRollLower,0.009423876
mouthStretch_R,0.105984
mouthDimple_L,0.08019632
mouthUpperUp_L,0.3198708
mouthShrugLower,0.01120064
jawLeft,0.006956893
mouthPucker,0.01503908
mouthShrugUpper,0.1610357
mouthFrown_L,0
jawForward,0.07118607
mouthLowerDown_R,0.5411792
mouthStretch_L,0.1156411
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05519696
jawOpen,0.06712565
mouthSmile_R,0.8663421
mouthLeft,0.0192004
mouthPress_R,0.02116966
mouthClose,0.00310425
mouthDimple_R,0.06057906
mouthSmile_L,0.8875242
Bite,4.41932
Chew,-2.91162
mouthRight,0.0005168886
mouthUpperUp_R,0.2890794
mouthPress_L,0.02456214
mouthLowerDown_L,0.6265725
mouthRollUpper,0.00816624
mouthRollLower,0.009307133
mouthStretch_R,0.1059506
mouthDimple_L,0.07963604
mouthUpperUp_L,0.3312417
mouthShrugLower,0.01093418
jawLeft,0.006950351
mouthPucker,0.01491781
mouthShrugUpper,0.1624908
mouthFrown_L,0
jawForward,0.07125785
mouthLowerDown_R,0.5668707
mouthStretch_L,0.1157715
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05481426
jawOpen,0.07017757
mouthSmile_R,0.8771557
mouthLeft,0.01910306
mouthPress_R,0.02095445
mouthClose,0.003107425
mouthDimple_R,0.06030483
mouthSmile_L,0.8977423
Bite,4.47043
Chew,-2.91224
mouthRight,0.0004756968
mouthUpperUp_R,0.2965507
mouthPress_L,0.02422462
mouthLowerDown_L,0.6430035
mouthRollUpper,0.008128386
mouthRollLower,0.009137954
mouthStretch_R,0.1059869
mouthDimple_L,0.07912879
mouthUpperUp_L,0.3403929
mouthShrugLower,0.01058922
jawLeft,0.00703621
mouthPucker,0.01469312
mouthShrugUpper,0.1633341
mouthFrown_L,0
jawForward,0.07143623
mouthLowerDown_R,0.5860393
mouthStretch_L,0.1159665
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05428589
jawOpen,0.07435448
mouthSmile_R,0.8839935
mouthLeft,0.01906704
mouthPress_R,0.02066432
mouthClose,0.003104951
mouthDimple_R,0.06002135
mouthSmile_L,0.9043176
Bite,4.51066
Chew,-2.91322
mouthRight,0.0004377876
mouthUpperUp_R,0.3029305
mouthPress_L,0.02384904
mouthLowerDown_L,0.6627126
mouthRollUpper,0.008068161
mouthRollLower,0.008964712
mouthStretch_R,0.1063527
mouthDimple_L,0.07887526
mouthUpperUp_L,0.3485689
mouthShrugLower,0.01023635
jawLeft,0.007200847
mouthPucker,0.01441307
mouthShrugUpper,0.1636152
mouthFrown_L,0
jawForward,0.07171468
mouthLowerDown_R,0.6055098
mouthStretch_L,0.1171795
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05362199
jawOpen,0.07760392
mouthSmile_R,0.8901561
mouthLeft,0.01919008
mouthPress_R,0.02035318
mouthClose,0.003085219
mouthDimple_R,0.05989194
mouthSmile_L,0.9101743
Bite,4.55495
Chew,-2.91447
mouthRight,0.0004028994
mouthUpperUp_R,0.3092614
mouthPress_L,0.02345137
mouthLowerDown_L,0.6792815
mouthRollUpper,0.007989106
mouthRollLower,0.008783152
mouthStretch_R,0.1068838
mouthDimple_L,0.07872926
mouthUpperUp_L,0.355148
mouthShrugLower,0.009883342
jawLeft,0.007489951
mouthPucker,0.01412441
mouthShrugUpper,0.1633078
mouthFrown_L,0
jawForward,0.07204322
mouthLowerDown_R,0.6233321
mouthStretch_L,0.1192679
jawRight,0
mouthFrown_R,0
mouthFunnel,0.0529599
jawOpen,0.0818008
mouthSmile_R,0.8983576
mouthLeft,0.0191766
mouthPress_R,0.02003891
mouthClose,0.003064787
mouthDimple_R,0.05984889
mouthSmile_L,0.9167575
Bite,4.59644
Chew,-2.91573
mouthRight,0.0003707916
mouthUpperUp_R,0.3129875
mouthPress_L,0.02303649
mouthLowerDown_L,0.6880074
mouthRollUpper,0.007894893
mouthRollLower,0.008604792
mouthStretch_R,0.1085034
mouthDimple_L,0.07866537
mouthUpperUp_L,0.3581027
mouthShrugLower,0.009545794
jawLeft,0.007812487
mouthPucker,0.01383437
mouthShrugUpper,0.1609782
mouthFrown_L,0
jawForward,0.07234231
mouthLowerDown_R,0.6342132
mouthStretch_L,0.1239363
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05227929
jawOpen,0.08561593
mouthSmile_R,0.9044436
mouthLeft,0.01896232
mouthPress_R,0.01970599
mouthClose,0.003041587
mouthDimple_R,0.05985371
mouthSmile_L,0.9213342
Bite,4.62644
Chew,-2.91701
mouthRight,0.0003412425
mouthUpperUp_R,0.3205401
mouthPress_L,0.02260153
mouthLowerDown_L,0.7017405
mouthRollUpper,0.007787875
mouthRollLower,0.008431147
mouthStretch_R,0.1116211
mouthDimple_L,0.0786956
mouthUpperUp_L,0.3640236
mouthShrugLower,0.009213413
jawLeft,0.008176033
mouthPucker,0.0135335
mouthShrugUpper,0.1592538
mouthFrown_L,0
jawForward,0.07261211
mouthLowerDown_R,0.6491225
mouthStretch_L,0.1294679
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05148193
jawOpen,0.08770312
mouthSmile_R,0.9083896
mouthLeft,0.01873381
mouthPress_R,0.01936686
mouthClose,0.00300919
mouthDimple_R,0.05993472
mouthSmile_L,0.9244305
Bite,4.66612
Chew,-2.91844
mouthRight,0.0003140482
mouthUpperUp_R,0.3233346
mouthPress_L,0.02218742
mouthLowerDown_L,0.7094691
mouthRollUpper,0.007685113
mouthRollLower,0.008255957
mouthStretch_R,0.113181
mouthDimple_L,0.07879677
mouthUpperUp_L,0.3673229
mouthShrugLower,0.008897682
jawLeft,0.008529861
mouthPucker,0.01324047
mouthShrugUpper,0.1582078
mouthFrown_L,0
jawForward,0.0728787
mouthLowerDown_R,0.6576343
mouthStretch_L,0.1318299
jawRight,0
mouthFrown_R,0
mouthFunnel,0.05072515
jawOpen,0.09023922
mouthSmile_R,0.9108248
mouthLeft,0.01859049
mouthPress_R,0.01903297
mouthClose,0.002976774
mouthDimple_R,0.05998628
mouthSmile_L,0.926666
Bite,4.68911
Chew,-2.91982
mouthRight,0.0002890211
mouthUpperUp_R,0.3256586
mouthPress_L,0.02181977
mouthLowerDown_L,0.7130305
mouthRollUpper,0.00757471
mouthRollLower,0.008085096
mouthStretch_R,0.1140579
mouthDimple_L,0.07899138
mouthUpperUp_L,0.3696747
mouthShrugLower,0.00860457
jawLeft,0.008951928
mouthPucker,0.01294945
mouthShrugUpper,0.1547388
mouthFrown_L,0
jawForward,0.07305767
mouthLowerDown_R,0.6615654
mouthStretch_L,0.1331565
jawRight,0
mouthFrown_R,0
mouthFunnel,0.0497523
jawOpen,0.09150964
mouthSmile_R,0.914518
mouthLeft,0.01827141
mouthPress_R,0.01874288
mouthClose,0.00294223
mouthDimple_R,0.06014785
mouthSmile_L,0.9295466
Bite,4.70037
Chew,-2.92141
mouthRight,0.0002659884
mouthUpperUp_R,0.3269731
mouthPress_L,0.02145809
mouthLowerDown_L,0.7149798
mouthRollUpper,0.00747789
mouthRollLower,0.007951604
mouthStretch_R,0.1157376
mouthDimple_L,0.07941204
mouthUpperUp_L,0.3709487
mouthShrugLower,0.008339277
jawLeft,0.009375876
mouthPucker,0.01267337
mouthShrugUpper,0.1496418
mouthFrown_L,0
jawForward,0.07327108
mouthLowerDown_R,0.663703
mouthStretch_L,0.1356728
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04901023
jawOpen,0.09248984
mouthSmile_R,0.916234
mouthLeft,0.0179333
mouthPress_R,0.01847331
mouthClose,0.002913238
mouthDimple_R,0.0604918
mouthSmile_L,0.9310014
Bite,4.70991
Chew,-2.92273
mouthRight,0.0002447913
mouthUpperUp_R,0.3294912
mouthPress_L,0.0211296
mouthLowerDown_L,0.7168044
mouthRollUpper,0.007382419
mouthRollLower,0.007802898
mouthStretch_R,0.1167171
mouthDimple_L,0.07997179
mouthUpperUp_L,0.3745819
mouthShrugLower,0.008083018
jawLeft,0.009727897
mouthPucker,0.01239233
mouthShrugUpper,0.1470363
mouthFrown_L,0
jawForward,0.07343515
mouthLowerDown_R,0.6656319
mouthStretch_L,0.1369517
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04827878
jawOpen,0.09332165
mouthSmile_R,0.9193133
mouthLeft,0.01761963
mouthPress_R,0.018227
mouthClose,0.002876686
mouthDimple_R,0.06087807
mouthSmile_L,0.9335269
Bite,4.71703
Chew,-2.92406
mouthRight,0.0002252834
mouthUpperUp_R,0.330673
mouthPress_L,0.02082726
mouthLowerDown_L,0.7177415
mouthRollUpper,0.007298791
mouthRollLower,0.00766227
mouthStretch_R,0.1173991
mouthDimple_L,0.08058809
mouthUpperUp_L,0.3759502
mouthShrugLower,0.007829857
jawLeft,0.01002215
mouthPucker,0.01209594
mouthShrugUpper,0.1430161
mouthFrown_L,0
jawForward,0.07354382
mouthLowerDown_R,0.666622
mouthStretch_L,0.1377094
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04755484
jawOpen,0.09352838
mouthSmile_R,0.9210033
mouthLeft,0.01722428
mouthPress_R,0.01799782
mouthClose,0.002832178
mouthDimple_R,0.0613878
mouthSmile_L,0.9349337
Bite,4.7209
Chew,-2.92542
mouthRight,0.0002073301
mouthUpperUp_R,0.3314192
mouthPress_L,0.02054175
mouthLowerDown_L,0.7183709
mouthRollUpper,0.007227331
mouthRollLower,0.007520246
mouthStretch_R,0.1180595
mouthDimple_L,0.08204706
mouthUpperUp_L,0.3767627
mouthShrugLower,0.007592052
jawLeft,0.01026746
mouthPucker,0.01179887
mouthShrugUpper,0.1412232
mouthFrown_L,0
jawForward,0.07353847
mouthLowerDown_R,0.667182
mouthStretch_L,0.1384136
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04682459
jawOpen,0.09369438
mouthSmile_R,0.9226177
mouthLeft,0.01685305
mouthPress_R,0.01777752
mouthClose,0.002787164
mouthDimple_R,0.06211737
mouthSmile_L,0.9362358
Bite,4.72392
Chew,-2.92679
mouthRight,0.0001908076
mouthUpperUp_R,0.3317342
mouthPress_L,0.0203426
mouthLowerDown_L,0.7183402
mouthRollUpper,0.007174359
mouthRollLower,0.007401349
mouthStretch_R,0.1186098
mouthDimple_L,0.08575545
mouthUpperUp_L,0.3771898
mouthShrugLower,0.007389818
jawLeft,0.01048317
mouthPucker,0.0115002
mouthShrugUpper,0.1384549
mouthFrown_L,0
jawForward,0.0735454
mouthLowerDown_R,0.6670334
mouthStretch_L,0.1390447
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04616847
jawOpen,0.09360901
mouthSmile_R,0.9237345
mouthLeft,0.01653248
mouthPress_R,0.01764354
mouthClose,0.002740511
mouthDimple_R,0.06391826
mouthSmile_L,0.9373374
Bite,4.72514
Chew,-2.92809
mouthRight,0.0001756017
mouthUpperUp_R,0.3318965
mouthPress_L,0.02016668
mouthLowerDown_L,0.7095969
mouthRollUpper,0.007122756
mouthRollLower,0.007301278
mouthStretch_R,0.1193106
mouthDimple_L,0.08885974
mouthUpperUp_L,0.3774885
mouthShrugLower,0.007223216
jawLeft,0.01071745
mouthPucker,0.01122808
mouthShrugUpper,0.1371381
mouthFrown_L,0
jawForward,0.07331466
mouthLowerDown_R,0.6540424
mouthStretch_L,0.1397913
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04556804
jawOpen,0.09323223
mouthSmile_R,0.9245213
mouthLeft,0.0162937
mouthPress_R,0.0175193
mouthClose,0.002692611
mouthDimple_R,0.06566781
mouthSmile_L,0.9381311
Bite,4.70475
Chew,-2.92928
mouthRight,0.0001616077
mouthUpperUp_R,0.33184
mouthPress_L,0.02008948
mouthLowerDown_L,0.7057245
mouthRollUpper,0.007103436
mouthRollLower,0.007260475
mouthStretch_R,0.1199624
mouthDimple_L,0.09361511
mouthUpperUp_L,0.3776623
mouthShrugLower,0.007100208
jawLeft,0.01092711
mouthPucker,0.01098781
mouthShrugUpper,0.1353372
mouthFrown_L,0
jawForward,0.07329522
mouthLowerDown_R,0.6501983
mouthStretch_L,0.1404826
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04507383
jawOpen,0.0927337
mouthSmile_R,0.9251143
mouthLeft,0.0160273
mouthPress_R,0.01749388
mouthClose,0.002653702
mouthDimple_R,0.06841146
mouthSmile_L,0.9387922
Bite,4.69811
Chew,-2.9303
mouthRight,0.0001487288
mouthUpperUp_R,0.3315004
mouthPress_L,0.01998181
mouthLowerDown_L,0.7031285
mouthRollUpper,0.007091703
mouthRollLower,0.007260441
mouthStretch_R,0.1242589
mouthDimple_L,0.09713454
mouthUpperUp_L,0.3775403
mouthShrugLower,0.00700934
jawLeft,0.01106691
mouthPucker,0.01078136
mouthShrugUpper,0.1342735
mouthFrown_L,0
jawForward,0.07323021
mouthLowerDown_R,0.6477494
mouthStretch_L,0.1448165
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04456235
jawOpen,0.09225743
mouthSmile_R,0.9255645
mouthLeft,0.01563295
mouthPress_R,0.0174349
mouthClose,0.002618784
mouthDimple_R,0.07097442
mouthSmile_L,0.9393109
Bite,4.70143
Chew,-2.93126
mouthRight,0.0001368763
mouthUpperUp_R,0.3309174
mouthPress_L,0.01995773
mouthLowerDown_L,0.698087
mouthRollUpper,0.007086349
mouthRollLower,0.007291868
mouthStretch_R,0.1259313
mouthDimple_L,0.1008505
mouthUpperUp_L,0.377233
mouthShrugLower,0.00695398
jawLeft,0.01119621
mouthPucker,0.01058459
mouthShrugUpper,0.1320564
mouthFrown_L,0
jawForward,0.07322188
mouthLowerDown_R,0.6434035
mouthStretch_L,0.146495
jawRight,0
mouthFrown_R,0
mouthFunnel,0.04407621
jawOpen,0.09145851
mouthSmile_R,0.9260107
mouthLeft,0.01520183
mouthPress_R,0.01744906
mouthClose,0.002587628
mouthDimple_R,0.07366704
mouthSmile_L,0.9398322
Bite,4.69479
Chew,-2.93217
mouthRight,0.0001259684
mouthUpperUp_R,0.3299816
mouthPress_L,0.01994418
mouthLowerDown_L,0.6908941
mouthRollUpper,0.007076656
mouthRollLower,0.00734218
mouthStretch_R,0.1287423
mouthDimple_L,0.1041096
mouthUpperUp_L,0.3768112
mouthShrugLower,0.006933529
jawLeft,0.01137946
mouthPucker,0.0104073
mouthShrugUpper,0.1275596
mouthFrown_L,0
jawForward,0.07320796
mouthLowerDown_R,0.6364268
mouthStretch_L,0.1493932
