mouthLeft,4.320433e-05
mouthStretch_L,0.1552048
mouthUpperUp_L,0.03301969
mouthRollLower,0.02195824
mouthLowerDown_L,0.06991097
jawRight,0.04873077
mouthStretch_R,0.1721697
mouthSmile_R,0
jawForward,0.0275808
mouthDimple_R,0.0161895
jawLeft,0
mouthRollUpper,0.03097981
mouthLowerDown_R,0.06306078
mouthShrugUpper,0.1518111
mouthUpperUp_R,0.04134583
mouthRight,0.02104914
jawOpen,0.06939381
mouthFunnel,0.1316545
mouthPress_R,0.01324531
mouthFrown_L,0.326116
Bite,0.5297401
Chew,0.8903079
mouthFrown_R,0.2168604
mouthPucker,0.3361984
mouthSmile_L,0
mouthPress_L,0.01630346
mouthClose,0.02845425
mouthShrugLower,0.06529547
mouthDimple_L,0.01254676
mouthLeft,3.97613e-05
mouthStretch_L,0.1590556
mouthUpperUp_L,0.03239509
mouthRollLower,0.02152822
mouthLowerDown_L,0.07109057
jawRight,0.04805843
mouthStretch_R,0.1763032
mouthSmile_R,0
jawForward,0.02722626
mouthDimple_R,0.01576372
jawLeft,0
mouthRollUpper,0.03119532
mouthLowerDown_R,0.06472516
mouthShrugUpper,0.1477059
mouthUpperUp_R,0.04073722
mouthRight,0.02178022
jawOpen,0.07320128
mouthFunnel,0.1308311
mouthPress_R,0.01285435
mouthFrown_L,0.3293251
Bite,0.5443758
Chew,0.88238394
mouthFrown_R,0.2115783
mouthPucker,0.3339894
mouthSmile_L,0
mouthPress_L,0.01588264
mouthClose,0.0290083
mouthShrugLower,0.06419202
mouthDimple_L,0.0121168
mouthLeft,3.659264e-05
mouthStretch_L,0.1619507
mouthUpperUp_L,0.0319063
mouthRollLower,0.021133
mouthLowerDown_L,0.0719603
jawRight,0.04742098
mouthStretch_R,0.1791275
mouthSmile_R,0
jawForward,0.02700488
mouthDimple_R,0.01533007
jawLeft,0
mouthRollUpper,0.03128541
mouthLowerDown_R,0.06593184
mouthShrugUpper,0.1453518
mouthUpperUp_R,0.04017708
mouthRight,0.02214598
jawOpen,0.07501709
mouthFunnel,0.130546
mouthPress_R,0.01248991
mouthFrown_L,0.2874466
Bite,0.55398744
Chew,0.83301437
mouthFrown_R,0.2013402
mouthPucker,0.3322423
mouthSmile_L,0
mouthPress_L,0.01554598
mouthClose,0.02907717
mouthShrugLower,0.06498131
mouthDimple_L,0.01180821
mouthLeft,3.36765e-05
mouthStretch_L,0.1631354
mouthUpperUp_L,0.0315356
mouthRollLower,0.0208397
mouthLowerDown_L,0.07212752
jawRight,0.04653548
mouthStretch_R,0.1801962
mouthSmile_R,0
jawForward,0.02673969
mouthDimple_R,0.01501704
jawLeft,0
mouthRollUpper,0.03113474
mouthLowerDown_R,0.06640256
mouthShrugUpper,0.1438615
mouthUpperUp_R,0.03970755
mouthRight,0.02203608
jawOpen,0.07269253
mouthFunnel,0.1299119
mouthPress_R,0.01219969
mouthFrown_L,0.2761531
Bite,0.55455416
Chew,0.8097355
mouthFrown_R,0.1678163
mouthPucker,0.3073744
mouthSmile_L,0
mouthPress_L,0.01527776
mouthClose,0.02869334
mouthShrugLower,0.06985708
mouthDimple_L,0.01159741
mouthLeft,3.099276e-05
mouthStretch_L,0.1632837
mouthUpperUp_L,0.03136261
mouthRollLower,0.02056765
mouthLowerDown_L,0.07196199
jawRight,0.0444941
mouthStretch_R,0.1788049
mouthSmile_R,0
jawForward,0.02646161
mouthDimple_R,0.01480112
jawLeft,0
mouthRollUpper,0.03076284
mouthLowerDown_R,0.06651197
mouthShrugUpper,0.1429322
mouthUpperUp_R,0.03945369
mouthRight,0.02174989
jawOpen,0.06431709
mouthFunnel,0.1265525
mouthPress_R,0.01196729
mouthFrown_L,0.2514935
Bite,0.5448797
Chew,0.72668415
mouthFrown_R,0.1647943
mouthPucker,0.2807176
mouthSmile_L,0
mouthPress_L,0.01510009
mouthClose,0.02813071
mouthShrugLower,0.08133851
mouthDimple_L,0.01151481
mouthLeft,2.852289e-05
mouthStretch_L,0.1619626
mouthUpperUp_L,0.03131967
mouthRollLower,0.02053867
mouthLowerDown_L,0.07066897
jawRight,0.0432502
mouthStretch_R,0.1739392
mouthSmile_R,0
jawForward,0.02623603
mouthDimple_R,0.01470698
jawLeft,0
mouthRollUpper,0.03030473
mouthLowerDown_R,0.06616847
mouthShrugUpper,0.1426052
mouthUpperUp_R,0.03931354
mouthRight,0.02109399
jawOpen,0.05838976
mouthFunnel,0.1190568
mouthPress_R,0.01181757
mouthFrown_L,0.2443727
Bite,0.531129
Chew,0.68988454
mouthFrown_R,0.1616989
mouthPucker,0.251972
mouthSmile_L,0
mouthPress_L,0.01495464
mouthClose,0.0270429
mouthShrugLower,0.09050929
mouthDimple_L,0.01153231
mouthLeft,2.624984e-05
mouthStretch_L,0.1547939
mouthUpperUp_L,0.03138284
mouthRollLower,0.02057828
mouthLowerDown_L,0.06752452
jawRight,0.04229619
mouthStretch_R,0.1628604
mouthSmile_R,0
jawForward,0.02606167
mouthDimple_R,0.01473186
jawLeft,0
mouthRollUpper,0.02974268
mouthLowerDown_R,0.06433354
mouthShrugUpper,0.1425109
mouthUpperUp_R,0.03929489
mouthRight,0.02052111
jawOpen,0.05256655
mouthFunnel,0.1091932
mouthPress_R,0.01169403
mouthFrown_L,0.24068
Bite,0.50207895
Chew,0.6543509
mouthFrown_R,0.1494525
mouthPucker,0.2382066
mouthSmile_L,0
mouthPress_L,0.01495398
mouthClose,0.02486352
mouthShrugLower,0.1075797
mouthDimple_L,0.01173596
mouthLeft,2.415794e-05
mouthStretch_L,0.1440869
mouthUpperUp_L,0.03154413
mouthRollLower,0.02081634
mouthLowerDown_L,0.06384837
jawRight,0.04130006
mouthStretch_R,0.1482624
mouthSmile_R,0
jawForward,0.02581131
mouthDimple_R,0.01493694
jawLeft,0
mouthRollUpper,0.0291209
mouthLowerDown_R,0.0615371
mouthShrugUpper,0.1421529
mouthUpperUp_R,0.03937245
mouthRight,0.01938179
jawOpen,0.04521608
mouthFunnel,0.1040349
mouthPress_R,0.01170341
mouthFrown_L,0.2279795
Bite,0.46295083
Chew,0.6156386
mouthFrown_R,0.1461893
mouthPucker,0.2139469
mouthSmile_L,0
mouthPress_L,0.01518945
mouthClose,0.02243064
mouthShrugLower,0.1245339
mouthDimple_L,0.01209585
mouthLeft,2.223275e-05
mouthStretch_L,0.1347447
mouthUpperUp_L,0.03168035
mouthRollLower,0.02158115
mouthLowerDown_L,0.05865713
jawRight,0.04007723
mouthStretch_R,0.1383963
mouthSmile_R,0
jawForward,0.02541029
mouthDimple_R,0.01533735
jawLeft,0
mouthRollUpper,0.02844251
mouthLowerDown_R,0.0574274
mouthShrugUpper,0.1423946
mouthUpperUp_R,0.03944226
mouthRight,0.01753112
jawOpen,0.03813165
mouthFunnel,0.09333947
mouthPress_R,0.01190708
mouthFrown_L,0.2244579
Bite,0.42735714
Chew,0.58459413
mouthFrown_R,0.1498276
mouthPucker,0.2031144
mouthSmile_L,0
mouthPress_L,0.01568542
mouthClose,0.02035976
mouthShrugLower,0.173214
mouthDimple_L,0.01263964
mouthLeft,2.046097e-05
mouthStretch_L,0.1266684
mouthUpperUp_L,0.0320659
mouthRollLower,0.02432979
mouthLowerDown_L,0.05449392
jawRight,0.03869937
mouthStretch_R,0.1296632
mouthSmile_R,0
jawForward,0.02505548
mouthDimple_R,0.01592847
jawLeft,0
mouthRollUpper,0.02772733
mouthLowerDown_R,0.0540065
mouthShrugUpper,0.1557005
mouthUpperUp_R,0.03980231
mouthRight,0.01521727
jawOpen,0.03336357
mouthFunnel,0.08805662
mouthPress_R,0.01234777
mouthFrown_L,0.2238363
Bite,0.39819553
Chew,0.57677823
mouthFrown_R,0.1512472
mouthPucker,0.1973315
mouthSmile_L,0
mouthPress_L,0.01627514
mouthClose,0.01863877
mouthShrugLower,0.1877826
mouthDimple_L,0.01328275
mouthLeft,1.88304e-05
mouthStretch_L,0.1214797
mouthUpperUp_L,0.03264862
mouthRollLower,0.0263484
mouthLowerDown_L,0.05181378
jawRight,0.03726656
mouthStretch_R,0.123419
mouthSmile_R,0
jawForward,0.02477259
mouthDimple_R,0.0165679
jawLeft,0
mouthRollUpper,0.02686615
mouthLowerDown_R,0.05178869
mouthShrugUpper,0.1634993
mouthUpperUp_R,0.04036245
mouthRight,0.01289166
jawOpen,0.02997538
mouthFunnel,0.08534943
mouthPress_R,0.01288204
mouthFrown_L,0.2235212
Bite,0.37847656
Chew,0.5720999
mouthFrown_R,0.1576866
mouthPucker,0.1946878
mouthSmile_L,0
mouthPress_L,0.01688287
mouthClose,0.01754643
mouthShrugLower,0.2002606
mouthDimple_L,0.01393287
mouthLeft,1.732976e-05
mouthStretch_L,0.1186869
mouthUpperUp_L,0.0332724
mouthRollLower,0.02878892
mouthLowerDown_L,0.05011177
jawRight,0.03639333
mouthStretch_R,0.1204914
mouthSmile_R,0
jawForward,0.02462759
mouthDimple_R,0.01732045
jawLeft,0
mouthRollUpper,0.02610603
mouthLowerDown_R,0.05024648
mouthShrugUpper,0.1684513
mouthUpperUp_R,0.04113725
mouthRight,0.01187773
jawOpen,0.02817295
mouthFunnel,0.08393539
mouthPress_R,0.01343638
mouthFrown_L,0.2398628
Bite,0.36770946
Chew,0.59223723
mouthFrown_R,0.1850028
mouthPucker,0.1935434
mouthSmile_L,0
mouthPress_L,0.01734679
mouthClose,0.01672984
mouthShrugLower,0.205417
mouthDimple_L,0.01447404
mouthLeft,1.594872e-05
mouthStretch_L,0.117464
mouthUpperUp_L,0.03389635
mouthRollLower,0.03008745
mouthLowerDown_L,0.04892471
jawRight,0.03562048
mouthStretch_R,0.1191502
mouthSmile_R,0
jawForward,0.0246868
mouthDimple_R,0.01783691
jawLeft,0
mouthRollUpper,0.02539654
mouthLowerDown_R,0.04916504
mouthShrugUpper,0.1724003
mouthUpperUp_R,0.04176635
mouthRight,0.01101098
jawOpen,0.02706076
mouthFunnel,0.08334962
mouthPress_R,0.01383407
mouthFrown_L,0.2523494
Bite,0.3617647
Chew,0.63089573
mouthFrown_R,0.1962613
mouthPucker,0.2558774
mouthSmile_L,0
mouthPress_L,0.0174878
mouthClose,0.0161898
mouthShrugLower,0.1912482
mouthDimple_L,0.01473071
mouthLeft,1.467774e-05
mouthStretch_L,0.1179862
mouthUpperUp_L,0.03422489
mouthRollLower,0.03083618
mouthLowerDown_L,0.04804515
jawRight,0.03457517
mouthStretch_R,0.1203569
mouthSmile_R,0
jawForward,0.02474129
mouthDimple_R,0.01800582
jawLeft,0
mouthRollUpper,0.02476501
mouthLowerDown_R,0.04837438
mouthShrugUpper,0.1706712
mouthUpperUp_R,0.04202118
mouthRight,0.01025592
jawOpen,0.02659819
mouthFunnel,0.08346601
mouthPress_R,0.01397299
mouthFrown_L,0.2602663
Bite,0.3613608
Chew,0.71240497
mouthFrown_R,0.2554564
mouthPucker,0.4004253
mouthSmile_L,0
mouthPress_L,0.01721944
mouthClose,0.016765
mouthShrugLower,0.129391
mouthDimple_L,0.01455642
mouthLeft,1.350804e-05
mouthStretch_L,0.1533099
mouthUpperUp_L,0.03405592
mouthRollLower,0.03089761
mouthLowerDown_L,0.04805207
