Chew,-2.46164
mouthRight,0
mouthUpperUp_R,0.02915889
mouthPress_L,0.01391129
mouthLowerDown_L,0.2170907
mouthRollUpper,0.0751273
mouthRollLower,0.0597975
mouthStretch_R,0.1674661
mouthDimple_L,0.01954067
mouthUpperUp_L,0.03214311
mouthShrugLower,0.01281633
jawLeft,6.806571e-07
mouthPucker,0.1903723
mouthShrugUpper,0.05738226
mouthFrown_L,3.604838e-07
jawForward,0.0523799
mouthLowerDown_R,0.2086532
mouthStretch_L,0.1903887
jawRight,0.03545502
mouthFrown_R,9.618179e-05
mouthFunnel,0.1393351
jawOpen,0.1345948
mouthSmile_R,0.03196704
mouthLeft,0.03008254
mouthPress_R,0.01068185
mouthClose,0.05646636
mouthDimple_R,0.01503307
mouthSmile_L,0.08614815
Bite,3.72772
Chew,-2.42326
mouthRight,0
mouthUpperUp_R,0.02399834
mouthPress_L,0.01361474
mouthLowerDown_L,0.1412708
mouthRollUpper,0.07673788
mouthRollLower,0.06634936
mouthStretch_R,0.1831185
mouthDimple_L,0.02002158
mouthUpperUp_L,0.0259138
mouthShrugLower,0.01319216
jawLeft,6.264141e-07
mouthPucker,0.2127753
mouthShrugUpper,0.03576164
mouthFrown_L,3.317562e-07
jawForward,0.04968647
mouthLowerDown_R,0.138792
mouthStretch_L,0.2131033
jawRight,0.0263788
mouthFrown_R,8.851697e-05
mouthFunnel,0.1336673
jawOpen,0.08322381
mouthSmile_R,0.03171742
mouthLeft,0.02936854
mouthPress_R,0.0104928
mouthClose,0.05693129
mouthDimple_R,0.01538622
mouthSmile_L,0.07699881
Bite,3.54664
Chew,-2.38367
mouthRight,0
mouthUpperUp_R,0.0203592
mouthPress_L,0.0132828
mouthLowerDown_L,0.113863
mouthRollUpper,0.07855166
mouthRollLower,0.07643732
mouthStretch_R,0.1942488
mouthDimple_L,0.02194387
mouthUpperUp_L,0.02176466
mouthShrugLower,0.01377632
jawLeft,5.76494e-07
mouthPucker,0.2218428
mouthShrugUpper,0.02490698
mouthFrown_L,3.053179e-07
jawForward,0.04568639
mouthLowerDown_R,0.1147496
mouthStretch_L,0.2254627
jawRight,0.01924835
mouthFrown_R,8.146293e-05
mouthFunnel,0.1258632
jawOpen,0.06830954
mouthSmile_R,0.02646726
mouthLeft,0.02878039
mouthPress_R,0.01029234
mouthClose,0.0543813
mouthDimple_R,0.01596576
mouthSmile_L,0.05513129
Bite,3.49471
Chew,-2.37591
mouthRight,0
mouthUpperUp_R,0.01821651
mouthPress_L,0.01298718
mouthLowerDown_L,0.09657326
mouthRollUpper,0.07959723
mouthRollLower,0.08768525
mouthStretch_R,0.1987808
mouthDimple_L,0.02519542
mouthUpperUp_L,0.01931359
mouthShrugLower,0.01543699
jawLeft,5.30552e-07
mouthPucker,0.2252079
mouthShrugUpper,0.01925735
mouthFrown_L,2.809865e-07
jawForward,0.04319676
mouthLowerDown_R,0.0989609
mouthStretch_L,0.2308138
jawRight,0.01440662
mouthFrown_R,7.497102e-05
mouthFunnel,0.1214296
jawOpen,0.06022911
mouthSmile_R,0.02378489
mouthLeft,0.02809124
mouthPress_R,0.01012597
mouthClose,0.04902188
mouthDimple_R,0.01791878
mouthSmile_L,0.04215818
Bite,3.46007
Chew,-2.37898
mouthRight,0
mouthUpperUp_R,0.01682231
mouthPress_L,0.01271291
mouthLowerDown_L,0.08857586
mouthRollUpper,0.09856834
mouthRollLower,0.1036001
mouthStretch_R,0.2013077
mouthDimple_L,0.02989514
mouthUpperUp_L,0.01778165
mouthShrugLower,0.01630586
jawLeft,4.882712e-07
mouthPucker,0.2093234
mouthShrugUpper,0.01613522
mouthFrown_L,2.585941e-07
jawForward,0.04213303
mouthLowerDown_R,0.09172668
mouthStretch_L,0.233572
jawRight,0.01213993
mouthFrown_R,0.0001119595
mouthFunnel,0.1188805
jawOpen,0.05643216
mouthSmile_R,0.01556437
mouthLeft,0.02728225
mouthPress_R,0.009968761
mouthClose,0.04730114
mouthDimple_R,0.02082958
mouthSmile_L,0.02865663
Bite,3.46218
Chew,-2.41495
mouthRight,0
mouthUpperUp_R,0.01580063
mouthPress_L,0.01247434
mouthLowerDown_L,0.08433638
mouthRollUpper,0.1051844
mouthRollLower,0.114782
mouthStretch_R,0.2028436
mouthDimple_L,0.0356301
mouthUpperUp_L,0.01668225
mouthShrugLower,0.01723524
jawLeft,4.493599e-07
mouthPucker,0.2052559
mouthShrugUpper,0.014396
mouthFrown_L,2.379863e-07
jawForward,0.04148181
mouthLowerDown_R,0.08788723
mouthStretch_L,0.2350948
jawRight,0.0107463
mouthFrown_R,0.0001148945
mouthFunnel,0.1174743
jawOpen,0.05479788
mouthSmile_R,0.01288307
mouthLeft,0.02594345
mouthPress_R,0.009846049
mouthClose,0.04631828
mouthDimple_R,0.02530745
mouthSmile_L,0.02198716
Bite,3.45959
Chew,-2.42547
mouthRight,0
mouthUpperUp_R,0.01497891
mouthPress_L,0.01222152
mouthLowerDown_L,0.08235192
mouthRollUpper,0.1086468
mouthRollLower,0.1191732
mouthStretch_R,0.2043703
mouthDimple_L,0.03796233
mouthUpperUp_L,0.01581626
mouthShrugLower,0.01784934
jawLeft,4.135495e-07
mouthPucker,0.2013294
mouthShrugUpper,0.01334489
mouthFrown_L,2.190207e-07
jawForward,0.04106657
mouthLowerDown_R,0.08612678
mouthStretch_L,0.2361904
jawRight,0.009785991
mouthFrown_R,0.0001120849
mouthFunnel,0.1159487
jawOpen,0.05414369
mouthSmile_R,0.01135091
mouthLeft,0.02451374
mouthPress_R,0.009703069
mouthClose,0.0456202
mouthDimple_R,0.02720187
mouthSmile_L,0.01850099
Bite,3.46174
Chew,-2.43555
mouthRight,0
mouthUpperUp_R,0.01432104
mouthPress_L,0.01206371
mouthLowerDown_L,0.08156175
mouthRollUpper,0.1184809
mouthRollLower,0.136034
mouthStretch_R,0.2054614
mouthDimple_L,0.04399719
mouthUpperUp_L,0.01513979
mouthShrugLower,0.01854328
jawLeft,3.805929e-07
mouthPucker,0.1871476
mouthShrugUpper,0.01271769
mouthFrown_L,5.840252e-05
jawForward,0.04128298
mouthLowerDown_R,0.08553301
mouthStretch_L,0.2371372
jawRight,0.009005012
mouthFrown_R,0.0004844163
mouthFunnel,0.1153181
jawOpen,0.05601817
mouthSmile_R,0.009945915
mouthLeft,0.02371603
mouthPress_R,0.00964075
mouthClose,0.04551461
mouthDimple_R,0.03148508
mouthSmile_L,0.01359208
Bite,3.47802
Chew,-2.46379
mouthRight,0
mouthUpperUp_R,0.01377709
mouthPress_L,0.01194706
mouthLowerDown_L,0.08135793
mouthRollUpper,0.1249593
mouthRollLower,0.1477254
mouthStretch_R,0.2062107
mouthDimple_L,0.04724329
mouthUpperUp_L,0.01458747
mouthShrugLower,0.01929574
jawLeft,3.502627e-07
mouthPucker,0.1826069
mouthShrugUpper,0.01234107
mouthFrown_L,0.00191603
jawForward,0.04173404
mouthLowerDown_R,0.08548726
mouthStretch_L,0.2376668
jawRight,0.008432859
mouthFrown_R,0.003450358
mouthFunnel,0.1151185
jawOpen,0.05921528
mouthSmile_R,0.008920521
mouthLeft,0.02300516
mouthPress_R,0.009607879
mouthClose,0.04574966
mouthDimple_R,0.03458098
mouthSmile_L,0.01082418
Bite,3.48196
Chew,-2.46319
mouthRight,0
mouthUpperUp_R,0.01327607
mouthPress_L,0.01182112
mouthLowerDown_L,0.08144199
mouthRollUpper,0.1275565
mouthRollLower,0.1483336
mouthStretch_R,0.2063991
mouthDimple_L,0.04866463
mouthUpperUp_L,0.01408507
mouthShrugLower,0.0198011
jawLeft,3.223496e-07
mouthPucker,0.1774341
mouthShrugUpper,0.01209126
mouthFrown_L,0.002531824
jawForward,0.0421466
mouthLowerDown_R,0.08565307
mouthStretch_L,0.2376145
jawRight,0.007950963
mouthFrown_R,0.0046258
mouthFunnel,0.1149558
jawOpen,0.06032465
mouthSmile_R,0.008085029
mouthLeft,0.0224753
mouthPress_R,0.009549291
mouthClose,0.04577235
mouthDimple_R,0.03590806
mouthSmile_L,0.009180858
Bite,3.48684
Chew,-2.47009
mouthRight,0
mouthUpperUp_R,0.0128401
mouthPress_L,0.01173986
mouthLowerDown_L,0.08156113
mouthRollUpper,0.1296095
mouthRollLower,0.1499631
mouthStretch_R,0.2064632
mouthDimple_L,0.0504464
mouthUpperUp_L,0.01365023
mouthShrugLower,0.02042547
jawLeft,2.966609e-07
mouthPucker,0.1723794
mouthShrugUpper,0.01192043
mouthFrown_L,0.002826355
jawForward,0.04270588
mouthLowerDown_R,0.08582001
mouthStretch_L,0.237662
jawRight,0.00755132
mouthFrown_R,0.005117709
mouthFunnel,0.1149494
jawOpen,0.06119315
mouthSmile_R,0.007374027
mouthLeft,0.02203574
mouthPress_R,0.009539001
mouthClose,0.04591242
mouthDimple_R,0.03729134
mouthSmile_L,0.008031338
Bite,3.49238
Chew,-2.47849
mouthRight,0
mouthUpperUp_R,0.01246607
mouthPress_L,0.01169727
mouthLowerDown_L,0.08179496
mouthRollUpper,0.1309387
mouthRollLower,0.1509247
mouthStretch_R,0.2063438
mouthDimple_L,0.05150235
mouthUpperUp_L,0.0132861
mouthShrugLower,0.02102953
jawLeft,2.730194e-07
mouthPucker,0.170348
mouthShrugUpper,0.01183162
mouthFrown_L,0.003053936
jawForward,0.04329133
mouthLowerDown_R,0.08606947
mouthStretch_L,0.237535
jawRight,0.007185145
mouthFrown_R,0.005700997
mouthFunnel,0.1151763
jawOpen,0.06188748
mouthSmile_R,0.00675068
mouthLeft,0.02171851
mouthPress_R,0.009558671
mouthClose,0.04617205
mouthDimple_R,0.03820834
mouthSmile_L,0.007167636
Bite,3.49453
Chew,-2.48045
mouthRight,0
mouthUpperUp_R,0.01212278
mouthPress_L,0.01165983
mouthLowerDown_L,0.08197062
mouthRollUpper,0.1318523
mouthRollLower,0.1548884
mouthStretch_R,0.2066123
mouthDimple_L,0.05253742
mouthUpperUp_L,0.01294805
mouthShrugLower,0.02161649
jawLeft,2.51262e-07
mouthPucker,0.1690446
mouthShrugUpper,0.01173884
mouthFrown_L,0.003323291
jawForward,0.04386332
mouthLowerDown_R,0.08628074
mouthStretch_L,0.2378171
jawRight,0.006845207
mouthFrown_R,0.005961241
mouthFunnel,0.1152828
jawOpen,0.06247943
mouthSmile_R,0.006193599
mouthLeft,0.02134816
mouthPress_R,0.009579588
mouthClose,0.04642483
mouthDimple_R,0.03916923
mouthSmile_L,0.006476715
Bite,3.49683
Chew,-2.48163
mouthRight,0
mouthUpperUp_R,0.01182603
mouthPress_L,0.0116352
mouthLowerDown_L,0.08202297
mouthRollUpper,0.1334488
mouthRollLower,0.1584433
mouthStretch_R,0.20675
mouthDimple_L,0.05506567
mouthUpperUp_L,0.01265186
mouthShrugLower,0.02222911
jawLeft,2.312384e-07
mouthPucker,0.1657593
mouthShrugUpper,0.01163814
mouthFrown_L,0.003414392
jawForward,0.0445344
mouthLowerDown_R,0.08632157
mouthStretch_L,0.2381072
jawRight,0.006496317
mouthFrown_R,0.005781118
mouthFunnel,0.1154879
jawOpen,0.06278113
mouthSmile_R,0.005788235
mouthLeft,0.02094239
mouthPress_R,0.00961988
mouthClose,0.04650304
mouthDimple_R,0.04128228
mouthSmile_L,0.005896494
Bite,3.50103
Chew,-2.4881
mouthRight,0
mouthUpperUp_R,0.01156042
mouthPress_L,0.01163833
mouthLowerDown_L,0.08189172
mouthRollUpper,0.1346233
mouthRollLower,0.161275
mouthStretch_R,0.2070769
mouthDimple_L,0.05804152
mouthUpperUp_L,0.01238278
mouthShrugLower,0.02288022
jawLeft,2.128106e-07
mouthPucker,0.1643934
mouthShrugUpper,0.01152478
mouthFrown_L,0.003529511
jawForward,0.04511994
mouthLowerDown_R,0.08623566
mouthStretch_L,0.2385644
jawRight,0.006088872
mouthFrown_R,0.005478275
mouthFunnel,0.1155884
jawOpen,0.06303573
mouthSmile_R,0.00558941
mouthLeft,0.02044243
mouthPress_R,0.00968281
mouthClose,0.04660688
mouthDimple_R,0.0440815
mouthSmile_L,0.005392293
Bite,3.5034
Chew,-2.491
mouthRight,0
mouthUpperUp_R,0.01132584
mouthPress_L,0.01165519
mouthLowerDown_L,0.08206975
mouthRollUpper,0.1353656
mouthRollLower,0.1623869
mouthStretch_R,0.2071562
mouthDimple_L,0.05945014
mouthUpperUp_L,0.01213759
mouthShrugLower,0.02341683
jawLeft,1.958513e-07
mouthPucker,0.1634972
mouthShrugUpper,0.01144998
mouthFrown_L,0.003393287
jawForward,0.04557822
mouthLowerDown_R,0.08641933
mouthStretch_L,0.2386782
jawRight,0.005947525
mouthFrown_R,0.005126198
mouthFunnel,0.1158599
jawOpen,0.0631866
mouthSmile_R,0.006578067
mouthLeft,0.01957982
mouthPress_R,0.009750984
mouthClose,0.04663844
mouthDimple_R,0.04568563
mouthSmile_L,0.005144836
Bite,3.50549
Chew,-2.49347
mouthRight,0
mouthUpperUp_R,0.01112592
mouthPress_L,0.0116947
mouthLowerDown_L,0.08191676
mouthRollUpper,0.1358536
mouthRollLower,0.1651524
mouthStretch_R,0.2074473
mouthDimple_L,0.06201895
mouthUpperUp_L,0.01192809
mouthShrugLower,0.0240302
jawLeft,1.802435e-07
mouthPucker,0.162889
mouthShrugUpper,0.01136982
mouthFrown_L,0.003200507
jawForward,0.04594578
mouthLowerDown_R,0.08625109
mouthStretch_L,0.2391249
jawRight,0.005729685
mouthFrown_R,0.004762908
mouthFunnel,0.1160708
jawOpen,0.06311268
mouthSmile_R,0.01073762
mouthLeft,0.01891925
mouthPress_R,0.009840271
mouthClose,0.04657933
mouthDimple_R,0.04817601
mouthSmile_L,0.005445941
Bite,3.507
Chew,-2.49565
mouthRight,0
mouthUpperUp_R,0.01095282
mouthPress_L,0.01177141
mouthLowerDown_L,0.08174051
mouthRollUpper,0.1378005
mouthRollLower,0.1736495
mouthStretch_R,0.2079119
mouthDimple_L,0.06581686
mouthUpperUp_L,0.01173364
mouthShrugLower,0.02461379
jawLeft,1.658795e-07
mouthPucker,0.16216
mouthShrugUpper,0.0112679
mouthFrown_L,0.002987008
jawForward,0.04635447
mouthLowerDown_R,0.08604676
mouthStretch_L,0.2396554
jawRight,0.005669297
mouthFrown_R,0.00440755
mouthFunnel,0.1161799
jawOpen,0.06290639
mouthSmile_R,0.01568561
mouthLeft,0.01756084
mouthPress_R,0.009959685
mouthClose,0.04637246
mouthDimple_R,0.05323275
mouthSmile_L,0.005647016
Bite,3.50871
Chew,-2.49834
mouthRight,0
mouthUpperUp_R,0.01081366
mouthPress_L,0.01187433
mouthLowerDown_L,0.08160669
mouthRollUpper,0.1387212
mouthRollLower,0.1765249
mouthStretch_R,0.2082676
mouthDimple_L,0.06985088
mouthUpperUp_L,0.01158362
mouthShrugLower,0.02522534
jawLeft,1.526603e-07
mouthPucker,0.1614998
mouthShrugUpper,0.01120152
mouthFrown_L,0.002771209
jawForward,0.04671373
mouthLowerDown_R,0.08587809
mouthStretch_L,0.2403149
jawRight,0.005551115
mouthFrown_R,0.004069261
mouthFunnel,0.1164981
jawOpen,0.06276269
mouthSmile_R,0.02507375
mouthLeft,0.01681768
mouthPress_R,0.01011241
mouthClose,0.04622029
mouthDimple_R,0.05624665
mouthSmile_L,0.008987376
Bite,3.51049
Chew,-2.5006
mouthRight,0
mouthUpperUp_R,0.01067563
mouthPress_L,0.01193031
mouthLowerDown_L,0.0815047
mouthRollUpper,0.138694
mouthRollLower,0.1720558
mouthStretch_R,0.2082437
mouthDimple_L,0.07142652
mouthUpperUp_L,0.01142502
mouthShrugLower,0.02563848
jawLeft,1.404945e-07
mouthPucker,0.1563916
mouthShrugUpper,0.01112714
mouthFrown_L,0.002562271
jawForward,0.04676161
mouthLowerDown_R,0.08571289
mouthStretch_L,0.2403938
jawRight,0.005591609
mouthFrown_R,0.003751909
mouthFunnel,0.1164774
jawOpen,0.06223335
mouthSmile_R,0.03802011
mouthLeft,0.01571488
mouthPress_R,0.01021457
mouthClose,0.04573191
mouthDimple_R,0.05774593
mouthSmile_L,0.01273091
Bite,3.51538
Chew,-2.51238
mouthRight,0
mouthUpperUp_R,0.0105899
mouthPress_L,0.0120477
mouthLowerDown_L,0.08128216
mouthRollUpper,0.1383062
mouthRollLower,0.1705991
mouthStretch_R,0.2037466
mouthDimple_L,0.07490169
mouthUpperUp_L,0.01132769
mouthShrugLower,0.02614983
jawLeft,1.292982e-07
mouthPucker,0.1446565
mouthShrugUpper,0.01112284
mouthFrown_L,0.002364451
jawForward,0.04662354
mouthLowerDown_R,0.08540764
mouthStretch_L,0.2390693
jawRight,0.005718649
mouthFrown_R,0.003456624
mouthFunnel,0.1162816
jawOpen,0.0616147
mouthSmile_R,0.04620057
mouthLeft,0.01500802
mouthPress_R,0.01040004
mouthClose,0.04475003
mouthDimple_R,0.0602237
mouthSmile_L,0.0169998
Bite,3.52064
Chew,-2.53801
mouthRight,0
mouthUpperUp_R,0.01053181
mouthPress_L,0.01216576
mouthLowerDown_L,0.08090472
mouthRollUpper,0.1336971
mouthRollLower,0.1645927
mouthStretch_R,0.1982991
mouthDimple_L,0.07625844
mouthUpperUp_L,0.01126045
mouthShrugLower,0.02672924
jawLeft,1.189942e-07
mouthPucker,0.1403008
mouthShrugUpper,0.01117071
mouthFrown_L,0.002179434
jawForward,0.04629917
mouthLowerDown_R,0.08490783
mouthStretch_L,0.2340586
jawRight,0.005850971
mouthFrown_R,0.003183146
mouthFunnel,0.116031
jawOpen,0.06019367
mouthSmile_R,0.05169547
mouthLeft,0.01441707
mouthPress_R,0.0105798
mouthClose,0.04329862
mouthDimple_R,0.06135815
mouthSmile_L,0.02129568
Bite,3.5127
Chew,-2.54934
mouthRight,0
mouthUpperUp_R,0.01049333
mouthPress_L,0.01228778
mouthLowerDown_L,0.08058394
mouthRollUpper,0.1320766
mouthRollLower,0.1626496
mouthStretch_R,0.1963329
mouthDimple_L,0.07720001
mouthUpperUp_L,0.01122247
mouthShrugLower,0.02731224
jawLeft,1.095113e-07
mouthPucker,0.1382425
mouthShrugUpper,0.01119555
mouthFrown_L,0.002007576
jawForward,0.04614897
mouthLowerDown_R,0.08452214
mouthStretch_L,0.2322792
jawRight,0.005802299
mouthFrown_R,0.002930538
mouthFunnel,0.1158919
jawOpen,0.05935468
mouthSmile_R,0.05407285
mouthLeft,0.01401283
mouthPress_R,0.01073542
mouthClose,0.04248424
mouthDimple_R,0.06212433
mouthSmile_L,0.02604501
Bite,3.50989
Chew,-2.55526
mouthRight,0
mouthUpperUp_R,0.01044132
mouthPress_L,0.01242097
mouthLowerDown_L,0.08003879
mouthRollUpper,0.1308818
mouthRollLower,0.1610273
mouthStretch_R,0.1949323
mouthDimple_L,0.07787892
mouthUpperUp_L,0.01116273
mouthShrugLower,0.02789503
jawLeft,1.007841e-07
mouthPucker,0.1375185
mouthShrugUpper,0.01122283
mouthFrown_L,0.001848566
jawForward,0.04568386
mouthLowerDown_R,0.08391592
mouthStretch_L,0.2309605
jawRight,0.005807646
mouthFrown_R,0.002697567
mouthFunnel,0.1156147
jawOpen,0.05843022
mouthSmile_R,0.05638227
mouthLeft,0.01347772
mouthPress_R,0.01092052
mouthClose,0.04168447
mouthDimple_R,0.06272043
mouthSmile_L,0.02804607
Bite,3.50621
Chew,-2.55857
mouthRight,0
mouthUpperUp_R,0.01036971
mouthPress_L,0.01255373
mouthLowerDown_L,0.0789121
mouthRollUpper,0.1295769
mouthRollLower,0.160291
mouthStretch_R,0.1939656
mouthDimple_L,0.07830679
mouthUpperUp_L,0.01109875
mouthShrugLower,0.02849101
jawLeft,9.275245e-08
mouthPucker,0.1374943
mouthShrugUpper,0.01122994
mouthFrown_L,0.001701773
jawForward,0.0452218
mouthLowerDown_R,0.08264346
mouthStretch_L,0.230015
jawRight,0.00572296
mouthFrown_R,0.002482897
mouthFunnel,0.1154275
jawOpen,0.05745272
mouthSmile_R,0.05679363
mouthLeft,0.01327472
mouthPress_R,0.01108733
mouthClose,0.04096624
mouthDimple_R,0.06301889
mouthSmile_L,0.02913637
Bite,3.50131
Chew,-2.56025
mouthRight,0
mouthUpperUp_R,0.0103035
mouthPress_L,0.01266535
mouthLowerDown_L,0.07810041
mouthRollUpper,0.1275173
mouthRollLower,0.1586408
mouthStretch_R,0.191208
mouthDimple_L,0.0783261
mouthUpperUp_L,0.01103483
mouthShrugLower,0.02901848
jawLeft,8.536082e-08
mouthPucker,0.1374971
mouthShrugUpper,0.01122586
mouthFrown_L,0.001566435
jawForward,0.04472736
mouthLowerDown_R,0.08166189
mouthStretch_L,0.2255943
jawRight,0.005683497
mouthFrown_R,0.002285193
mouthFunnel,0.1151557
jawOpen,0.05600649
mouthSmile_R,0.05674675
mouthLeft,0.01301856
mouthPress_R,0.01122429
mouthClose,0.04021545
mouthDimple_R,0.06305737
mouthSmile_L,0.02956952
Bite,3.49122
Chew,-2.56193
mouthRight,0
mouthUpperUp_R,0.01024926
mouthPress_L,0.01278487
mouthLowerDown_L,0.07730827
mouthRollUpper,0.1256515
mouthRollLower,0.1566655
mouthStretch_R,0.189484
mouthDimple_L,0.07829102
mouthUpperUp_L,0.01097866
mouthShrugLower,0.02951235
jawLeft,7.855825e-08
mouthPucker,0.1375411
mouthShrugUpper,0.01125619
mouthFrown_L,0.001441753
jawForward,0.04419829
mouthLowerDown_R,0.080725
mouthStretch_L,0.2218437
jawRight,0.005743188
mouthFrown_R,0.002103169
