mouthShrugUpper,0.1316725
mouthDimple_L,0.007765849
mouthPucker,0.4984691
mouthSmile_R,0
mouthRollUpper,0.0199518
mouthDimple_R,0.01122746
mouthLowerDown_L,0.04819205
mouthClose,0.01216129
mouthUpperUp_L,0.02962337
mouthSmile_L,0
mouthRollLower,0.0234873
mouthPress_R,0.01363258
mouthStretch_R,0.09810151
mouthShrugLower,0.1350454
mouthPress_L,0.01436531
jawRight,0.01794465
jawForward,0.01345537
jawLeft,0
mouthFrown_L,0.3611121
mouthUpperUp_R,0.03352445
mouthFrown_R,0.294614
mouthLeft,0
mouthStretch_L,0.09866036
mouthFunnel,0.1063019
mouthLowerDown_R,0.0426935
mouthRight,0.02068402
jawOpen,0.02258459
mouthShrugUpper,0.1303843
mouthDimple_L,0.007699223
mouthPucker,0.4920405
mouthSmile_R,0
mouthRollUpper,0.01992535
mouthDimple_R,0.0111127
mouthLowerDown_L,0.04828475
mouthClose,0.01255377
mouthUpperUp_L,0.02940746
mouthSmile_L,0
mouthRollLower,0.02352756
mouthPress_R,0.01338891
mouthStretch_R,0.09835088
mouthShrugLower,0.1352629
mouthPress_L,0.01416247
jawRight,0.01794096
jawForward,0.01336742
jawLeft,0
mouthFrown_L,0.3655104
mouthUpperUp_R,0.03339001
mouthFrown_R,0.3002926
mouthLeft,0
mouthStretch_L,0.09884282
mouthFunnel,0.1118702
mouthLowerDown_R,0.04292068
mouthRight,0.01947317
jawOpen,0.02303484
mouthShrugUpper,0.1290945
mouthDimple_L,0.007597751
mouthPucker,0.4889902
mouthSmile_R,0
mouthRollUpper,0.01998086
mouthDimple_R,0.01102499
mouthLowerDown_L,0.04832713
mouthClose,0.0129305
mouthUpperUp_L,0.02911463
mouthSmile_L,0
mouthRollLower,0.02360901
mouthPress_R,0.01315499
mouthStretch_R,0.09867866
mouthShrugLower,0.1352788
mouthPress_L,0.0139645
jawRight,0.01789149
jawForward,0.01331548
jawLeft,0
mouthFrown_L,0.3705664
mouthUpperUp_R,0.03316185
mouthFrown_R,0.3035477
mouthLeft,0
mouthStretch_L,0.09900073
mouthFunnel,0.1189074
mouthLowerDown_R,0.04308546
mouthRight,0.01861289
jawOpen,0.02347535
mouthShrugUpper,0.1260226
mouthDimple_L,0.007508284
mouthPucker,0.4878075
mouthSmile_R,0
mouthRollUpper,0.02002753
mouthDimple_R,0.01093689
mouthLowerDown_L,0.0484424
mouthClose,0.01323684
mouthUpperUp_L,0.02890436
mouthSmile_L,0
mouthRollLower,0.02362446
mouthPress_R,0.01292947
mouthStretch_R,0.09898732
mouthShrugLower,0.1351486
mouthPress_L,0.01377466
jawRight,0.01770578
jawForward,0.0132716
jawLeft,0
mouthFrown_L,0.3722408
mouthUpperUp_R,0.03300939
mouthFrown_R,0.3026188
mouthLeft,0
mouthStretch_L,0.09932298
mouthFunnel,0.1216152
mouthLowerDown_R,0.04329538
mouthRight,0.01766415
jawOpen,0.02389287
mouthShrugUpper,0.1246267
mouthDimple_L,0.007428526
mouthPucker,0.4710687
mouthSmile_R,0
mouthRollUpper,0.02005059
mouthDimple_R,0.01085864
mouthLowerDown_L,0.04849492
mouthClose,0.01354587
mouthUpperUp_L,0.02858753
mouthSmile_L,0
mouthRollLower,0.02356508
mouthPress_R,0.01269654
mouthStretch_R,0.09934843
mouthShrugLower,0.1330605
mouthPress_L,0.01357367
jawRight,0.01757222
jawForward,0.01315535
jawLeft,0
mouthFrown_L,0.3687213
mouthUpperUp_R,0.03274589
mouthFrown_R,0.2879453
mouthLeft,0
mouthStretch_L,0.09951384
mouthFunnel,0.1230488
mouthLowerDown_R,0.04343599
mouthRight,0.01720673
jawOpen,0.02426579
mouthShrugUpper,0.1164814
mouthDimple_L,0.007344234
mouthPucker,0.480433
mouthSmile_R,0
mouthRollUpper,0.02020845
mouthDimple_R,0.01078803
mouthLowerDown_L,0.04844686
mouthClose,0.01384378
mouthUpperUp_L,0.02819156
mouthSmile_L,0
mouthRollLower,0.02354915
mouthPress_R,0.01246222
mouthStretch_R,0.09976815
mouthShrugLower,0.1288851
mouthPress_L,0.01335166
jawRight,0.01733343
jawForward,0.01307692
jawLeft,0
mouthFrown_L,0.3684134
mouthUpperUp_R,0.03235666
mouthFrown_R,0.2869209
mouthLeft,0
mouthStretch_L,0.09991063
mouthFunnel,0.1241141
mouthLowerDown_R,0.04346875
mouthRight,0.01655645
jawOpen,0.02466258
mouthShrugUpper,0.1084779
mouthDimple_L,0.007275926
mouthPucker,0.4787535
mouthSmile_R,0
mouthRollUpper,0.02038763
mouthDimple_R,0.01070778
mouthLowerDown_L,0.04854758
mouthClose,0.01424575
mouthUpperUp_L,0.02787243
mouthSmile_L,0
mouthRollLower,0.02355347
mouthPress_R,0.01226878
mouthStretch_R,0.1001549
mouthShrugLower,0.1262625
mouthPress_L,0.01317842
jawRight,0.01716968
jawForward,0.01305102
jawLeft,0
mouthFrown_L,0.3679302
mouthUpperUp_R,0.03204573
mouthFrown_R,0.2860665
mouthLeft,0
mouthStretch_L,0.1002815
mouthFunnel,0.1247758
mouthLowerDown_R,0.04363683
mouthRight,0.01596945
jawOpen,0.02523802
mouthShrugUpper,0.105909
mouthDimple_L,0.007202665
mouthPucker,0.4725127
mouthSmile_R,0
mouthRollUpper,0.02057214
mouthDimple_R,0.0106477
mouthLowerDown_L,0.04874123
mouthClose,0.0147025
mouthUpperUp_L,0.02761961
mouthSmile_L,0
mouthRollLower,0.02367124
mouthPress_R,0.01209515
mouthStretch_R,0.1005113
mouthShrugLower,0.1248569
mouthPress_L,0.01301763
jawRight,0.01703924
jawForward,0.0130261
jawLeft,0
mouthFrown_L,0.3670671
mouthUpperUp_R,0.0317957
mouthFrown_R,0.285533
mouthLeft,0
mouthStretch_L,0.100739
mouthFunnel,0.1253436
mouthLowerDown_R,0.04389482
mouthRight,0.01478632
jawOpen,0.02586854
mouthShrugUpper,0.1045068
mouthDimple_L,0.007154196
mouthPucker,0.4709231
mouthSmile_R,0
mouthRollUpper,0.02077598
mouthDimple_R,0.01062518
mouthLowerDown_L,0.04876506
mouthClose,0.01506383
mouthUpperUp_L,0.02733955
mouthSmile_L,0
mouthRollLower,0.02378195
mouthPress_R,0.01196151
mouthStretch_R,0.1007977
mouthShrugLower,0.1241296
mouthPress_L,0.01288601
jawRight,0.0168229
jawForward,0.012996
jawLeft,0
mouthFrown_L,0.3669614
mouthUpperUp_R,0.03150859
mouthFrown_R,0.2870711
mouthLeft,0
mouthStretch_L,0.1011049
mouthFunnel,0.1258628
mouthLowerDown_R,0.04398721
mouthRight,0.01407456
jawOpen,0.02633548
mouthShrugUpper,0.1034472
mouthDimple_L,0.007131426
mouthPucker,0.4703
mouthSmile_R,0
mouthRollUpper,0.02086649
mouthDimple_R,0.0105429
mouthLowerDown_L,0.04879482
mouthClose,0.01534612
mouthUpperUp_L,0.02707051
mouthSmile_L,0
mouthRollLower,0.02374631
mouthPress_R,0.01179478
mouthStretch_R,0.1010195
mouthShrugLower,0.1234257
mouthPress_L,0.0127275
jawRight,0.01661669
jawForward,0.0129044
jawLeft,0
mouthFrown_L,0.3658407
mouthUpperUp_R,0.03119448
mouthFrown_R,0.2873214
mouthLeft,0
mouthStretch_L,0.1014714
mouthFunnel,0.1260912
mouthLowerDown_R,0.04408496
mouthRight,0.01330996
jawOpen,0.02671404
mouthShrugUpper,0.1028166
mouthDimple_L,0.007088396
mouthPucker,0.4800969
mouthSmile_R,0
mouthRollUpper,0.02092115
mouthDimple_R,0.01045537
mouthLowerDown_L,0.04896535
mouthClose,0.01557974
mouthUpperUp_L,0.02682143
mouthSmile_L,0
mouthRollLower,0.0237213
mouthPress_R,0.01161338
mouthStretch_R,0.1013345
mouthShrugLower,0.1230138
mouthPress_L,0.01255797
jawRight,0.01659878
jawForward,0.01284483
jawLeft,0
mouthFrown_L,0.3655736
mouthUpperUp_R,0.03097575
mouthFrown_R,0.2870711
mouthLeft,0
mouthStretch_L,0.1017762
mouthFunnel,0.1262288
mouthLowerDown_R,0.04427875
mouthRight,0.01309961
jawOpen,0.02700716
mouthShrugUpper,0.1027346
mouthDimple_L,0.007013711
mouthPucker,0.4827599
mouthSmile_R,0
mouthRollUpper,0.02093264
mouthDimple_R,0.01032045
mouthLowerDown_L,0.0491573
mouthClose,0.01578299
mouthUpperUp_L,0.02660554
mouthSmile_L,0
mouthRollLower,0.02365745
mouthPress_R,0.01142382
mouthStretch_R,0.1016707
mouthShrugLower,0.1224792
mouthPress_L,0.01239083
jawRight,0.01674188
jawForward,0.01276968
jawLeft,0
mouthFrown_L,0.3655882
mouthUpperUp_R,0.0308052
mouthFrown_R,0.286925
mouthLeft,0
mouthStretch_L,0.1020104
mouthFunnel,0.1263899
mouthLowerDown_R,0.0444588
mouthRight,0.01310429
jawOpen,0.02723759
mouthShrugUpper,0.1030206
mouthDimple_L,0.00690453
mouthPucker,0.4849175
mouthSmile_R,0
mouthRollUpper,0.02094252
mouthDimple_R,0.01019867
mouthLowerDown_L,0.04921326
mouthClose,0.01602664
mouthUpperUp_L,0.02631112
mouthSmile_L,0
mouthRollLower,0.0235861
mouthPress_R,0.01124725
mouthStretch_R,0.1018707
mouthShrugLower,0.1220024
mouthPress_L,0.0122235
jawRight,0.01673923
jawForward,0.01269769
jawLeft,0
mouthFrown_L,0.3657768
mouthUpperUp_R,0.03051983
mouthFrown_R,0.2870178
mouthLeft,0
mouthStretch_L,0.1022116
mouthFunnel,0.1263189
mouthLowerDown_R,0.04453933
mouthRight,0.01298915
jawOpen,0.02747853
mouthShrugUpper,0.1029647
mouthDimple_L,0.006809767
mouthPucker,0.4858459
mouthSmile_R,0
mouthRollUpper,0.02088897
mouthDimple_R,0.01008215
mouthLowerDown_L,0.04918278
mouthClose,0.01614137
mouthUpperUp_L,0.02610975
mouthSmile_L,0
mouthRollLower,0.02362999
mouthPress_R,0.01109948
mouthStretch_R,0.1020289
mouthShrugLower,0.122167
mouthPress_L,0.01208297
jawRight,0.01668852
jawForward,0.01263911
jawLeft,0
mouthFrown_L,0.3659058
mouthUpperUp_R,0.03032318
mouthFrown_R,0.2873924
mouthLeft,0
mouthStretch_L,0.1023313
mouthFunnel,0.1264458
mouthLowerDown_R,0.04454207
mouthRight,0.01276813
jawOpen,0.0275632
mouthShrugUpper,0.1030664
mouthDimple_L,0.006729067
mouthPucker,0.4987707
mouthSmile_R,0
mouthRollUpper,0.02087127
mouthDimple_R,0.0100306
mouthLowerDown_L,0.0491586
mouthClose,0.01626713
mouthUpperUp_L,0.02596107
mouthSmile_L,0
mouthRollLower,0.02365844
mouthPress_R,0.01098571
mouthStretch_R,0.1023457
mouthShrugLower,0.1224542
mouthPress_L,0.01197324
jawRight,0.01670274
jawForward,0.01259976
jawLeft,0
mouthFrown_L,0.3663443
mouthUpperUp_R,0.03019868
mouthFrown_R,0.2879004
mouthLeft,0
mouthStretch_L,0.1025628
mouthFunnel,0.1266792
mouthLowerDown_R,0.04454053
mouthRight,0.01269372
jawOpen,0.02766428
mouthShrugUpper,0.1033366
mouthDimple_L,0.006684976
mouthPucker,0.5025568
mouthSmile_R,0
mouthRollUpper,0.02092428
mouthDimple_R,0.009932346
mouthLowerDown_L,0.04921875
mouthClose,0.01649979
mouthUpperUp_L,0.02569827
mouthSmile_L,0
mouthRollLower,0.02366891
mouthPress_R,0.01081352
mouthStretch_R,0.1028288
mouthShrugLower,0.1201639
mouthPress_L,0.01180292
jawRight,0.01669845
jawForward,0.01253058
jawLeft,0
mouthFrown_L,0.3664823
mouthUpperUp_R,0.02992795
mouthFrown_R,0.2878761
mouthLeft,0
mouthStretch_L,0.1031111
mouthFunnel,0.1268442
mouthLowerDown_R,0.04462375
mouthRight,0.01230263
jawOpen,0.02796646
mouthShrugUpper,0.1030916
mouthDimple_L,0.006612956
mouthPucker,0.5043697
mouthSmile_R,0
mouthRollUpper,0.02098467
mouthDimple_R,0.009823169
mouthLowerDown_L,0.04913353
mouthClose,0.01674221
mouthUpperUp_L,0.02537903
mouthSmile_L,0
mouthRollLower,0.02367109
mouthPress_R,0.01064817
mouthStretch_R,0.1032347
mouthShrugLower,0.1193221
mouthPress_L,0.01162682
jawRight,0.01647144
jawForward,0.0124183
jawLeft,0
mouthFrown_L,0.3665352
mouthUpperUp_R,0.02954227
mouthFrown_R,0.2883113
mouthLeft,2.157688e-05
mouthStretch_L,0.1036765
mouthFunnel,0.1282557
mouthLowerDown_R,0.04458833
mouthRight,0.01102545
jawOpen,0.02827963
mouthShrugUpper,0.1001486
mouthDimple_L,0.006555177
mouthPucker,0.5286123
mouthSmile_R,0
mouthRollUpper,0.02109891
mouthDimple_R,0.009742415
mouthLowerDown_L,0.04882649
mouthClose,0.01697396
mouthUpperUp_L,0.02502993
mouthSmile_L,0
mouthRollLower,0.02379254
mouthPress_R,0.01048821
mouthStretch_R,0.103748
mouthShrugLower,0.1188372
mouthPress_L,0.01146414
jawRight,0.01620418
jawForward,0.01227209
jawLeft,0
mouthFrown_L,0.3667232
mouthUpperUp_R,0.02914008
mouthFrown_R,0.2886046
mouthLeft,2.770181e-05
mouthStretch_L,0.104295
mouthFunnel,0.1335794
mouthLowerDown_R,0.04440251
mouthRight,0.009984409
jawOpen,0.02859391
mouthShrugUpper,0.09165136
mouthDimple_L,0.006510413
mouthPucker,0.5515873
mouthSmile_R,0
mouthRollUpper,0.02126322
mouthDimple_R,0.009584176
mouthLowerDown_L,0.04860336
mouthClose,0.0173781
mouthUpperUp_L,0.02454635
mouthSmile_L,0
mouthRollLower,0.02382292
mouthPress_R,0.01028127
mouthStretch_R,0.1048051
mouthShrugLower,0.1103832
mouthPress_L,0.01123818
jawRight,0.01572008
jawForward,0.01212243
jawLeft,0
mouthFrown_L,0.3663602
mouthUpperUp_R,0.02852304
mouthFrown_R,0.2896432
mouthLeft,0.0004297761
mouthStretch_L,0.1070212
mouthFunnel,0.1377456
mouthLowerDown_R,0.04426195
mouthRight,0.009140148
jawOpen,0.02914838
mouthShrugUpper,0.08492345
mouthDimple_L,0.00643472
mouthPucker,0.5595612
mouthSmile_R,0
mouthRollUpper,0.02157509
mouthDimple_R,0.00945476
mouthLowerDown_L,0.04833159
mouthClose,0.01827873
mouthUpperUp_L,0.02401876
mouthSmile_L,0
mouthRollLower,0.02403839
mouthPress_R,0.01010024
mouthStretch_R,0.1056356
mouthShrugLower,0.107882
mouthPress_L,0.01103918
jawRight,0.01523972
jawForward,0.01198003
jawLeft,0
mouthFrown_L,0.3660774
mouthUpperUp_R,0.02785237
mouthFrown_R,0.2903063
mouthLeft,0.001510199
mouthStretch_L,0.1094091
mouthFunnel,0.1476215
mouthLowerDown_R,0.04411792
mouthRight,0.008385747
jawOpen,0.03127517
mouthShrugUpper,0.07960171
mouthDimple_L,0.006379125
mouthPucker,0.5953577
mouthSmile_R,0
mouthRollUpper,0.02196899
mouthDimple_R,0.009243581
mouthLowerDown_L,0.04815677
mouthClose,0.02041676
mouthUpperUp_L,0.02335007
mouthSmile_L,0
mouthRollLower,0.02411443
mouthPress_R,0.009880261
mouthStretch_R,0.1103637
mouthShrugLower,0.1009082
mouthPress_L,0.01079042
jawRight,0.01463235
jawForward,0.01178655
jawLeft,0
mouthFrown_L,0.3502938
mouthUpperUp_R,0.0263973
mouthFrown_R,0.2845333
mouthLeft,0.00323967
mouthStretch_L,0.1173949
mouthFunnel,0.1744662
mouthLowerDown_R,0.04404048
mouthRight,0.007703551
jawOpen,0.03513445
mouthShrugUpper,0.07209191
mouthDimple_L,0.006271124
mouthPucker,0.6759424
mouthSmile_R,0
mouthRollUpper,0.02259534
mouthDimple_R,0.008992909
mouthLowerDown_L,0.049366
mouthClose,0.02848109
mouthUpperUp_L,0.02275622
mouthSmile_L,0
mouthRollLower,0.02408663
mouthPress_R,0.009656132
mouthStretch_R,0.1246367
mouthShrugLower,0.09271303
mouthPress_L,0.01054443
jawRight,0.01399708
jawForward,0.0116624
jawLeft,0
mouthFrown_L,0.3112669
mouthUpperUp_R,0.02548303
mouthFrown_R,0.2588017
mouthLeft,0.005500621
mouthStretch_L,0.1360464
mouthFunnel,0.1994714
mouthLowerDown_R,0.04534817
mouthRight,0.00708219
jawOpen,0.05386
mouthShrugUpper,0.06939014
mouthDimple_L,0.006141767
mouthPucker,0.6997234
mouthSmile_R,0
mouthRollUpper,0.02893009
mouthDimple_R,0.008761152
mouthLowerDown_L,0.08585131
mouthClose,0.0562715
mouthUpperUp_L,0.0226082
mouthSmile_L,0
mouthRollLower,0.02411313
mouthPress_R,0.009590833
mouthStretch_R,0.1398105
mouthShrugLower,0.08763548
mouthPress_L,0.01049531
jawRight,0.01357035
jawForward,0.01184442
jawLeft,0
mouthFrown_L,0.2962005
mouthUpperUp_R,0.02506954
mouthFrown_R,0.2513513
mouthLeft,0.01077723
mouthStretch_L,0.1554597
mouthFunnel,0.2685833
mouthLowerDown_R,0.07754692
mouthRight,0.006513809
jawOpen,0.1098865
mouthShrugUpper,0.09743181
mouthDimple_L,0.006048253
mouthPucker,0.7058092
mouthSmile_R,0
mouthRollUpper,0.03500386
mouthDimple_R,0.008590424
mouthLowerDown_L,0.1464256
mouthClose,0.08834464
mouthUpperUp_L,0.02383015
mouthSmile_L,0
mouthRollLower,0.02404257
mouthPress_R,0.009787811
mouthStretch_R,0.1450925
mouthShrugLower,0.07638011
mouthPress_L,0.010754
jawRight,0.01380611
jawForward,0.01292087
jawLeft,0
mouthFrown_L,0.2808956
mouthUpperUp_R,0.02561165
mouthFrown_R,0.2448908
mouthLeft,0.01206909
mouthStretch_L,0.1615822
mouthFunnel,0.2929545
mouthLowerDown_R,0.1332074
mouthRight,0.005992576
jawOpen,0.1772971
mouthShrugUpper,0.1940359
mouthDimple_L,0.00598354
mouthPucker,0.6283478
mouthSmile_R,0
mouthRollUpper,0.04024641
mouthDimple_R,0.008476458
mouthLowerDown_L,0.1648495
mouthClose,0.1068945
mouthUpperUp_L,0.02490089
mouthSmile_L,0
mouthRollLower,0.0240409
mouthPress_R,0.01010065
mouthStretch_R,0.1481902
mouthShrugLower,0.07265522
mouthPress_L,0.01118
jawRight,0.01428952
jawForward,0.01471035
jawLeft,0
mouthFrown_L,0.2752988
mouthUpperUp_R,0.02643096
mouthFrown_R,0.242292
mouthLeft,0.0124374
mouthStretch_L,0.1645738
mouthFunnel,0.3532074
mouthLowerDown_R,0.1502028
mouthRight,0.005513873
jawOpen,0.2004436
mouthShrugUpper,0.2204328
mouthDimple_L,0.005938879
mouthPucker,0.6293005
mouthSmile_R,0
mouthRollUpper,0.04259026
mouthDimple_R,0.008392188
mouthLowerDown_L,0.2147457
mouthClose,0.1148362
mouthUpperUp_L,0.03397878
mouthSmile_L,0
mouthRollLower,0.02390189
mouthPress_R,0.01050725
mouthStretch_R,0.1497884
mouthShrugLower,0.06883051
mouthPress_L,0.0117261
jawRight,0.01544013
jawForward,0.0188052
jawLeft,0
mouthFrown_L,0.2722663
mouthUpperUp_R,0.03416666
mouthFrown_R,0.2441887
mouthLeft,0.01301434
mouthStretch_L,0.1657783
mouthFunnel,0.3719987
mouthLowerDown_R,0.2004524
mouthRight,0.005073851
jawOpen,0.2498841
mouthShrugUpper,0.2908463
mouthDimple_L,0.005929671
mouthPucker,0.5576757
mouthSmile_R,0
mouthRollUpper,0.04415886
mouthDimple_R,0.008374657
mouthLowerDown_L,0.2769338
mouthClose,0.1191178
mouthUpperUp_L,0.04402524
mouthSmile_L,0
mouthRollLower,0.02370945
mouthPress_R,0.01098063
mouthStretch_R,0.1524565
mouthShrugLower,0.05794936
mouthPress_L,0.01230892
jawRight,0.01889582
jawForward,0.02528985
jawLeft,0
mouthFrown_L,0.2698419
mouthUpperUp_R,0.04626238
mouthFrown_R,0.2444665
mouthLeft,0.01306113
mouthStretch_L,0.1662585
mouthFunnel,0.3716382
mouthLowerDown_R,0.2505254
mouthRight,0.004669178
jawOpen,0.2849526
mouthShrugUpper,0.3148412
mouthDimple_L,0.005944093
mouthPucker,0.4808908
mouthSmile_R,0
mouthRollUpper,0.04465989
mouthDimple_R,0.008495929
mouthLowerDown_L,0.3078856
mouthClose,0.1212808
mouthUpperUp_L,0.06535702
mouthSmile_L,0
mouthRollLower,0.02350919
mouthPress_R,0.01153828
mouthStretch_R,0.1640475
mouthShrugLower,0.05078431
mouthPress_L,0.01298603
jawRight,0.02045928
jawForward,0.03583183
jawLeft,0
mouthFrown_L,0.268532
mouthUpperUp_R,0.07244072
mouthFrown_R,0.2449409
mouthLeft,0.01338048
mouthStretch_L,0.167102
mouthFunnel,0.3692286
mouthLowerDown_R,0.2936284
mouthRight,0.004296907
jawOpen,0.3665199
mouthShrugUpper,0.4037073
mouthDimple_L,0.006036669
mouthPucker,0.3516575
mouthSmile_R,0
mouthRollUpper,0.0446585
mouthDimple_R,0.008775592
mouthLowerDown_L,0.3190909
mouthClose,0.1226804
mouthUpperUp_L,0.07294944
mouthSmile_L,0
mouthRollLower,0.02349813
mouthPress_R,0.01218789
mouthStretch_R,0.201709
mouthShrugLower,0.04771765
mouthPress_L,0.0137035
jawRight,0.02141785
jawForward,0.04199621
jawLeft,0
mouthFrown_L,0.2680058
mouthUpperUp_R,0.08207728
mouthFrown_R,0.2508922
mouthLeft,0.01350775
mouthStretch_L,0.1761789
mouthFunnel,0.3209211
mouthLowerDown_R,0.305967
mouthRight,0.003954384
jawOpen,0.4415881
mouthShrugUpper,0.4187908
mouthDimple_L,0.006190959
mouthPucker,0.3148244
mouthSmile_R,0
mouthRollUpper,0.04444272
mouthDimple_R,0.009159411
mouthLowerDown_L,0.3335645
mouthClose,0.1364214
mouthUpperUp_L,0.07696173
mouthSmile_L,0
mouthRollLower,0.02363461
mouthPress_R,0.012852
mouthStretch_R,0.219394
mouthShrugLower,0.04493888
mouthPress_L,0.01436704
jawRight,0.02200871
jawForward,0.04731393
jawLeft,0
mouthFrown_L,0.2707255
mouthUpperUp_R,0.08696264
mouthFrown_R,0.2723221
mouthLeft,0.0139176
mouthStretch_L,0.2003246
mouthFunnel,0.3001979
mouthLowerDown_R,0.3240879
mouthRight,0.003639202
jawOpen,0.550236
mouthShrugUpper,0.4294307
mouthDimple_L,0.006403147
mouthPucker,0.2940528
mouthSmile_R,0
mouthRollUpper,0.04405481
mouthDimple_R,0.009576294
mouthLowerDown_L,0.3457708
mouthClose,0.160552
mouthUpperUp_L,0.07905606
mouthSmile_L,0
mouthRollLower,0.02377822
mouthPress_R,0.01343521
mouthStretch_R,0.245922
mouthShrugLower,0.04230272
mouthPress_L,0.01496822
jawRight,0.02220686
jawForward,0.05007184
jawLeft,0
mouthFrown_L,0.2850704
mouthUpperUp_R,0.08968669
mouthFrown_R,0.2786606
mouthLeft,0.01403639
mouthStretch_L,0.2252704
mouthFunnel,0.2883435
mouthLowerDown_R,0.3453247
mouthRight,0.00334916
jawOpen,0.6096898
mouthShrugUpper,0.4282287
mouthDimple_L,0.006608794
mouthPucker,0.2831901
mouthSmile_R,0
mouthRollUpper,0.04378082
mouthDimple_R,0.01000941
mouthLowerDown_L,0.3882663
mouthClose,0.1806515
mouthUpperUp_L,0.08007929
mouthSmile_L,0
mouthRollLower,0.02396309
mouthPress_R,0.01388438
mouthStretch_R,0.2728297
mouthShrugLower,0.03929969
mouthPress_L,0.01540841
jawRight,0.02227772
jawForward,0.05258615
jawLeft,0
mouthFrown_L,0.3018454
mouthUpperUp_R,0.09117488
mouthFrown_R,0.2853267
mouthLeft,0.0139586
mouthStretch_L,0.2497803
mouthFunnel,0.2828874
mouthLowerDown_R,0.3893794
mouthRight,0.003082244
jawOpen,0.6804243
mouthShrugUpper,0.3801983
mouthDimple_L,0.006804024
mouthPucker,0.2751097
mouthSmile_R,0
mouthRollUpper,0.04348354
mouthDimple_R,0.01044032
mouthLowerDown_L,0.4008369
mouthClose,0.1878323
mouthUpperUp_L,0.08057848
mouthSmile_L,0
mouthRollLower,0.02402444
mouthPress_R,0.01424462
mouthStretch_R,0.287886
mouthShrugLower,0.03677632
mouthPress_L,0.01573836
jawRight,0.02230543
jawForward,0.05388089
jawLeft,0
mouthFrown_L,0.3076699
mouthUpperUp_R,0.09213702
mouthFrown_R,0.2880495
mouthLeft,0.01365679
mouthStretch_L,0.2625944
mouthFunnel,0.2799986
mouthLowerDown_R,0.4030333
mouthRight,0.002836606
jawOpen,0.7056856
mouthShrugUpper,0.3683581
mouthDimple_L,0.006976936
mouthPucker,0.27112
mouthSmile_R,0
mouthRollUpper,0.04326441
mouthDimple_R,0.01089064
mouthLowerDown_L,0.409946
mouthClose,0.1919272
mouthUpperUp_L,0.08018543
mouthSmile_L,0
mouthRollLower,0.02400494
mouthPress_R,0.01452127
mouthStretch_R,0.303319
mouthShrugLower,0.03460831
mouthPress_L,0.0159646
jawRight,0.02208148
jawForward,0.0545645
jawLeft,0
mouthFrown_L,0.3103521
mouthUpperUp_R,0.09214675
mouthFrown_R,0.2894221
mouthLeft,0.01359607
mouthStretch_L,0.2786391
mouthFunnel,0.2780812
mouthLowerDown_R,0.4134875
mouthRight,0.002610547
jawOpen,0.7362057
mouthShrugUpper,0.355861
mouthDimple_L,0.007153363
mouthPucker,0.2662901
mouthSmile_R,0
mouthRollUpper,0.04300604
mouthDimple_R,0.01122615
mouthLowerDown_L,0.4137802
mouthClose,0.194838
mouthUpperUp_L,0.07650722
mouthSmile_L,0
mouthRollLower,0.02373989
mouthPress_R,0.01465982
mouthStretch_R,0.3226104
mouthShrugLower,0.03114567
mouthPress_L,0.01601166
jawRight,0.02167897
jawForward,0.05452283
jawLeft,0
mouthFrown_L,0.3122636
mouthUpperUp_R,0.08755319
mouthFrown_R,0.2998294
mouthLeft,0.01407358
mouthStretch_L,0.3025112
