mouthDimple_L,0.02224016
mouthPucker,0.2072563
mouthSmile_R,0
mouthRollUpper,0.02843216
mouthDimple_R,0.02936557
mouthLowerDown_L,0.04994663
mouthClose,0.01333721
mouthUpperUp_L,0.04877182
mouthSmile_L,0
mouthRollLower,0.02420484
mouthPress_R,0.02768024
mouthStretch_R,0.089818
mouthShrugLower,0.1017507
mouthPress_L,0.02900658
jawRight,0.01698153
jawForward,0.01363574
jawLeft,0
mouthFrown_L,0.1775596
mouthUpperUp_R,0.05013854
mouthFrown_R,0.1481426
mouthLeft,0.01182887
mouthStretch_L,0.09979552
mouthFunnel,0.09223869
mouthLowerDown_R,0.04218813
mouthRight,0.0005032765
jawOpen,0.02810623
mouthShrugUpper,0.141706
mouthDimple_L,0.0218013
mouthPucker,0.2251097
mouthSmile_R,0
mouthRollUpper,0.02857696
mouthDimple_R,0.0288663
mouthLowerDown_L,0.04990802
mouthClose,0.01359177
mouthUpperUp_L,0.04858942
mouthSmile_L,0
mouthRollLower,0.02422452
mouthPress_R,0.02744782
mouthStretch_R,0.09053461
mouthShrugLower,0.1028903
mouthPress_L,0.0288526
jawRight,0.01674236
jawForward,0.0136672
jawLeft,0
mouthFrown_L,0.179748
mouthUpperUp_R,0.04984387
mouthFrown_R,0.1523814
mouthLeft,0.01343201
mouthStretch_L,0.1005027
mouthFunnel,0.09282056
mouthLowerDown_R,0.04222964
mouthRight,0.0004631694
jawOpen,0.02872333
mouthShrugUpper,0.1468236
mouthDimple_L,0.0214475
mouthPucker,0.2433531
mouthSmile_R,0
mouthRollUpper,0.02869382
mouthDimple_R,0.02829534
mouthLowerDown_L,0.0501925
mouthClose,0.01392775
mouthUpperUp_L,0.0485526
mouthSmile_L,0
mouthRollLower,0.02416618
mouthPress_R,0.02704882
mouthStretch_R,0.09101439
mouthShrugLower,0.103286
mouthPress_L,0.02849263
jawRight,0.01664422
jawForward,0.01373837
jawLeft,0
mouthFrown_L,0.1807274
mouthUpperUp_R,0.04973083
mouthFrown_R,0.1535653
mouthLeft,0.01403192
mouthStretch_L,0.1009537
mouthFunnel,0.09349014
mouthLowerDown_R,0.04251016
mouthRight,0.0004262585
jawOpen,0.02990416
mouthShrugUpper,0.1485699
mouthDimple_L,0.02106173
mouthPucker,0.2499577
mouthSmile_R,0
mouthRollUpper,0.02869316
mouthDimple_R,0.02770992
mouthLowerDown_L,0.05036079
mouthClose,0.01414305
mouthUpperUp_L,0.04864393
mouthSmile_L,0
mouthRollLower,0.02404536
mouthPress_R,0.0266099
mouthStretch_R,0.09132719
mouthShrugLower,0.1041024
mouthPress_L,0.0281031
jawRight,0.01644836
jawForward,0.01381184
jawLeft,0
mouthFrown_L,0.1891612
mouthUpperUp_R,0.04972256
mouthFrown_R,0.161849
mouthLeft,0.01479151
mouthStretch_L,0.1011504
mouthFunnel,0.09397095
mouthLowerDown_R,0.04271038
mouthRight,0.0003922891
jawOpen,0.03057807
mouthShrugUpper,0.1523784
mouthDimple_L,0.02068098
mouthPucker,0.2533112
mouthSmile_R,0
mouthRollUpper,0.0287623
mouthDimple_R,0.02718817
mouthLowerDown_L,0.05039538
mouthClose,0.01437244
mouthUpperUp_L,0.04848275
mouthSmile_L,0
mouthRollLower,0.02397665
mouthPress_R,0.02625779
mouthStretch_R,0.09135667
mouthShrugLower,0.1045847
mouthPress_L,0.02782161
jawRight,0.01634167
jawForward,0.01384503
jawLeft,0
mouthFrown_L,0.1926065
mouthUpperUp_R,0.04949526
mouthFrown_R,0.1644889
mouthLeft,0.01527994
mouthStretch_L,0.1009114
mouthFunnel,0.09433158
mouthLowerDown_R,0.0428114
mouthRight,0.0003610268
jawOpen,0.03111054
mouthShrugUpper,0.1536444
mouthDimple_L,0.02031475
mouthPucker,0.2548955
mouthSmile_R,0
mouthRollUpper,0.02887336
mouthDimple_R,0.02664089
mouthLowerDown_L,0.05034139
mouthClose,0.01465304
mouthUpperUp_L,0.04822144
mouthSmile_L,0
mouthRollLower,0.02400229
mouthPress_R,0.02597368
mouthStretch_R,0.09150903
mouthShrugLower,0.1046647
mouthPress_L,0.02760847
jawRight,0.01606668
jawForward,0.01391968
jawLeft,0
mouthFrown_L,0.1974601
mouthUpperUp_R,0.04914634
mouthFrown_R,0.1725895
mouthLeft,0.01585256
mouthStretch_L,0.1008684
mouthFunnel,0.09478961
mouthLowerDown_R,0.04283028
mouthRight,0.0003322558
jawOpen,0.03162576
mouthShrugUpper,0.1544933
mouthDimple_L,0.01992976
mouthPucker,0.2529596
mouthSmile_R,0
mouthRollUpper,0.02889633
mouthDimple_R,0.02609625
mouthLowerDown_L,0.05025021
mouthClose,0.01486321
mouthUpperUp_L,0.04818512
mouthSmile_L,0
mouthRollLower,0.02398864
mouthPress_R,0.02579946
mouthStretch_R,0.09136386
mouthShrugLower,0.1062287
mouthPress_L,0.02746012
jawRight,0.01577913
jawForward,0.01398385
jawLeft,0
mouthFrown_L,0.1995362
mouthUpperUp_R,0.04898158
mouthFrown_R,0.1761815
mouthLeft,0.0164356
mouthStretch_L,0.1005889
mouthFunnel,0.0954279
mouthLowerDown_R,0.04282068
mouthRight,0.0003057777
jawOpen,0.03204797
mouthShrugUpper,0.1561451
mouthDimple_L,0.01959203
mouthPucker,0.2528141
mouthSmile_R,0
mouthRollUpper,0.02897443
mouthDimple_R,0.02562271
mouthLowerDown_L,0.050561
mouthClose,0.0151057
mouthUpperUp_L,0.04851018
mouthSmile_L,0
mouthRollLower,0.02399119
mouthPress_R,0.02555444
mouthStretch_R,0.09198468
mouthShrugLower,0.1076573
mouthPress_L,0.02721647
jawRight,0.01589367
jawForward,0.01415578
jawLeft,0
mouthFrown_L,0.2068434
mouthUpperUp_R,0.04936345
mouthFrown_R,0.1775315
mouthLeft,0.01591297
mouthStretch_L,0.1009059
mouthFunnel,0.1015661
mouthLowerDown_R,0.04306209
mouthRight,0.0002814097
jawOpen,0.03262953
mouthShrugUpper,0.160412
mouthDimple_L,0.01923191
mouthPucker,0.2527628
mouthSmile_R,0
mouthRollUpper,0.02896444
mouthDimple_R,0.02514653
mouthLowerDown_L,0.05065066
mouthClose,0.01534245
mouthUpperUp_L,0.0486856
mouthSmile_L,0
mouthRollLower,0.02388818
mouthPress_R,0.02524104
mouthStretch_R,0.09245579
mouthShrugLower,0.1096977
mouthPress_L,0.02689873
jawRight,0.01596286
jawForward,0.01429767
jawLeft,0
mouthFrown_L,0.2166237
mouthUpperUp_R,0.04959564
mouthFrown_R,0.1787626
mouthLeft,0.01544626
mouthStretch_L,0.1010835
mouthFunnel,0.1035216
mouthLowerDown_R,0.04311761
mouthRight,0.0002589836
jawOpen,0.03308561
mouthShrugUpper,0.1620748
mouthDimple_L,0.01885338
mouthPucker,0.2558825
mouthSmile_R,0
mouthRollUpper,0.02899109
mouthDimple_R,0.02456306
mouthLowerDown_L,0.05103815
mouthClose,0.01564244
mouthUpperUp_L,0.04878586
mouthSmile_L,0
mouthRollLower,0.02365054
mouthPress_R,0.0248092
mouthStretch_R,0.09334392
mouthShrugLower,0.1101942
mouthPress_L,0.02641479
jawRight,0.01587827
jawForward,0.01446906
jawLeft,0
mouthFrown_L,0.2199001
mouthUpperUp_R,0.04970147
mouthFrown_R,0.1797793
mouthLeft,0.01516781
mouthStretch_L,0.1022681
mouthFunnel,0.1066389
mouthLowerDown_R,0.04341245
mouthRight,0.0002383447
jawOpen,0.0337089
mouthShrugUpper,0.162704
mouthDimple_L,0.0184562
mouthPucker,0.2625475
mouthSmile_R,0
mouthRollUpper,0.02900831
mouthDimple_R,0.02396059
mouthLowerDown_L,0.05131856
mouthClose,0.01597954
mouthUpperUp_L,0.04871503
mouthSmile_L,0
mouthRollLower,0.02341325
mouthPress_R,0.0243768
mouthStretch_R,0.09401879
mouthShrugLower,0.1102066
mouthPress_L,0.02593942
jawRight,0.01571939
jawForward,0.01461247
jawLeft,0
mouthFrown_L,0.2213551
mouthUpperUp_R,0.04961648
mouthFrown_R,0.1803565
mouthLeft,0.01496736
mouthStretch_L,0.1029274
mouthFunnel,0.1085185
mouthLowerDown_R,0.04362025
mouthRight,0.0002193505
jawOpen,0.034305
mouthShrugUpper,0.1627337
mouthDimple_L,0.01803657
mouthPucker,0.2872513
mouthSmile_R,0
mouthRollUpper,0.02902884
mouthDimple_R,0.02342927
mouthLowerDown_L,0.05147498
mouthClose,0.01629851
mouthUpperUp_L,0.04860352
mouthSmile_L,0
mouthRollLower,0.02323297
mouthPress_R,0.02398115
mouthStretch_R,0.09443617
mouthShrugLower,0.1105381
mouthPress_L,0.02549722
jawRight,0.0155576
jawForward,0.01476446
jawLeft,0
mouthFrown_L,0.2246702
mouthUpperUp_R,0.04949568
mouthFrown_R,0.1860299
mouthLeft,0.01478397
mouthStretch_L,0.1032709
mouthFunnel,0.1094754
mouthLowerDown_R,0.04375689
mouthRight,0.00020187
jawOpen,0.03485154
mouthShrugUpper,0.1626447
mouthDimple_L,0.01767517
mouthPucker,0.2937857
mouthSmile_R,0
mouthRollUpper,0.02906001
mouthDimple_R,0.02298342
mouthLowerDown_L,0.05161435
mouthClose,0.01657633
mouthUpperUp_L,0.04852712
mouthSmile_L,0
mouthRollLower,0.02307476
mouthPress_R,0.02364133
mouthStretch_R,0.09467018
mouthShrugLower,0.1107066
mouthPress_L,0.02512668
jawRight,0.01539929
jawForward,0.01490881
jawLeft,0
mouthFrown_L,0.2258392
mouthUpperUp_R,0.04944088
mouthFrown_R,0.1875989
mouthLeft,0.01454467
mouthStretch_L,0.1033902
mouthFunnel,0.1100659
mouthLowerDown_R,0.04388121
mouthRight,0.0001857826
jawOpen,0.03536181
mouthShrugUpper,0.1623783
mouthDimple_L,0.01735483
mouthPucker,0.2832266
mouthSmile_R,0
mouthRollUpper,0.02918888
mouthDimple_R,0.02249508
mouthLowerDown_L,0.05206736
mouthClose,0.01691703
mouthUpperUp_L,0.04862436
mouthSmile_L,0
mouthRollLower,0.02290623
mouthPress_R,0.02333555
mouthStretch_R,0.09504978
mouthShrugLower,0.1104706
mouthPress_L,0.02479224
jawRight,0.01513486
jawForward,0.01507362
jawLeft,0
mouthFrown_L,0.2187588
mouthUpperUp_R,0.04949387
mouthFrown_R,0.187085
mouthLeft,0.01448302
mouthStretch_L,0.1037788
mouthFunnel,0.110668
mouthLowerDown_R,0.04425712
mouthRight,0.0001709772
jawOpen,0.03597024
mouthShrugUpper,0.1623083
mouthDimple_L,0.01703588
mouthPucker,0.2810548
mouthSmile_R,0
mouthRollUpper,0.02921686
mouthDimple_R,0.02201961
mouthLowerDown_L,0.05225158
mouthClose,0.01721065
mouthUpperUp_L,0.04858344
mouthSmile_L,0
mouthRollLower,0.02287541
mouthPress_R,0.02307538
mouthStretch_R,0.09525666
mouthShrugLower,0.1105264
mouthPress_L,0.02451725
jawRight,0.01498079
jawForward,0.01520215
jawLeft,0
mouthFrown_L,0.2172311
mouthUpperUp_R,0.04948176
mouthFrown_R,0.1869254
mouthLeft,0.01429669
mouthStretch_L,0.103893
mouthFunnel,0.1112366
mouthLowerDown_R,0.044441
mouthRight,0.0001573517
jawOpen,0.03644388
mouthShrugUpper,0.1617761
mouthDimple_L,0.01669482
mouthPucker,0.2803195
mouthSmile_R,0
mouthRollUpper,0.02919735
mouthDimple_R,0.02166761
mouthLowerDown_L,0.05264341
mouthClose,0.01723081
mouthUpperUp_L,0.04876455
mouthSmile_L,0
mouthRollLower,0.02289009
mouthPress_R,0.02286045
mouthStretch_R,0.0954776
mouthShrugLower,0.1115019
mouthPress_L,0.02429247
jawRight,0.0149916
jawForward,0.01540063
jawLeft,0
mouthFrown_L,0.2161895
mouthUpperUp_R,0.04975702
mouthFrown_R,0.1818305
mouthLeft,0.01386693
mouthStretch_L,0.1039726
mouthFunnel,0.1118471
mouthLowerDown_R,0.04475516
mouthRight,0.0001448121
jawOpen,0.03646903
mouthShrugUpper,0.1615514
mouthDimple_L,0.0164445
mouthPucker,0.2795535
mouthSmile_R,0
mouthRollUpper,0.02917784
mouthDimple_R,0.02138979
mouthLowerDown_L,0.05273703
mouthClose,0.01720132
mouthUpperUp_L,0.04896137
mouthSmile_L,0
mouthRollLower,0.02309023
mouthPress_R,0.02278388
mouthStretch_R,0.09561933
mouthShrugLower,0.1273743
mouthPress_L,0.02419923
jawRight,0.01510173
jawForward,0.01557158
jawLeft,0
mouthFrown_L,0.2226347
mouthUpperUp_R,0.05005668
mouthFrown_R,0.183168
mouthLeft,0.01347484
mouthStretch_L,0.1039409
mouthFunnel,0.1150794
mouthLowerDown_R,0.04485153
mouthRight,0.0001332717
jawOpen,0.03630734
mouthShrugUpper,0.1614053
mouthDimple_L,0.01628593
mouthPucker,0.3148663
mouthSmile_R,0
mouthRollUpper,0.02902829
mouthDimple_R,0.02108457
mouthLowerDown_L,0.05261568
mouthClose,0.01710385
mouthUpperUp_L,0.04904472
mouthSmile_L,0
mouthRollLower,0.02328216
mouthPress_R,0.02272073
mouthStretch_R,0.09566693
mouthShrugLower,0.1338417
mouthPress_L,0.02409887
jawRight,0.01525618
jawForward,0.01567075
jawLeft,0
mouthFrown_L,0.2287009
mouthUpperUp_R,0.05031403
mouthFrown_R,0.1836329
mouthLeft,0.01265535
mouthStretch_L,0.1037517
mouthFunnel,0.1163706
mouthLowerDown_R,0.04476492
mouthRight,0.000122651
jawOpen,0.03596614
mouthShrugUpper,0.1613419
mouthDimple_L,0.01608448
mouthPucker,0.3344327
mouthSmile_R,0
mouthRollUpper,0.02879409
mouthDimple_R,0.02063131
mouthLowerDown_L,0.05251667
mouthClose,0.01702583
mouthUpperUp_L,0.04882776
mouthSmile_L,0
mouthRollLower,0.02326892
mouthPress_R,0.02241942
mouthStretch_R,0.09597787
mouthShrugLower,0.1344132
mouthPress_L,0.02376153
jawRight,0.0153691
jawForward,0.01571102
jawLeft,0
mouthFrown_L,0.2311285
mouthUpperUp_R,0.05019981
mouthFrown_R,0.1843194
mouthLeft,0.01209618
mouthStretch_L,0.1038327
mouthFunnel,0.1172264
mouthLowerDown_R,0.04468532
mouthRight,0.0001128767
jawOpen,0.0357476
mouthShrugUpper,0.1578174
mouthDimple_L,0.01576863
mouthPucker,0.3421498
mouthSmile_R,0
mouthRollUpper,0.02867633
mouthDimple_R,0.02012853
mouthLowerDown_L,0.05256144
mouthClose,0.01717147
mouthUpperUp_L,0.04843121
mouthSmile_L,0
mouthRollLower,0.02325073
mouthPress_R,0.0220573
mouthStretch_R,0.09648181
mouthShrugLower,0.1305779
mouthPress_L,0.02336934
jawRight,0.01533791
jawForward,0.0157969
jawLeft,0
mouthFrown_L,0.2327332
mouthUpperUp_R,0.04979525
mouthFrown_R,0.193131
mouthLeft,0.01197828
mouthStretch_L,0.1042344
mouthFunnel,0.1180514
mouthLowerDown_R,0.04471823
mouthRight,0.0001038813
jawOpen,0.03584402
mouthShrugUpper,0.1568091
mouthDimple_L,0.01542953
mouthPucker,0.3464325
mouthSmile_R,0
mouthRollUpper,0.028574
mouthDimple_R,0.0196204
mouthLowerDown_L,0.05260033
mouthClose,0.01733547
mouthUpperUp_L,0.04790603
mouthSmile_L,0
mouthRollLower,0.02321682
mouthPress_R,0.02167529
mouthStretch_R,0.09685473
mouthShrugLower,0.1278387
mouthPress_L,0.02294713
jawRight,0.01542138
jawForward,0.01588615
jawLeft,0
mouthFrown_L,0.2398092
mouthUpperUp_R,0.04927116
mouthFrown_R,0.1995998
mouthLeft,0.01166983
mouthStretch_L,0.1044971
mouthFunnel,0.118699
mouthLowerDown_R,0.04473438
mouthRight,9.560284e-05
jawOpen,0.03593053
mouthShrugUpper,0.1561597
mouthDimple_L,0.01507784
mouthPucker,0.3485055
mouthSmile_R,0
mouthRollUpper,0.02846844
mouthDimple_R,0.0191681
mouthLowerDown_L,0.05251056
mouthClose,0.01744316
mouthUpperUp_L,0.04744307
mouthSmile_L,0
mouthRollLower,0.02322546
mouthPress_R,0.0213339
mouthStretch_R,0.09721819
mouthShrugLower,0.126537
mouthPress_L,0.02257121
jawRight,0.01544022
jawForward,0.01594791
jawLeft,0
mouthFrown_L,0.2414872
mouthUpperUp_R,0.04877213
mouthFrown_R,0.2018509
mouthLeft,0.01160068
mouthStretch_L,0.10482
mouthFunnel,0.1192171
mouthLowerDown_R,0.04461875
mouthRight,8.798406e-05
jawOpen,0.03587325
mouthShrugUpper,0.1557638
mouthDimple_L,0.01477811
mouthPucker,0.3484801
mouthSmile_R,0
mouthRollUpper,0.02832126
mouthDimple_R,0.01872455
mouthLowerDown_L,0.05241401
mouthClose,0.01752677
mouthUpperUp_L,0.04707305
mouthSmile_L,0
mouthRollLower,0.02328867
mouthPress_R,0.0210304
mouthStretch_R,0.09745804
mouthShrugLower,0.1256421
mouthPress_L,0.02223827
jawRight,0.01547147
jawForward,0.01599315
jawLeft,0
mouthFrown_L,0.2424314
mouthUpperUp_R,0.04841462
mouthFrown_R,0.2030152
mouthLeft,0.01139664
mouthStretch_L,0.1049889
mouthFunnel,0.1195076
mouthLowerDown_R,0.04451128
mouthRight,8.097243e-05
jawOpen,0.03581041
mouthShrugUpper,0.1554117
mouthDimple_L,0.01448275
mouthPucker,0.3475682
mouthSmile_R,0
mouthRollUpper,0.02813973
mouthDimple_R,0.01830354
mouthLowerDown_L,0.05242313
mouthClose,0.017596
mouthUpperUp_L,0.04670925
mouthSmile_L,0
mouthRollLower,0.02338498
mouthPress_R,0.02074165
mouthStretch_R,0.09761491
mouthShrugLower,0.1252549
mouthPress_L,0.02192744
jawRight,0.0157039
jawForward,0.01606537
jawLeft,0
mouthFrown_L,0.254897
mouthUpperUp_R,0.04812493
mouthFrown_R,0.2071051
mouthLeft,0.01092536
mouthStretch_L,0.1049715
mouthFunnel,0.1194587
mouthLowerDown_R,0.04451808
mouthRight,7.451957e-05
jawOpen,0.03570724
mouthShrugUpper,0.1552665
mouthDimple_L,0.01418368
mouthPucker,0.3471668
mouthSmile_R,0
mouthRollUpper,0.02789544
mouthDimple_R,0.01787154
mouthLowerDown_L,0.05248691
mouthClose,0.01757452
mouthUpperUp_L,0.04636777
mouthSmile_L,0
mouthRollLower,0.02345814
mouthPress_R,0.02040166
mouthStretch_R,0.09790393
mouthShrugLower,0.1246495
mouthPress_L,0.02154572
jawRight,0.01602379
jawForward,0.01616172
jawLeft,0
mouthFrown_L,0.2583868
mouthUpperUp_R,0.04787396
mouthFrown_R,0.208433
mouthLeft,0.01034637
mouthStretch_L,0.105178
mouthFunnel,0.1190643
mouthLowerDown_R,0.04454191
mouthRight,6.858096e-05
jawOpen,0.03549729
mouthShrugUpper,0.1551687
mouthDimple_L,0.01387953
mouthPucker,0.3466524
mouthSmile_R,0
mouthRollUpper,0.02771425
mouthDimple_R,0.01746799
mouthLowerDown_L,0.05255849
mouthClose,0.01753664
mouthUpperUp_L,0.04591715
mouthSmile_L,0
mouthRollLower,0.02350441
mouthPress_R,0.0200784
mouthStretch_R,0.09808605
mouthShrugLower,0.1240292
mouthPress_L,0.0211817
jawRight,0.01630096
jawForward,0.01628206
jawLeft,0
mouthFrown_L,0.2602028
mouthUpperUp_R,0.04752404
mouthFrown_R,0.2090382
mouthLeft,0.009763654
mouthStretch_L,0.1053076
mouthFunnel,0.1190788
mouthLowerDown_R,0.04457497
mouthRight,6.311561e-05
jawOpen,0.03526486
mouthShrugUpper,0.1549465
mouthDimple_L,0.01359672
mouthPucker,0.3460192
mouthSmile_R,0
mouthRollUpper,0.02760454
mouthDimple_R,0.01700583
mouthLowerDown_L,0.05263461
mouthClose,0.01759681
mouthUpperUp_L,0.04529446
mouthSmile_L,0
mouthRollLower,0.02345098
mouthPress_R,0.01963207
mouthStretch_R,0.0986056
mouthShrugLower,0.1163667
mouthPress_L,0.02070495
jawRight,0.01661666
jawForward,0.01637566
jawLeft,0
mouthFrown_L,0.2676944
mouthUpperUp_R,0.04701688
mouthFrown_R,0.2139296
mouthLeft,0.009086112
mouthStretch_L,0.1056223
mouthFunnel,0.1189511
mouthLowerDown_R,0.04462017
mouthRight,0.0001830618
jawOpen,0.03527319
mouthShrugUpper,0.1543834
mouthDimple_L,0.01324249
mouthPucker,0.3462625
mouthSmile_R,0
mouthRollUpper,0.02754193
mouthDimple_R,0.01653484
mouthLowerDown_L,0.052871
mouthClose,0.01776766
mouthUpperUp_L,0.04467259
mouthSmile_L,0
mouthRollLower,0.0233903
mouthPress_R,0.01917509
mouthStretch_R,0.09975532
mouthShrugLower,0.1103853
mouthPress_L,0.02024915
jawRight,0.01690604
jawForward,0.0164595
jawLeft,0
mouthFrown_L,0.2694149
mouthUpperUp_R,0.04647627
mouthFrown_R,0.2150099
mouthLeft,0.008415836
mouthStretch_L,0.1061212
mouthFunnel,0.1190075
mouthLowerDown_R,0.04482061
mouthRight,0.0002476895
jawOpen,0.03550868
mouthShrugUpper,0.1537649
mouthDimple_L,0.01287582
mouthPucker,0.3611527
mouthSmile_R,0
mouthRollUpper,0.02743372
mouthDimple_R,0.01608174
mouthLowerDown_L,0.05311068
mouthClose,0.01787967
mouthUpperUp_L,0.04409327
mouthSmile_L,0
mouthRollLower,0.02330794
mouthPress_R,0.01870177
mouthStretch_R,0.1014978
mouthShrugLower,0.108102
mouthPress_L,0.01978202
jawRight,0.01721525
jawForward,0.016497
jawLeft,0
mouthFrown_L,0.2706502
mouthUpperUp_R,0.04599209
mouthFrown_R,0.2158296
mouthLeft,0.007773966
mouthStretch_L,0.1066676
mouthFunnel,0.118945
mouthLowerDown_R,0.04503299
mouthRight,0.0003629119
jawOpen,0.03566075
mouthShrugUpper,0.1532668
mouthDimple_L,0.01251129
mouthPucker,0.3804646
mouthSmile_R,0
mouthRollUpper,0.02744995
mouthDimple_R,0.01566422
mouthLowerDown_L,0.05346536
mouthClose,0.01811228
mouthUpperUp_L,0.04350552
mouthSmile_L,0
mouthRollLower,0.02324357
mouthPress_R,0.01825477
mouthStretch_R,0.1029349
mouthShrugLower,0.1065418
mouthPress_L,0.01936813
jawRight,0.01774751
jawForward,0.01657261
jawLeft,0
mouthFrown_L,0.2717127
mouthUpperUp_R,0.04555699
mouthFrown_R,0.2163177
mouthLeft,0.00716986
mouthStretch_L,0.1070407
mouthFunnel,0.1192894
mouthLowerDown_R,0.04534648
mouthRight,0.0008326495
jawOpen,0.03604877
mouthShrugUpper,0.1530039
mouthDimple_L,0.01214585
mouthPucker,0.3870081
mouthSmile_R,0
mouthRollUpper,0.02745298
mouthDimple_R,0.01531395
mouthLowerDown_L,0.05375402
mouthClose,0.01826852
mouthUpperUp_L,0.04295964
mouthSmile_L,0
mouthRollLower,0.02321013
mouthPress_R,0.01781556
mouthStretch_R,0.1042974
mouthShrugLower,0.1056433
mouthPress_L,0.0189481
jawRight,0.01827676
jawForward,0.01662042
jawLeft,0
mouthFrown_L,0.2731526
mouthUpperUp_R,0.04516414
mouthFrown_R,0.2166188
mouthLeft,0.006606732
mouthStretch_L,0.1075311
mouthFunnel,0.1191377
mouthLowerDown_R,0.045596
mouthRight,0.00134991
jawOpen,0.03625565
mouthShrugUpper,0.1525438
mouthDimple_L,0.01183168
mouthPucker,0.3899102
mouthSmile_R,0
mouthRollUpper,0.02752263
mouthDimple_R,0.01499413
mouthLowerDown_L,0.05395893
mouthClose,0.01845736
mouthUpperUp_L,0.04242405
mouthSmile_L,0
mouthRollLower,0.02325566
mouthPress_R,0.01743338
mouthStretch_R,0.1057235
mouthShrugLower,0.1053457
mouthPress_L,0.01858569
jawRight,0.01879512
jawForward,0.01672515
jawLeft,0
mouthFrown_L,0.2927094
mouthUpperUp_R,0.04477537
mouthFrown_R,0.2308532
mouthLeft,0.006084645
mouthStretch_L,0.1081048
mouthFunnel,0.1192637
mouthLowerDown_R,0.04580504
mouthRight,0.001885983
jawOpen,0.03646168
mouthShrugUpper,0.1522146
mouthDimple_L,0.01155414
mouthPucker,0.3912225
mouthSmile_R,0
mouthRollUpper,0.02754467
mouthDimple_R,0.01464624
mouthLowerDown_L,0.05419992
mouthClose,0.01869493
mouthUpperUp_L,0.04186009
mouthSmile_L,0
mouthRollLower,0.02330881
mouthPress_R,0.01699414
mouthStretch_R,0.1094662
mouthShrugLower,0.1041882
mouthPress_L,0.01817205
jawRight,0.01943529
jawForward,0.01678706
jawLeft,0
mouthFrown_L,0.2978171
mouthUpperUp_R,0.04434728
mouthFrown_R,0.2344933
mouthLeft,0.005602112
mouthStretch_L,0.1093422
mouthFunnel,0.1194772
mouthLowerDown_R,0.04603
mouthRight,0.002536031
jawOpen,0.03681226
mouthShrugUpper,0.1513829
mouthDimple_L,0.01125402
mouthPucker,0.4029408
mouthSmile_R,0
mouthRollUpper,0.02756617
mouthDimple_R,0.01427289
mouthLowerDown_L,0.05432029
mouthClose,0.01895324
mouthUpperUp_L,0.04106431
mouthSmile_L,0
mouthRollLower,0.02339381
mouthPress_R,0.01654703
mouthStretch_R,0.1122132
mouthShrugLower,0.1034168
